File,Key,Value,Translation
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[74].Full,{0} Evasion Ignored when Activated,활성화 시 {0} 회피 무시
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[750].Full,This weapon fires {0} bursts per attack.,이 무기는 공격할 때마다 {0}회 연사를 발사합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[751].Full,"This weapon can fire between 1 and {0} bursts per attack, mode selectable.","이 무기는 공격당 1회에서 {0}회까지 점사할 수 있으며, 모드를 선택할 수 있습니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[752].Full,{0} Accuracy with ranged weapons in this location,이 위치에서 원거리 무기의 명중률 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[753].Full,"This weapon does not fire in melee, due to either minimum range or AoE damage.",이 무기는 최소 사거리 또는 광역 피해 때문에 근접전에서는 발사되지 않습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[754].Full,This ammo costs {0} c-bills per ammunition round used in a mission.,이 탄약은 임무에서 사용한 탄약 한 발당 {0} C-빌이 듭니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[755].Full,"This ECM stacks with other, different, ECM sources instead of overriding them. (It does not stack with other ECMs of the same type.)","이 ECM은 다른, 서로 다른, ECM 공급원과는 서로 덮어쓰지 않고 중첩됩니다. (같은 유형의 다른 ECM과는 중첩되지 않습니다.)"
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[756].Full,This equipment provides the carrying unit with immunity to sensor locks.,이 장비는 장착한 유닛이 센서 잠금에 면역되도록 해드립니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[757].Full,This equipment is deprecated and will not function. Remove it from your mechs and sell it at first opportunity.,이 장비는 사용 중단되었으며 작동하지 않습니다. 메크에서 제거하고 첫 기회에 판매하십시오.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[758].Full,Variable MRMs have 4 fire modes and let the user dial between them as desired.,가변형 MRM은 4가지 발사 모드를 갖추고 있으며 사용자가 원하는 대로 그 사이를 조절할 수 있습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[759].Full,"Variable MRM's base mode is the same as a standard MRM: a balance between accuracy, heat, and damage.","가변형 MRM의 기본 모드는 표준 MRM과 동일합니다: 명중률, 발열, 피해량 사이의 균형입니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[75].Full,{0} Weapon Damage when Activated,활성화 시 {0} 무기 피해량
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[760].Full,Variable MRM's damage mode deals {0} more damage per missile at the cost of generating {1} heat and suffering a {2} accuracy penalty.,"가변 MRM의 피해 모드는 미사일 한 발당 피해를 {0}만큼 더 입히는 대신, 열을 {1} 발생시키고 명중률에 {2} 페널티를 받습니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[761].Full,Variable MRM's accuracy mode increases the weapon's accuracy by {0} but deals {1} less damage per missile and generates {2} more heat.,"가변형 MRM의 정확도 모드는 무기의 명중률을 {0}만큼 높이지만, 미사일 한 발당 피해를 {1}만큼 덜 주고 열을 {2}만큼 더 발생시킵니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[762].Full,Variable MRM's heat mode decreases weapon's heat by {0} at the cost of reducing the damage per missile by {1}.,"가변 MRM의 열 모드는 무기의 열을 {0}만큼 낮추는 대신, 미사일당 피해량을 {1}만큼 줄입니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[763].Full,The ATS provides allies in a 150 meter radius with {0} on their attacks while the ATS is active.,ATS가 활성화되어 있는 동안 150미터 반경 내의 아군은 공격 시 {0}을 받습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[764].Full,The ATS provides the carrying unit with a {0} on its attacks while the ATS is active.,"ATS가 활성화되어 있는 동안, ATS는 운반 유닛의 공격에 {0}를 제공합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[765].Full,The Stealth Field has a radius of {0} meters around the carrying unit.,스텔스 필드는 운반 유닛을 중심으로 반경 {0}미터입니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[766].Full,The Stealth Field makes it {0} harder for enemies to spot this unit either on sensor or directly.,스텔스 필드는 적이 이 유닛을 센서로나 직접으로나 포착하기를 {0} 더 어렵게 만듭니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[767].Full,Avionics equipment allows the carrying unit to transform between BattleMech and AirMech mode. In AirMech mode the unit gains heavily increased movement speed but is more susceptible to both regular damage and stability damage and is not affected by terrain in any way.,"항전 장비를 통해 해당 유닛은 배틀메크 모드와 에어메크 모드 사이를 변환할 수 있습니다. 에어메크 모드에서는 유닛의 이동 속도가 크게 증가하지만, 일반 피해와 안정성 피해를 모두 더 쉽게 받으며, 어떤 식으로도 지형의 영향을 받지 않습니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[768].Full,"When in AirMech mode, this unit takes {0} more damage.","에어메크 모드일 때, 이 유닛은 피해를 {0} 더 받습니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[769].Full,"When in AirMech mode, this unit suffers {0} to accuracy.","에어메크 모드일 때, 이 유닛은 명중률에 {0}의 불이익을 받습니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[76].Full,{0} Move Speed when Activated,활성화 시 {0} 이동 속도
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[770].Full,"When in AirMech mode, this unit's stability threshold is lowered by {0}.","에어메크 모드일 때, 이 유닛의 안정성 한계치는 {0}만큼 낮아집니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[771].Full,"When in AirMech mode, this unit moves {0} faster when walking.","에어메크 모드일 때, 이 유닛은 보행 시 {0}만큼 더 빠르게 이동합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[772].Full,"When in AirMech mode, this unit's sprinting modifier is increased by {0}.","에어메크 모드일 때, 이 유닛의 전력질주 수정치가 {0}만큼 증가합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[773].Full,"This weapon has multiple fire modes, each of which may have their own unique behaviors. This weapon's first alternate mode is {0}.","이 무기는 여러 사격 모드를 가지고 있으며, 각 모드는 저마다 고유한 동작을 할 수 있습니다. 이 무기의 첫 번째 대체 모드는 {0}입니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[774].Full,"This weapon has multiple fire modes, each of which may have their own unique behaviors. This weapon's second alternate mode is {0}.","이 무기는 여러 발사 모드를 가지고 있으며, 각 모드는 저마다 고유한 동작 방식을 가질 수 있습니다. 이 무기의 두 번째 대체 모드는 {0}입니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[775].Full,"This weapon has multiple fire modes, each of which may have their own unique behaviors. This weapon's third alternate mode is {0}.","이 무기는 여러 발사 모드를 가지고 있으며, 각 모드에는 고유한 특성이 있을 수 있습니다. 이 무기의 세 번째 대체 모드는 {0}입니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[776].Full,"This weapon has multiple fire modes, each of which may have their own unique behaviors. This weapon's fourth alternate mode is {0}.","이 무기는 여러 발사 모드를 가지고 있으며, 각 모드마다 고유한 동작 방식이 있을 수 있습니다. 이 무기의 네 번째 대체 모드는 {0}입니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[777].Full,This piece of equipment gives the carrying mech perfect 360 degree firing arcs.,이 장비는 장착한 메크에 완벽한 360도 사격 범위를 제공합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[778].Full,This piece of equipment prevents pilots from bleeding out from their injuries.,이 장비는 조종사들이 부상으로 과다출혈로 죽는 것을 막아 줍니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[779].Full,"The Super MML shoots any and all ammo variants for the following weapon types: LRM, SRM, Streak SRM, MRM, ATM, Thunderbolt 20, and ArrowIV.","슈퍼 MML은 다음 무기 유형의 모든 탄약 변형을 발사합니다: LRM, SRM, 스트릭 SRM, MRM, ATM, 썬더볼트 20, 그리고 ArrowIV."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[77].Full,{0} Hit Defense when Activated,활성화 시 명중 방어 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[780].Full,Provides {0} Evasion pips ignored,회피 핍 무시 {0}개를 제공합니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[781].Full,{0} Evasion Ignored with Ballistic weapons,탄도 무기로 회피 {0}를 무시합니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[782].Full,{0} Evasion Ignored with Energy weapons,에너지 무기로 회피 {0} 무시
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[783].Full,{0} Evasion Ignored with Missile weapons,미사일 무기로 {0} 회피가 무시됩니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[784].Full,"Increases the clustering modifier of this weapon by {0}, meaning shots are that much more likely to hit the same location on the target.","이 무기의 클러스터링 보정치를 {0}만큼 증가시켜, 사격이 그만큼 더 같은 표적 부위에 명중할 가능성이 높아집니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[785].Full,This 'Mechs targeting systems are so good that they provide {0} accuracy against enemies within a 150 meter radius of the 'Mech.,"이 메크의 조준 시스템은 너무나 뛰어나서, 이 메크 반경 150미터 이내의 적에게 {0} 명중률을 제공합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[786].Full,The target of this equipment takes {0} more damage from incoming missile fire.,이 장비의 대상은 들어오는 미사일 사격으로부터 {0}만큼 더 큰 피해를 받습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[787].Full,"Internal combustion engines are weak and slow, equating to a {0} movement penalty.",내연기관은 약하고 느려서 {0} 이동 페널티에 해당합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[788].Full,"Fuel cell engines cannot be equipped with advanced heat sinks. Fuel cells cannot make use of any heat sink systems other than standard heat sinks. They also cannot use any e-cooling, heat bank, or heat exchanger equipment.","연료전지 엔진에는 고급 히트 싱크를 장착할 수 없습니다. 연료전지는 표준 히트 싱크 이외의 어떤 히트 싱크 시스템도 사용할 수 없습니다. 또한 어떤 전자 냉각, 히트 뱅크, 또는 열교환기 장비도 사용할 수 없습니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[789].Full,"Fission engines are vulnerable to incoming damage. When damaged, a fission engine spews hard radiation around itself. This overwhelms a 'Mech's internal life support systems and makes the pilot inside vulnerable to high heat situations, causing them to take a pilot injury when their 'Mech becomes overheated...","핵분열 엔진은 들어오는 피해에 취약합니다. 손상되면 핵분열 엔진은 주변에 강한 방사선을 뿜어냅니다. 이는 메크의 내부 생명 유지 장치를 압도하고 내부의 조종사를 고열 상황에 취약하게 만들어, 그들의 메크가 과열되면 조종사 부상을 입게 합니다..."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[78].Full,{0} Damage Reduction when Activated,활성화 시 피해 감소 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[790].Full,"Fission engines cannot be equipped with advanced heat sinks. Fission engines cannot make use of any heat sink systems other than standard heat sinks. They also cannot use any e-cooling, heat bank, or heat exchanger equipment.","핵분열 엔진에는 고급 히트 싱크를 장착할 수 없습니다. 핵분열 엔진은 표준 히트 싱크 이외의 어떤 히트 싱크 시스템도 사용할 수 없습니다. 또한 어떤 e-cooling, heat bank, 또는 heat exchanger 장비도 사용할 수 없습니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[791].Full,"Internal combustion engines cannot be equipped with advanced heat sinks. Internal combustion engines cannot make use of any heat sink systems other than standard heat sinks. They also cannot use any e-cooling, heat bank, or heat exchanger equipment.","내연기관 엔진에는 고급 히트 싱크를 장착할 수 없습니다. 내연기관 엔진은 표준 히트 싱크 이외의 어떤 히트 싱크 시스템도 사용할 수 없습니다. 또한 e-cooling, heat bank, heat exchanger 장비도 사용할 수 없습니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[792].Full,"The Insanity PPC scrambles Target's systems for {0} Accuracy, but unlike other PPCs the Insanity PPC's debuff stacks with itself up to twice and also stacks with other PPC debuff effects normally.","인새니티 PPC는 대상의 시스템을 교란해 명중률 {0}만큼 영향을 주지만, 다른 PPC들과는 달리 인새니티 PPC의 디버프는 최대 두 번까지 자체 중첩되며 다른 PPC 디버프 효과와도 정상적으로 중첩됩니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[793].Full,"The Insanity PPC fires a cluster of three shots, each doing significant armor, heat, and stability damage to both the main target and nearby enemies, as well as imparting a serious accuracy debuff.","인새니티 PPC는 세 발로 이루어진 연사 탄군을 발사하며, 각 탄은 주 목표와 주변 적 모두에게 상당한 장갑 피해, 열 피해, 안정성 피해를 가하고, 심각한 명중률 약화 효과까지 부여합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[794].Full,This equipment increases the pilot's maximum resolve capacity by {0}.,이 장비는 조종사의 최대 결의 수용량을 {0}만큼 증가시킵니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[795].Full,This equipment permits the carrying unit to call in an airdropped unit of some kind. The airdropped unit is controlled by allied forces and will support you in combat as best it is able. Must be used before movement and consumes entire turn.,"이 장비를 사용하면 장착한 유닛이 어떤 종류의 공중 투하 유닛을 요청할 수 있습니다. 공중 투하된 유닛은 아군이 통제하며, 가능한 한 전투에서 지원해 드릴 것입니다. 이동 전에 사용해야 하며, 턴 전체를 소모합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[796].Full,"This equipment's airdropped unit is a drone. The default airdropped drone is a VTOL drone, but contracts can be purchased to allow other, more advanced, units to be dropped instead.","이 장비의 공중 투하 유닛은 드론입니다. 기본 공중 투하 드론은 VTOL 드론이지만, 대신 다른 더 발전된 유닛이 투하되도록 하는 계약을 구매할 수 있습니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[797].Full,"This equipment's airdropped unit is a mech. The default airdropped mech is an UrbanMech, but contracts can be purchased to allow other, more advanced, units to be dropped instead.","이 장비의 공중 투하 유닛은 메크입니다. 기본 공중 투하 메크는 어반메크이지만, 대신 다른 더 발전된 유닛을 투하할 수 있도록 계약을 구매할 수 있습니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[798].Full,"This equipment's airdropped unit is a tank. The default airdropped tank is a Vedette, but contracts can be purchased to allow other, more advanced, units to be dropped instead.","이 장비의 공중 투하 유닛은 탱크입니다. 기본 공중 투하 탱크는 베데트이지만, 대신 다른 더 발전된 유닛을 투하할 수 있도록 하는 계약을 구매하실 수 있습니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[799].Full,"This equipment's airdropped unit is a turret. The default airdropped turret is a Standard Laser turret, but contracts can be purchased to allow other, more advanced, units to be dropped instead.","이 장비의 공중 투하 유닛은 터렛입니다. 기본 공중 투하 터렛은 스탠다드 레이저 터렛이지만, 대신 다른 더 발전된 유닛을 투하할 수 있도록 하는 계약을 구매할 수 있습니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[79].Full,{0} Damage Reduction against energy weapons for {1} rounds when activated.,활성화 시 {1}턴 동안 에너지 무기에 대한 피해 감소 {0}입니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[7].Full,"FASCAM deploys mines, which will stop movement through them if they damage structure points directly.","FASCAM은 지뢰를 배치하며, 이 지뢰가 구조 포인트에 직접 피해를 주면 그 위를 지나는 이동을 멈추게 합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[800].Full,"This equipment's airdropped unit is a squad of battle armor. The default airdropped squad is an Inner Sphere Standard BA squad, but contracts can be purchased to allow other, more advanced, units to be dropped instead.","이 장비의 공중투하 유닛은 배틀 아머 분대입니다. 기본 공중투하 분대는 이너스피어 스탠다드 BA 분대이지만, 대신 다른 더 발전된 유닛을 투하할 수 있도록 계약을 구매할 수 있습니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[801].Full,This equipment allows the deployment of {0} squads of battle armor.,이 장비는 배틀 아머 {0}개 분대를 배치할 수 있게 해줍니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[802].Full,This equipment allows the deployment of battle armor at a range of {0} meters.,이 장비를 사용하면 배틀 아머를 {0}미터 거리에서 전개할 수 있습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[803].Full,This equipment allows for {0} airdrops of its specific type per deployment.,이 장비를 사용하면 배치당 해당 유형의 공중 투하를 {0}회 할 수 있습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[804].Full,Airdrops from this equipment must happen within {0} meters of the unit calling in the airdrop.,이 장비의 공중 투하는 공중 투하를 요청하는 유닛으로부터 {0}미터 이내에서 이루어져야 합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[805].Full,"This equipment permits the carrying unit to call in an aerospace strafing run on a designated flight path. Strafing units attack everything in the flight path, including allied units as they are unable to discriminat due to the speed of the strafe. Must be used before movement and consumes entire turn.","이 장비를 사용하면 탑재한 유닛이 지정된 비행 경로에 항공우주 기총소사를 요청할 수 있습니다. 기총소사 유닛은 소사의 속도 때문에 적아를 구분할 수 없어 비행 경로상의 모든 것을 공격하며, 아군 유닛도 예외가 아닙니다. 이동 전에 사용해야 하며, 턴 전체를 소모합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[806].Full,This equipment allows for {0} strafing runs per deployment.,이 장비를 사용하면 배치당 {0}회의 기총소사를 수행할 수 있습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[807].Full,Each strafing run called by this equipment has {0} waves in it.,이 장비로 호출하는 각 기총소사는 {0}번의 파도를 포함하고 있습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[808].Full,"This strafing run is {0} meters wide and targets all units, enemies and allies alike in the flight path.","이 기총 소사는 폭이 {0}미터이며, 비행 경로에 있는 모든 유닛을 적과 아군 가리지 않고 공격합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[809].Full,This strafing run is at most {0} meters long and targets all enemies in the flight path.,이 기총소사는 최대 {0}미터 길이이며 비행 경로상의 모든 적을 목표로 합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[80].Full,{0} Increased Damage with PPC when Activated,활성화 시 PPC의 피해량이 {0} 증가합니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[810].Full,Activating this ability costs the activating unit {0} resolve.,이 능력을 활성화하면 해당 유닛은 결의를 {0} 소모합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[811].Full,Activating this ability costs your mercenary unit {0} c-bills.,이 능력을 활성화하면 용병 부대에 {0} C-빌이 소모됩니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[812].Full,Calling in a strafing run costs your mercenary unit {0} c-bills per wave of the strafing run.,기총소사 지원을 요청하면 용병 유닛은 기총소사 공격의 각 파도마다 {0} C-빌이 소모됩니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[813].Full,The Aerospace Fighter provided by this contract fields the following weapon as its main weaponry: {0}.,이 계약으로 제공되는 에어로스페이스 파이터는 다음 무장을 주무장으로 탑재하고 있습니다: {0}.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[814].Full,This equipment represents a squad of attached {0} Battle Armor. They can be called in during missions by using the ability this equipment grants the carrying unit. Called in BA are under AI control and fight as best they're able.,"이 장비는 배속된 {0} 배틀 아머 분대를 나타냅니다. 이 장비가 장착된 유닛에 부여하는 능력을 사용하면 임무 중에 호출하실 수 있습니다. 호출된 BA는 AI 통제하에 있으며, 가능한 최선을 다해 전투를 수행합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[815].Full,This equipment can only be equipped to an OmniMech.,이 장비는 옴니메크에만 장착하실 수 있습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[816].Full,This component provides {0} heat dissipation to the carrying unit.,이 부품은 장착한 유닛에 {0}의 열 분산 성능을 제공합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[817].Full,This component provides {0} bonus armor to the location this component is mounted in.,이 구성품은 이 구성품이 장착된 위치에 {0}의 추가 장갑을 제공합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[818].Full,HarJel is a black jel substance that provides BattleMechs with slow but consistent self-repair in combat.,하르젤은 전투 중 배틀메크에 느리지만 꾸준한 자가 수리를 제공하는 검은 젤 형태의 물질입니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[819].Full,The HarJel Self-Repair System only protects locations that it is installed in.,하르젤 자가 수리 시스템은 그것이 설치된 부위만 보호합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[81].Full,{0} Heat Generated with PPC when Activated,활성화 시 PPC로 생성되는 열 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[820].Full,The HarJel Self-Repair System repairs {0} armor in its installed location per turn.,하르젤 자가 수리 시스템은 턴마다 장착된 위치의 장갑 {0}을 수리합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[821].Full,"Legend-Killer imbues its pilot with the spirit of its first and most famous owner, Grey Noton. Legend-Killer gains +40% damage and +3 accuracy with AC/5s and all kinds of Lasers. It also provides bonus resolve in combat, a higher resolve maximum in combat, and even +2 intiative. And to think, this is just a portion of Noton's skill.","레전드-킬러는 조종사에게 첫 번째이자 가장 유명한 소유주였던 그레이 노톤의 혼을 불어넣어 드립니다. 레전드-킬러는 AC/5와 모든 종류의 레이저로 +40% 피해와 +3 명중을 얻습니다. 또한 전투 중 추가 결의, 전투 중 더 높은 최대 결의, 심지어 +2 주도권까지 제공해 드립니다. 그리고 생각해 보십시오, 이것은 그저 노톤의 기량 중 일부에 불과합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[822].Full,"This unit has a {0} bonus to targeting aerial units, such as VTOLs and LAMs.",이 유닛은 VTOL과 LAM 같은 공중 유닛을 조준할 때 {0} 보너스를 받습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[823].Full,"This unit ignores {0} evasion on aerial units, such as VTOLs and LAMs.",이 유닛은 VTOL과 LAM 같은 공중 유닛에 대해 {0} 회피를 무시합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[824].Full,This item provides {0} bonus c-bills to the company upon being acquired. It serves no other purpose.,이 아이템을 획득하면 회사에 보너스 {0} C-빌이 제공됩니다. 그 외의 용도는 없습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[825].Full,"Congrats! You found a box of goodies! What's inside, nobody actually knows! Might be something good in there! Grab it and find out!","축하드립니다! 선물 상자를 찾으셨습니다! 안에 뭐가 들었는지는, 사실 아무도 모릅니다! 좋은 게 들어 있을지도 모릅니다! 집어서 확인해 보십시오!"
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[826].Full,The Gauss Capacitor increases Gauss weapon ranges by {0}%,가우스 캐패시터는 가우스 무기의 사거리를 {0}% 증가시킵니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[827].Full,The Gauss Capacitor increases Gauss weapon damage by {0}%,가우스 캐패시터는 가우스 무기의 피해를 {0}% 증가시킵니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[828].Full,The Gauss Capacitor increases Gauss weapon generated heat by {0}%,가우스 커패시터는 가우스 무기가 생성하는 열을 {0}% 증가시킵니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[829].Full,ProtoMech Autocannon/8 Ammo - {0} Shots,프로토메크 오토캐논/8 탄약 - {0}발
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[82].Full,Take pilot damage on overheat when Activated,활성화되면 과열 시 조종사 피해를 받습니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[830].Full,ProtoMech Autocannon/4 Ammo - {0} Shots,프로토메크 오토캐논/4 탄약 - {0}발
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[831].Full,ProtoMech Autocannon/2 Ammo - {0} Shots,프로토메크 오토캐논/2 탄약 - {0}발
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[832].Full,"This explosive pod deals area-of-effect damage to units in a small radius. Originally intended for infantry, it has been repurposed for general combat use. It is capable of damaging friendlies so care is required for its application.","이 폭발성 포드는 좁은 반경 내 유닛들에게 범위 피해를 가합니다. 원래는 보병용으로 만들어졌지만, 일반 전투용으로 용도가 전환되었습니다. 아군에게도 피해를 줄 수 있으므로 운용 시 주의가 필요합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[833].Full,This explosive pod deals damage specifically and exclusively to Battle Armor. It does not damage the carrying unit.,이 폭발성 포드는 오직 배틀 아머에만 특정하고 배타적으로 피해를 줍니다. 운반 유닛에는 피해를 주지 않습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[834].Full,"This explosive pod is essentially a LB-15X Autocannon in the form of a small explosive pod. However, the M-Pod suffers from dramatic damage falloff over its very short weapon range.",이 폭발성 포드는 본질적으로 작은 폭발성 포드 형태의 LB-15X 오토캐논입니다. 하지만 M-포드는 매우 짧은 무기 사거리 전반에 걸쳐 피해량이 극적으로 감소하는 문제를 겪습니다.
