File,Key,Value,Translation
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,dialogueList[1].dialogueContent[4].words,"Darius? We just lost the comms relay signal from the system's JumpShip. Either it was destroyed, or it just jumped out.","다리우스? 방금 이 성계의 점프쉽에서 송신되던 통신 중계 신호가 끊어졌습니다. 파괴되었거나, 점프해 이탈한 것 같습니다."
Heavy Metal Flashpoint Module/contracts/HM7_showdown/HM7_showdown_2_3wayBattle.json,dialogueList[1].dialogueContent[5].words,"Just finished! Come pick us up, and we'll get the hell out of here!",방금 끝났습니다! 저희를 태우러 오시면 당장 여기서 빠져나가겠습니다!
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,dialogueList[1].dialogueContent[5].words,"Additionally, our communications are being disrupted by a ground installation. We can relay messages through the Leopard, but only over short distances.","추가로, 지상 시설에서 통신을 방해하고 있습니다. 레오파드를 통해 중계는 가능하지만, 단거리 통신만 가능합니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,dialogueList[1].dialogueContent[6].words,"What the hell is- Combine forces, we're <i>on your side</i>. Stand down, we're the good guys!","도대체 이게 무슨— 연맹 병력 여러분, 우리는 <i>같은 편입니다</i>. 사격 중지하십시오, 우리는 아군입니다!"
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,dialogueList[1].dialogueContent[7].words,"<i>Shit!</i> Boss, they just fired a PPC off the Leopard's bow. I'm going nap-of-the-earth to try to shake them.","<i>젠장!</i> 보스, 놈들이 레오파드 선수에서 PPC를 발사했습니다. 추적을 따돌리기 위해 초저공 비행으로 전환하겠습니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,dialogueList[1].dialogueContent[8].words,"I don't want to say ""I told you so,"" but... I think we just got double-crossed. They're after Carlyle, but I bet we're acceptable collateral damage.","“제가 뭐랬습니까”라고 말하고 싶지는 않지만… 저희는 지금 배신당한 것 같습니다. 놈들의 목표는 칼라일이지만, 우리도 충분히 부수적 피해 대상으로 간주된 것 같습니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,dialogueList[1].dialogueContent[9].words,"Commander, we need to pull Carlyle's ass out of the fire if we're going to figure out what the hell is going on. Let's get to him before the Combine does.","사령관님, 무슨 일이 벌어지고 있는지 알아내려면 칼라일을 먼저 구출해야 합니다. 연맹보다 먼저 그에게 도달합시다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[20].dialogueContent[0].words,"We're clear of the AO, thanks Commander.","작전 구역에서 이탈했습니다. 감사합니다, 사령관님."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,dialogueList[20].dialogueContent[0].words,"Good job, commander. All primary objectives complete. Get to evac, Sumire will pick you up here.","잘하셨습니다, 사령관님. 주요 목표를 모두 달성했습니다. 탈출 지점으로 이동하십시오, 스미레가 그곳에서 회수하겠습니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[21].dialogueContent[0].words,Holy cow what a surprise its a {TEAM_TAR_ALLY.FactionDef.Demonym} lance! A surprise indeed. This is the Primary Objective version.,"이럴 수가, 뜻밖에도 {TEAM_TAR_ALLY.FactionDef.Demonym} 랜스입니다! 정말 예상 밖이군요."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,dialogueList[21].dialogueContent[0].words,"Shit. Commander, a Steiner Leopard just dropped another lance into the AO.","<i>젠장.</i> 사령관님, 슈타이너 레오파드가 작전 구역에 랜스를 하나 더 강하했습니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[21].dialogueContent[1].words,Our Employer has kindly added taking this group to contract. If we want to get paid we need to take them out.,고용주가 해당 부대를 계약 목표에 추가했습니다. 보수를 받으려면 저들을 격파해야 합니다.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,dialogueList[21].dialogueContent[1].words,They seem fairly determined to hold this facility. We need to hurry before even more of them show up.,저들이 이 시설을 꽤 단단히 방어하려는 것 같습니다. 더 많은 병력이 도착하기 전에 서둘러야 합니다.
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[22].dialogueContent[0].words,Holy cow what a surprise its a {TEAM_TAR_ALLY.FactionDef.Demonym} lance! A surprise indeed.,"이럴 수가, 뜻밖에도 {TEAM_TAR_ALLY.FactionDef.Demonym} 랜스입니다! 정말 예상 밖이군요."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,dialogueList[22].dialogueContent[0].words,"Boss, that's another Steiner lance in the field. Getting kinda crowded down there.","보스, 전장에 슈타이너 랜스가 또 하나 있습니다. 아래가 점점 복잡해지고 있습니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[22].dialogueContent[1].words,Our Employer has kindly added taking this group to contract as a bonus. If we want to make some extra C-bills we can take them out if we want.,고용주가 이 부대를 추가 보너스 목표로 계약에 포함시켰습니다. 원하신다면 추가 C-빌을 벌기 위해 저들을 격파할 수 있습니다.
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[23].dialogueContent[0].words,Another {TEAM_EMP.FactionDef.Demonym} lance has dropped in Commander! This is the Primary Objective Version.,"{TEAM_EMP.FactionDef.Demonym} 랜스가 또 강하했습니다, 사령관님!"
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,dialogueList[23].dialogueContent[0].words,"Well, the good news is that I don't see any more inbound DropShips... the bad news is that's another enemy lance.",좋은 소식은 추가로 접근 중인 드롭쉽은 보이지 않는다는 점입니다… 나쁜 소식은 저게 또 다른 적 랜스라는 점입니다.
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[23].dialogueContent[1].words,Our Employer has kindly added taking this group to contract. If we want to get paid we need to take them out.,고용주가 해당 부대를 계약 목표에 추가했습니다. 보수를 받으려면 저들을 격파해야 합니다.
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[24].dialogueContent[0].words,"That's <i>another</i> DEST lance on the field. Christ, Carlyle, what did you do to these people to piss them off this much?","저건 <i>또 하나의</i> DEST 랜스입니다. 세상에, 칼라일, 당신은 도대체 이 사람들에게 무슨 짓을 했길래 이렇게까지 분노를 산 겁니까?"
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,dialogueList[24].dialogueContent[0].words,"Commander, more hostiles are entering the area. I've marked their LZ.","사령관님, 추가 적 병력이 지역에 진입하고 있습니다. 착륙 지점을 표시했습니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[24].dialogueContent[1].words,I didn't die when Duke Ricol asked me to. I guess that's considered rude in the Combine.,저는 리콜 공작이 저를 죽이라고 했을 때도 죽지 않았습니다. 연맹에서는 그걸 무례하다고 여기는 모양이더군요.
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[25].dialogueContent[0].words,More {TEAM_EMP.FactionDef.Demonym} forces on the field. This is the Primary Objective Version.,{TEAM_EMP.FactionDef.Demonym} 병력이 추가로 전개되었습니다.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,dialogueList[25].dialogueContent[0].words,"Commander, more hostiles are entering the area. I've marked their LZ.","사령관님, 추가 적 병력이 지역에 진입하고 있습니다. 착륙 지점을 표시했습니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[25].dialogueContent[1].words,Our Employer has kindly added taking this group to contract. If we want to get paid we need to take them out.,고용주가 해당 부대를 계약 목표에 추가했습니다. 보수를 받으려면 저들을 격파해야 합니다.
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[26].dialogueContent[0].words,"Another DEST lance just deployed, Commander. Getting hot down there.","DEST 랜스가 또 하나 전개되었습니다, 사령관님. 아래 상황이 점점 격렬해지고 있습니다."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,dialogueList[26].dialogueContent[0].words,"Commander, we've got an enemy lance moving towards the {TEAM_EMP.FactionDef.Demonym} base.","사령관님, 적 랜스가 {TEAM_EMP.FactionDef.Demonym} 기지 쪽으로 이동 중입니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[26].dialogueContent[1].words,"Duke Ricol sends his regards, Carlyle.","리콜 공작이 안부를 전하라고 했습니다, 칼라일."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[26].dialogueContent[2].words,"Ricol? Hell, that guy's like a bad smell you just can't wash out of your cockpit.","리콜이라고? 젠장, 그 인간은 콕핏에서 아무리 씻어도 빠지지 않는 악취 같은 존재지."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,dialogueList[27].dialogueContent[0].words,"Commander, we've got an enemy lance moving towards the {TEAM_EMP.FactionDef.Demonym} base.","사령관님, 적 랜스가 {TEAM_EMP.FactionDef.Demonym} 기지 쪽으로 이동 중입니다."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,dialogueList[28].dialogueContent[0].words,"Commander, Steiner reinforcements are inbound to this location.","사령관님, 슈타이너 증원 병력이 해당 위치로 접근 중입니다."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,dialogueList[29].dialogueContent[0].words,"Commander, Steiner reinforcements are inbound to this location.","사령관님, 슈타이너 증원 병력이 해당 위치로 접근 중입니다."
Heavy Metal Flashpoint Module/contracts/HM7_showdown/HM7_showdown_2_3wayBattle.json,dialogueList[2].dialogueContent[0].words,"////Our cause is lost, Commander. I advise you to salvage what you can and go.////","////우리의 명분은 이미 무너졌습니다, 사령관님. 가능한 한 회수할 것을 챙기고 철수하시기를 권고합니다.////"
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_1_assassinate.json,dialogueList[2].dialogueContent[0].words,"It looks like my faith in your company was misplaced, {COMMANDER.LastName}. Pick up the pieces of your lance and fall back to a safe distance. My Kell Hounds and I will handle this situation on our own.","{COMMANDER.LastName} 사령관님, 귀 부대에 대한 제 믿음이 잘못되었던 것 같군요. 랜스의 잔여 전력을 수습해 안전 거리로 후퇴하십시오. 이 상황은 제 켈 하운즈와 제가 자체적으로 처리하겠습니다."
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_2_captureEscort.json,dialogueList[2].dialogueContent[0].words,"That's it, {COMMANDER.FirstName}—we're done here. Kell's gonna have to find someone else to soak up fire for him.","{COMMANDER.FirstName}, 여기까지입니다—이 일은 끝났습니다. 켈은 자신 대신 포화를 받아줄 다른 누군가를 찾아야 할 겁니다."
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_a1_simpleBattle.json,dialogueList[2].dialogueContent[0].words,"We're pulling out, Commander. Rhee, I'm calling uncle. You win.","저희는 철수합니다, 사령관님. 리, 여기서 포기하겠습니다. 당신이 이겼습니다."
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_b1_captureBase.json,dialogueList[2].dialogueContent[0].words,"Damn it. We bit off more than we could chew, {COMMANDER.LastName}. This is my failure as much as it is yours.","젠장. 우리가 감당할 수 있는 것보다 더 큰 일을 벌였습니다, {COMMANDER.LastName}. 이건 사령관님만의 책임이 아니라 제 책임이기도 합니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,dialogueList[2].dialogueContent[0].words,"Commander, this is Grayson Carlyle. That was a hell of an ass kicking. Glad we were in salvaged 'Mechs. Listen, I don't have a bone to pick with you; I just need what's in that facility. I've got reinforcements landing shortly and- [static]","사령관님, 저는 그레이슨 칼라일입니다. 엄청난 타격이었습니다. 인양한 멕을 타고 있어서 다행이었습니다. 사령관님과 다툴 생각은 없습니다. 다만 그 시설 안에 있는 것이 필요합니다. 곧 증원 병력이 착륙하고 있으며— [static]"
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[2].dialogueContent[0].words,"Shit. Commander, we need to cut and run; we aren't salvaging this situation.","젠장. 사령관님, 지금은 전투를 중단하고 철수해야 합니다. 이 상황에서는 더 이상 전리품을 기대할 수 없습니다."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_1_ambushconvoy.json,dialogueList[2].dialogueContent[0].words,"That's a disappointing result, Commander.","실망스러운 결과입니다, 사령관님."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_2_capturebase.json,dialogueList[2].dialogueContent[0].words,"Doesn't seem like we're going to be able to win this one, Commander.","이번 전투는 승리하기 어려울 것 같습니다, 사령관님."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_3_defendbase.json,dialogueList[2].dialogueContent[0].words,"We're not going to be able to hold the base, Commander. Time to scrub the mission.","기지를 방어해낼 수 없을 것 같습니다, 사령관님. 임무를 중단할 시간입니다."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,dialogueList[2].dialogueContent[0].words,"Well, that didn't go as planned. Let's debrief back on the Argo, Commander.","계획대로 되지는 않았군요. <i>아르고</i>로 돌아가 사후 보고를 진행하시지요, 사령관님."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,dialogueList[2].dialogueContent[1].words,"Mercenary Commander: this is the Draconis [[DM.BaseDescriptionDefs[LoreISF],Internal Security Force]]. We are interdicting this world in pursuit of the wanted criminal Grayson Carlyle. Do not attempt to enter orbit, or you will be fired on.","용병 사령관: 여기는 드라코니스 연맹 [[DM.BaseDescriptionDefs[LoreISF],내부 보안군]]이다. 우리는 수배범 그레이슨 칼라일을 추적하기 위해 이 행성을 차단 중이다. 궤도 진입을 시도하지 마라. 시도할 경우 발포하겠다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,dialogueList[2].dialogueContent[2].words,"What the- boss, I've got multiple lock-ons coming from the surface. They've got me in their crosshairs. What the hell is this?","이게 뭐지— 보스, 지상에서 다수의 록온 신호가 들어오고 있습니다. 놈들이 저를 조준하고 있습니다. 이게 도대체 뭡니까?"
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,dialogueList[2].dialogueContent[3].words,"Commander, will someone please tell me what's going on down there? I can't contact my people, and the JumpShip captain isn't answering- [static]","사령관님, 아래에서 무슨 일이 벌어지고 있는지 누가 좀 설명해 주시겠습니까? 제 부하들과 연락이 되지 않고, 점프쉽 함장도 응답이 없습니다— [잡음]"
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,dialogueList[2].dialogueContent[4].words,"Darius? We just lost the comms relay signal from the system's JumpShip. Either it was destroyed, or it just jumped out.","다리우스? 방금 이 성계의 점프쉽에서 송신되던 통신 중계 신호가 끊어졌습니다. 파괴되었거나, 점프해 이탈한 것 같습니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,dialogueList[2].dialogueContent[5].words,"Additionally, our communications are being disrupted by a ground installation. We can relay messages through the Leopard, but only over short distances.","추가로, 지상 시설에서 통신을 방해하고 있습니다. 레오파드를 통해 중계는 가능하지만, 단거리 통신만 가능합니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,dialogueList[2].dialogueContent[6].words,"What the hell is- Combine forces, we're <i>on your side</i>. Stand down, we're the good guys!","도대체 이게 무슨— 연맹 병력 여러분, 우리는 <i>같은 편입니다</i>. 사격 중지하십시오, 우리는 아군입니다!"
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,dialogueList[2].dialogueContent[7].words,"<i>Shit!</i> Boss, they just fired a PPC off the Leopard's bow. I'm going nap-of-the-earth to try to shake them.","<i>젠장!</i> 보스, 놈들이 레오파드 선수에서 PPC를 발사했습니다. 추적을 따돌리기 위해 초저공 비행으로 전환하겠습니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,dialogueList[2].dialogueContent[8].words,"I don't want to say ""I told you so,"" but... I think we just got double-crossed. They're after Carlyle, but I bet we're acceptable collateral damage.","“제가 뭐랬습니까”라고 말하고 싶지는 않지만… 저희는 지금 배신당한 것 같습니다. 놈들의 목표는 칼라일이지만, 우리도 충분히 부수적 피해 대상으로 간주된 것 같습니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,dialogueList[2].dialogueContent[9].words,"Commander, we need to pull Carlyle's ass out of the fire if we're going to figure out what the hell is going on. Let's get to him before the Combine does.","사령관님, 무슨 일이 벌어지고 있는지 알아내려면 칼라일을 먼저 구출해야 합니다. 연맹보다 먼저 그에게 도달합시다."
Heavy Metal Flashpoint Module/contracts/HM7_showdown/HM7_showdown_2_3wayBattle.json,dialogueList[30].dialogueContent[0].words,"I've got a DropShip on my sensors, Commander. It's the Bounty Hunter, and he's coming in fast. I'm marking his projected LZ on your map.","사령관님, 센서에 드롭쉽이 포착됐습니다. 바운티 헌터입니다. 빠르게 접근 중입니다. 예상 착륙 지점을 지도에 표시했습니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[30].dialogueContent[0].words,"(Hostile to All Primary). In bound hostile DropShip detected, drop zone marked.",(모두에게 적대 — 주요 목표). 접근 중인 적 드롭쉽이 감지되었습니다. 강하 지점을 표시했습니다.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,dialogueList[30].dialogueContent[0].words,"Commander, Steiner reinforcements are inbound to this location.","사령관님, 슈타이너 증원 병력이 해당 위치로 접근 중입니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[31].dialogueContent[0].words,"(Hostile to All Secondary). In bound hostile DropShip detected, drop zone marked.",(모두에게 적대 — 보조 목표). 접근 중인 적 드롭쉽이 감지되었습니다. 강하 지점을 표시했습니다.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,dialogueList[31].dialogueContent[0].words,The {TEAM_EMP.FactionDef.Name} has provided some of their own forces to support us.,{TEAM_EMP.FactionDef.Name} 측이 자국 병력을 일부 지원 병력으로 제공했습니다.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,dialogueList[31].dialogueContent[1].words,They're here to defend their base and will engage any hostiles that get too close.,"해당 병력은 기지를 방어하기 위해 배치되었으며, 가까이 접근하는 모든 적과 교전할 것입니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[32].dialogueContent[0].words,"(Additional Target Forces Primary). In bound hostile DropShip detected, drop zone marked.",(추가 목표 병력 — 주요). 접근 중인 적 드롭쉽이 감지되었습니다. 강하 지점을 표시했습니다.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,dialogueList[32].dialogueContent[0].words,"Commander, the employer's base is under attack! Our {TEAM_EMP.FactionDef.Demonym} allies will stay close to the base to defend it.","사령관님, 고용주의 기지가 공격받고 있습니다! {TEAM_EMP.FactionDef.Demonym} 아군 병력은 기지 인근에 머무르며 방어에 집중할 것입니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[33].dialogueContent[0].words,One of those unmarked Leopards is inbound to you. It's coming in fast; I'm guessing you're about to have more company.,표식 없는 레오파드 한 척이 사령관님 쪽으로 접근 중입니다. 속도가 빠릅니다—곧 손님이 더 늘어날 것 같습니다.
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[34].dialogueContent[0].words,"(Additional Dropped Target Forces 2 Primary). In bound hostile DropShip detected, drop zone marked.",(추가 강하 목표 병력 2 — 주요). 접근 중인 적 드롭쉽이 감지되었습니다. 강하 지점을 표시했습니다.
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[35].dialogueContent[0].words,"I'm tracking an unmarked Leopard, boss. Probably more DEST forces coming to join the party.","보스, 표식 없는 레오파드를 추적 중입니다. 아마 DEST 병력이 더 합류하는 것 같습니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[36].dialogueContent[0].words,"(Additional Dropped Forces Enemy Ally Primary). In bound hostile DropShip detected, drop zone marked.",(추가 강하 병력 — 적 아군 주요). 접근 중인 적 드롭쉽이 감지되었습니다. 강하 지점을 표시했습니다.
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[37].dialogueContent[0].words,"(Additional Dropped Forces Enemy Ally Secondary) . In bound hostile DropShip detected, drop zone marked.",(추가 강하 병력 — 적 아군 보조). 접근 중인 적 드롭쉽이 감지되었습니다. 강하 지점을 표시했습니다.
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[38].dialogueContent[0].words,"Okay, <i>Argo</i>. Let's get this show on the road.","좋습니다, <i>아르고</i>. 시작하시지요."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[38].dialogueContent[1].words,"Roger that, Carlyle. We've got your back.","알겠다, 칼라일. 우리가 엄호하겠다."
Heavy Metal Flashpoint Module/contracts/HM7_showdown/HM7_showdown_2_3wayBattle.json,dialogueList[39].dialogueContent[0].words,////These are the last of my combat drones. May they serve you well in the battle to come.////,////이것이 제 전투 드론의 마지막입니다. 다가올 전투에서 도움이 되기를 바랍니다.////
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[39].dialogueContent[0].words,"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here. This is the Secondary version.","사령관님, {TEAM_EMP.FactionDef.Demonym} 아군이 이번 작전을 지원하기 위해 병력을 전개했습니다. 이것은 보조 목표 버전입니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[39].dialogueContent[1].words,"That's an affirmative, XO Olivera. We're on station and will provide support to achieve the primary objective. When it's destroyed we have orders to proceed to our Evac.","확인했다, XO 올리베라. 우리는 위치를 유지하며 주요 목표 달성을 지원하겠다. 목표가 파괴되면 철수 지점으로 이동하라는 명령을 받았다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[39].dialogueContent[2].words,"Understood Lance leader, glad to have you with us.","랜스 리더님, 확인했습니다. 함께하게 되어 기쁩니다."
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_1_assassinate.json,dialogueList[3].dialogueContent[0].words,"That's one walking artillery platform down, Commander. Proceed to the LZ, and I'll get you to that convoy.","보행식 포격 플랫폼 하나 격파했습니다, 사령관님. 착륙 지점으로 이동하시면 해당 수송대까지 안내하겠습니다."
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_2_captureEscort.json,dialogueList[3].dialogueContent[0].words,Commander. The enemy had deployed reinforcements and they are inbound. Expect increased resistance.,사령관님. 적이 증원 병력을 투입했으며 접근 중입니다. 저항이 더욱 거세질 것으로 예상됩니다.
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_a1_simpleBattle.json,dialogueList[3].dialogueContent[0].words,"A primary target is damaged, Commander! Keep it up!","주요 목표 하나가 손상되었습니다, 사령관님! 계속 압박하십시오!"
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_b1_captureBase.json,dialogueList[3].dialogueContent[0].words,Bogeys on sensors!,센서에 적기 포착!
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,dialogueList[3].dialogueContent[0].words,We're in position! All engineers have disembarked from the personnel carriers. The APCs will scatter and support you. Keep the turrets online and we'll keep firing.,위치 확보했습니다! 모든 공병이 병력 수송차량에서 하차했습니다. APC들은 흩어져 사령관님을 지원할 것입니다. 포탑을 계속 가동해 주시면 저희도 계속 사격하겠습니다.
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[3].dialogueContent[0].words,"New contacts on sensors, Commander. These units don't match {TEAM_TAR.FactionDef.ShortName} signatures. We've got a new player on the field.","사령관님, 센서에 신규 접촉이 포착됐습니다. 이 유닛들은 {TEAM_TAR.FactionDef.ShortName} 식별 신호와 일치하지 않습니다. 새로운 세력이 전장에 등장했습니다."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_1_ambushconvoy.json,dialogueList[3].dialogueContent[0].words,"We have a lock on the target vehicles. They should be to your front. Engage and capture the prize, Commander.",목표 차량에 록온 완료했습니다. 사령관님 전방에 있을 겁니다. 교전 후 목표물을 확보하십시오.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_2_capturebase.json,dialogueList[3].dialogueContent[0].words,Bogeys on sensors!,센서에 적기 포착!
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_3_defendbase.json,dialogueList[3].dialogueContent[0].words,We're in position! All engineers have disembarked from the personnel carriers. The APCs will scatter and support you. Keep the turrets online and we'll keep firing.,위치 확보했습니다! 모든 공병이 병력 수송차량에서 하차했습니다. APC들은 흩어져 사령관님을 지원할 것입니다. 포탑을 계속 가동해 주시면 저희도 계속 사격하겠습니다.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,dialogueList[3].dialogueContent[0].words,"There's those base defenses, Commander. Looks like the Steiner forces got the base's turrets powered up.","기지 방어 시설이 보입니다, 사령관님. 슈타이너 병력이 기지 포탑에 전력을 복구한 것 같습니다."
Heavy Metal Flashpoint Module/contracts/HM7_showdown/HM7_showdown_2_3wayBattle.json,dialogueList[40].dialogueContent[0].words,////These are the last of my combat drones. May they serve you well in the battle to come.////,////이것이 제 전투 드론의 마지막입니다. 다가올 전투에서 도움이 되기를 바랍니다.////
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[40].dialogueContent[0].words,Looks like we have some unexpected support from {TEAM_EMP_ALLY.FactionDef.Demonym} forces. This is the Primary version.,{TEAM_EMP_ALLY.FactionDef.Demonym} 병력의 예상치 못한 지원이 도착한 것 같습니다. 이것은 주요 목표 버전입니다.
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[40].dialogueContent[1].words,Glad we could make it to the party Commander. Our orders are to assist in the Primary Objective and once eliminated head for Evac.,"참전할 수 있어 다행입니다, 사령관님. 저희 명령은 주요 목표 달성을 지원하고, 목표 제거 후 철수 지점으로 이동하는 것입니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[40].dialogueContent[2].words,Copy that lance leader.,"확인했습니다, 랜스 리더."
