File,Key,Value,Translation
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Ives.json,dialogueList[8].dialogueContent[8].words,"[GENERIC VO] The secondary asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Ives.json,dialogueList[9].dialogueContent[9].words,"[GENERIC VO] The asset has been recovered, Commander. Good work. ",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Ives.json,dialogueList[10].dialogueContent[10].words,"[GENERIC VO] The secondary asset has been recovered, Commander.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Ives.json,dialogueList[11].dialogueContent[11].words,"We've lost the footage, Commander. We'll send in a recovery team later; for now, focus on getting our people and the loot out of the AO.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_JarnFolk.json,dialogueList[0].dialogueContent[0].words,"We're coming up on the target facility, Commander.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_JarnFolk.json,dialogueList[1].dialogueContent[1].words,"There it is. Move up, secure the location, and load up the loot.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_JarnFolk.json,dialogueList[2].dialogueContent[2].words,"Get to the evac zone, and get the hell out of there.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_JarnFolk.json,dialogueList[3].dialogueContent[3].words,"Good luck, Commander. Oliveira out.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_JarnFolk.json,dialogueList[4].dialogueContent[4].words,"And we're clear. Good work, Commander. Let's go get paid.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_JarnFolk.json,dialogueList[5].dialogueContent[5].words,"I'm pulling the plug, Commander. No way to salvage this mess.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_JarnFolk.json,dialogueList[6].dialogueContent[6].words,"Hold position until we can grab the loot, and then get out of there.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_JarnFolk.json,dialogueList[7].dialogueContent[7].words,"[GENERIC VO] The asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_JarnFolk.json,dialogueList[8].dialogueContent[8].words,"[GENERIC VO] The secondary asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_JarnFolk.json,dialogueList[9].dialogueContent[9].words,"[GENERIC VO] The asset has been recovered, Commander. Good work. ",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_JarnFolk.json,dialogueList[10].dialogueContent[10].words,"[GENERIC VO] The secondary asset has been recovered, Commander.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_JarnFolk.json,dialogueList[11].dialogueContent[11].words,"We've lost the footage, Commander. We'll send in a recovery team later; for now, focus on getting our people and the loot out of the AO.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Kurita.json,dialogueList[0].dialogueContent[0].words,"We're coming up on the target facility, Commander.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Kurita.json,dialogueList[1].dialogueContent[1].words,"There it is. Move up, secure the location, and load up the loot.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Kurita.json,dialogueList[2].dialogueContent[2].words,"Get to the evac zone, and get the hell out of there.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Kurita.json,dialogueList[3].dialogueContent[3].words,"Good luck, Commander. Oliveira out.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Kurita.json,dialogueList[4].dialogueContent[4].words,"And we're clear. Good work, Commander. Let's go get paid.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Kurita.json,dialogueList[5].dialogueContent[5].words,"I'm pulling the plug, Commander. No way to salvage this mess.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Kurita.json,dialogueList[6].dialogueContent[6].words,"Hold position until we can grab the loot, and then get out of there.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Kurita.json,dialogueList[7].dialogueContent[7].words,"[GENERIC VO] The asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Kurita.json,dialogueList[8].dialogueContent[8].words,"[GENERIC VO] The secondary asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Kurita.json,dialogueList[9].dialogueContent[9].words,"[GENERIC VO] The asset has been recovered, Commander. Good work. ",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Kurita.json,dialogueList[10].dialogueContent[10].words,"[GENERIC VO] The secondary asset has been recovered, Commander.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Kurita.json,dialogueList[11].dialogueContent[11].words,"We've lost the footage, Commander. We'll send in a recovery team later; for now, focus on getting our people and the loot out of the AO.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Liao.json,dialogueList[0].dialogueContent[0].words,"We're coming up on the target facility, Commander.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Liao.json,dialogueList[1].dialogueContent[1].words,"There it is. Move up, secure the location, and load up the loot.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Liao.json,dialogueList[2].dialogueContent[2].words,"Get to the evac zone, and get the hell out of there.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Liao.json,dialogueList[3].dialogueContent[3].words,"Good luck, Commander. Oliveira out.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Liao.json,dialogueList[4].dialogueContent[4].words,"And we're clear. Good work, Commander. Let's go get paid.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Liao.json,dialogueList[5].dialogueContent[5].words,"I'm pulling the plug, Commander. No way to salvage this mess.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Liao.json,dialogueList[6].dialogueContent[6].words,"Hold position until we can grab the loot, and then get out of there.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Liao.json,dialogueList[7].dialogueContent[7].words,"[GENERIC VO] The asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Liao.json,dialogueList[8].dialogueContent[8].words,"[GENERIC VO] The secondary asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Liao.json,dialogueList[9].dialogueContent[9].words,"[GENERIC VO] The asset has been recovered, Commander. Good work. ",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Liao.json,dialogueList[10].dialogueContent[10].words,"[GENERIC VO] The secondary asset has been recovered, Commander.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Liao.json,dialogueList[11].dialogueContent[11].words,"We've lost the footage, Commander. We'll send in a recovery team later; for now, focus on getting our people and the loot out of the AO.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_MagistracyOfCanopus.json,dialogueList[0].dialogueContent[0].words,"We're coming up on the target facility, Commander.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_MagistracyOfCanopus.json,dialogueList[1].dialogueContent[1].words,"There it is. Move up, secure the location, and load up the loot.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_MagistracyOfCanopus.json,dialogueList[2].dialogueContent[2].words,"Get to the evac zone, and get the hell out of there.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_MagistracyOfCanopus.json,dialogueList[3].dialogueContent[3].words,"Good luck, Commander. Oliveira out.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_MagistracyOfCanopus.json,dialogueList[4].dialogueContent[4].words,"And we're clear. Good work, Commander. Let's go get paid.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_MagistracyOfCanopus.json,dialogueList[5].dialogueContent[5].words,"I'm pulling the plug, Commander. No way to salvage this mess.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_MagistracyOfCanopus.json,dialogueList[6].dialogueContent[6].words,"Hold position until we can grab the loot, and then get out of there.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_MagistracyOfCanopus.json,dialogueList[7].dialogueContent[7].words,"[GENERIC VO] The asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_MagistracyOfCanopus.json,dialogueList[8].dialogueContent[8].words,"[GENERIC VO] The secondary asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_MagistracyOfCanopus.json,dialogueList[9].dialogueContent[9].words,"[GENERIC VO] The asset has been recovered, Commander. Good work. ",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_MagistracyOfCanopus.json,dialogueList[10].dialogueContent[10].words,"[GENERIC VO] The secondary asset has been recovered, Commander.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_MagistracyOfCanopus.json,dialogueList[11].dialogueContent[11].words,"We've lost the footage, Commander. We'll send in a recovery team later; for now, focus on getting our people and the loot out of the AO.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Marian.json,dialogueList[0].dialogueContent[0].words,"We're coming up on the target facility, Commander.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Marian.json,dialogueList[1].dialogueContent[1].words,"There it is. Move up, secure the location, and load up the loot.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Marian.json,dialogueList[2].dialogueContent[2].words,"Get to the evac zone, and get the hell out of there.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Marian.json,dialogueList[3].dialogueContent[3].words,"Good luck, Commander. Oliveira out.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Marian.json,dialogueList[4].dialogueContent[4].words,"And we're clear. Good work, Commander. Let's go get paid.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Marian.json,dialogueList[5].dialogueContent[5].words,"I'm pulling the plug, Commander. No way to salvage this mess.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Marian.json,dialogueList[6].dialogueContent[6].words,"Hold position until we can grab the loot, and then get out of there.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Marian.json,dialogueList[7].dialogueContent[7].words,"[GENERIC VO] The asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Marian.json,dialogueList[8].dialogueContent[8].words,"[GENERIC VO] The secondary asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Marian.json,dialogueList[9].dialogueContent[9].words,"[GENERIC VO] The asset has been recovered, Commander. Good work. ",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Marian.json,dialogueList[10].dialogueContent[10].words,"[GENERIC VO] The secondary asset has been recovered, Commander.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Marian.json,dialogueList[11].dialogueContent[11].words,"We've lost the footage, Commander. We'll send in a recovery team later; for now, focus on getting our people and the loot out of the AO.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Marik.json,dialogueList[0].dialogueContent[0].words,"We're coming up on the target facility, Commander.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Marik.json,dialogueList[1].dialogueContent[1].words,"There it is. Move up, secure the location, and load up the loot.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Marik.json,dialogueList[2].dialogueContent[2].words,"Get to the evac zone, and get the hell out of there.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Marik.json,dialogueList[3].dialogueContent[3].words,"Good luck, Commander. Oliveira out.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Marik.json,dialogueList[4].dialogueContent[4].words,"And we're clear. Good work, Commander. Let's go get paid.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Marik.json,dialogueList[5].dialogueContent[5].words,"I'm pulling the plug, Commander. No way to salvage this mess.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Marik.json,dialogueList[6].dialogueContent[6].words,"Hold position until we can grab the loot, and then get out of there.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Marik.json,dialogueList[7].dialogueContent[7].words,"[GENERIC VO] The asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Marik.json,dialogueList[8].dialogueContent[8].words,"[GENERIC VO] The secondary asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Marik.json,dialogueList[9].dialogueContent[9].words,"[GENERIC VO] The asset has been recovered, Commander. Good work. ",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Marik.json,dialogueList[10].dialogueContent[10].words,"[GENERIC VO] The secondary asset has been recovered, Commander.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Marik.json,dialogueList[11].dialogueContent[11].words,"We've lost the footage, Commander. We'll send in a recovery team later; for now, focus on getting our people and the loot out of the AO.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Outworld.json,dialogueList[0].dialogueContent[0].words,"We're coming up on the target facility, Commander.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Outworld.json,dialogueList[1].dialogueContent[1].words,"There it is. Move up, secure the location, and load up the loot.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Outworld.json,dialogueList[2].dialogueContent[2].words,"Get to the evac zone, and get the hell out of there.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Outworld.json,dialogueList[3].dialogueContent[3].words,"Good luck, Commander. Oliveira out.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Outworld.json,dialogueList[4].dialogueContent[4].words,"And we're clear. Good work, Commander. Let's go get paid.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Outworld.json,dialogueList[5].dialogueContent[5].words,"I'm pulling the plug, Commander. No way to salvage this mess.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Outworld.json,dialogueList[6].dialogueContent[6].words,"Hold position until we can grab the loot, and then get out of there.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Outworld.json,dialogueList[7].dialogueContent[7].words,"[GENERIC VO] The asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Outworld.json,dialogueList[8].dialogueContent[8].words,"[GENERIC VO] The secondary asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Outworld.json,dialogueList[9].dialogueContent[9].words,"[GENERIC VO] The asset has been recovered, Commander. Good work. ",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Outworld.json,dialogueList[10].dialogueContent[10].words,"[GENERIC VO] The secondary asset has been recovered, Commander.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Outworld.json,dialogueList[11].dialogueContent[11].words,"We've lost the footage, Commander. We'll send in a recovery team later; for now, focus on getting our people and the loot out of the AO.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Rasalhague.json,dialogueList[0].dialogueContent[0].words,"We're coming up on the target facility, Commander.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Rasalhague.json,dialogueList[1].dialogueContent[1].words,"There it is. Move up, secure the location, and load up the loot.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Rasalhague.json,dialogueList[2].dialogueContent[2].words,"Get to the evac zone, and get the hell out of there.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Rasalhague.json,dialogueList[3].dialogueContent[3].words,"Good luck, Commander. Oliveira out.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Rasalhague.json,dialogueList[4].dialogueContent[4].words,"And we're clear. Good work, Commander. Let's go get paid.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Rasalhague.json,dialogueList[5].dialogueContent[5].words,"I'm pulling the plug, Commander. No way to salvage this mess.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Rasalhague.json,dialogueList[6].dialogueContent[6].words,"Hold position until we can grab the loot, and then get out of there.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Rasalhague.json,dialogueList[7].dialogueContent[7].words,"[GENERIC VO] The asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Rasalhague.json,dialogueList[8].dialogueContent[8].words,"[GENERIC VO] The secondary asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Rasalhague.json,dialogueList[9].dialogueContent[9].words,"[GENERIC VO] The asset has been recovered, Commander. Good work. ",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Rasalhague.json,dialogueList[10].dialogueContent[10].words,"[GENERIC VO] The secondary asset has been recovered, Commander.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Rasalhague.json,dialogueList[11].dialogueContent[11].words,"We've lost the footage, Commander. We'll send in a recovery team later; for now, focus on getting our people and the loot out of the AO.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Rim.json,dialogueList[0].dialogueContent[0].words,"We're coming up on the target facility, Commander.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Rim.json,dialogueList[1].dialogueContent[1].words,"There it is. Move up, secure the location, and load up the loot.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Rim.json,dialogueList[2].dialogueContent[2].words,"Get to the evac zone, and get the hell out of there.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Rim.json,dialogueList[3].dialogueContent[3].words,"Good luck, Commander. Oliveira out.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Rim.json,dialogueList[4].dialogueContent[4].words,"And we're clear. Good work, Commander. Let's go get paid.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Rim.json,dialogueList[5].dialogueContent[5].words,"I'm pulling the plug, Commander. No way to salvage this mess.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Rim.json,dialogueList[6].dialogueContent[6].words,"Hold position until we can grab the loot, and then get out of there.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Rim.json,dialogueList[7].dialogueContent[7].words,"[GENERIC VO] The asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Rim.json,dialogueList[8].dialogueContent[8].words,"[GENERIC VO] The secondary asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Rim.json,dialogueList[9].dialogueContent[9].words,"[GENERIC VO] The asset has been recovered, Commander. Good work. ",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Rim.json,dialogueList[10].dialogueContent[10].words,"[GENERIC VO] The secondary asset has been recovered, Commander.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Rim.json,dialogueList[11].dialogueContent[11].words,"We've lost the footage, Commander. We'll send in a recovery team later; for now, focus on getting our people and the loot out of the AO.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Steiner.json,dialogueList[0].dialogueContent[0].words,"We're coming up on the target facility, Commander.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Steiner.json,dialogueList[1].dialogueContent[1].words,"There it is. Move up, secure the location, and load up the loot.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Steiner.json,dialogueList[2].dialogueContent[2].words,"Get to the evac zone, and get the hell out of there.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Steiner.json,dialogueList[3].dialogueContent[3].words,"Good luck, Commander. Oliveira out.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Steiner.json,dialogueList[4].dialogueContent[4].words,"And we're clear. Good work, Commander. Let's go get paid.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Steiner.json,dialogueList[5].dialogueContent[5].words,"I'm pulling the plug, Commander. No way to salvage this mess.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Steiner.json,dialogueList[6].dialogueContent[6].words,"Hold position until we can grab the loot, and then get out of there.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Steiner.json,dialogueList[7].dialogueContent[7].words,"[GENERIC VO] The asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Steiner.json,dialogueList[8].dialogueContent[8].words,"[GENERIC VO] The secondary asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Steiner.json,dialogueList[9].dialogueContent[9].words,"[GENERIC VO] The asset has been recovered, Commander. Good work. ",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Steiner.json,dialogueList[10].dialogueContent[10].words,"[GENERIC VO] The secondary asset has been recovered, Commander.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Steiner.json,dialogueList[11].dialogueContent[11].words,"We've lost the footage, Commander. We'll send in a recovery team later; for now, focus on getting our people and the loot out of the AO.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_TaurianConcordat.json,dialogueList[0].dialogueContent[0].words,"We're coming up on the target facility, Commander.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_TaurianConcordat.json,dialogueList[1].dialogueContent[1].words,"There it is. Move up, secure the location, and load up the loot.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_TaurianConcordat.json,dialogueList[2].dialogueContent[2].words,"Get to the evac zone, and get the hell out of there.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_TaurianConcordat.json,dialogueList[3].dialogueContent[3].words,"Good luck, Commander. Oliveira out.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_TaurianConcordat.json,dialogueList[4].dialogueContent[4].words,"And we're clear. Good work, Commander. Let's go get paid.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_TaurianConcordat.json,dialogueList[5].dialogueContent[5].words,"I'm pulling the plug, Commander. No way to salvage this mess.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_TaurianConcordat.json,dialogueList[6].dialogueContent[6].words,"Hold position until we can grab the loot, and then get out of there.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_TaurianConcordat.json,dialogueList[7].dialogueContent[7].words,"[GENERIC VO] The asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_TaurianConcordat.json,dialogueList[8].dialogueContent[8].words,"[GENERIC VO] The secondary asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_TaurianConcordat.json,dialogueList[9].dialogueContent[9].words,"[GENERIC VO] The asset has been recovered, Commander. Good work. ",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_TaurianConcordat.json,dialogueList[10].dialogueContent[10].words,"[GENERIC VO] The secondary asset has been recovered, Commander.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_TaurianConcordat.json,dialogueList[11].dialogueContent[11].words,"We've lost the footage, Commander. We'll send in a recovery team later; for now, focus on getting our people and the loot out of the AO.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Tortuga.json,dialogueList[0].dialogueContent[0].words,"We're coming up on the target facility, Commander.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Tortuga.json,dialogueList[1].dialogueContent[1].words,"There it is. Move up, secure the location, and load up the loot.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Tortuga.json,dialogueList[2].dialogueContent[2].words,"Get to the evac zone, and get the hell out of there.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Tortuga.json,dialogueList[3].dialogueContent[3].words,"Good luck, Commander. Oliveira out.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Tortuga.json,dialogueList[4].dialogueContent[4].words,"And we're clear. Good work, Commander. Let's go get paid.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Tortuga.json,dialogueList[5].dialogueContent[5].words,"I'm pulling the plug, Commander. No way to salvage this mess.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Tortuga.json,dialogueList[6].dialogueContent[6].words,"Hold position until we can grab the loot, and then get out of there.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Tortuga.json,dialogueList[7].dialogueContent[7].words,"[GENERIC VO] The asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Tortuga.json,dialogueList[8].dialogueContent[8].words,"[GENERIC VO] The secondary asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Tortuga.json,dialogueList[9].dialogueContent[9].words,"[GENERIC VO] The asset has been recovered, Commander. Good work. ",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Tortuga.json,dialogueList[10].dialogueContent[10].words,"[GENERIC VO] The secondary asset has been recovered, Commander.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Tortuga.json,dialogueList[11].dialogueContent[11].words,"We've lost the footage, Commander. We'll send in a recovery team later; for now, focus on getting our people and the loot out of the AO.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_WordOfBlake.json,dialogueList[0].dialogueContent[0].words,"We're coming up on the target facility, Commander.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_WordOfBlake.json,dialogueList[1].dialogueContent[1].words,"There it is. Move up, secure the location, and load up the loot.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_WordOfBlake.json,dialogueList[2].dialogueContent[2].words,"Get to the evac zone, and get the hell out of there.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_WordOfBlake.json,dialogueList[3].dialogueContent[3].words,"Good luck, Commander. Oliveira out.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_WordOfBlake.json,dialogueList[4].dialogueContent[4].words,"And we're clear. Good work, Commander. Let's go get paid.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_WordOfBlake.json,dialogueList[5].dialogueContent[5].words,"I'm pulling the plug, Commander. No way to salvage this mess.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_WordOfBlake.json,dialogueList[6].dialogueContent[6].words,"Hold position until we can grab the loot, and then get out of there.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_WordOfBlake.json,dialogueList[7].dialogueContent[7].words,"[GENERIC VO] The asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_WordOfBlake.json,dialogueList[8].dialogueContent[8].words,"[GENERIC VO] The secondary asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_WordOfBlake.json,dialogueList[9].dialogueContent[9].words,"[GENERIC VO] The asset has been recovered, Commander. Good work. ",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_WordOfBlake.json,dialogueList[10].dialogueContent[10].words,"[GENERIC VO] The secondary asset has been recovered, Commander.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_WordOfBlake.json,dialogueList[11].dialogueContent[11].words,"We've lost the footage, Commander. We'll send in a recovery team later; for now, focus on getting our people and the loot out of the AO.",
contract\rescue\5\Rescue_Pirate_Jailbreak.json,dialogueList[0].dialogueContent[0].words,"The target is a facility located here, Commander. Move up and occupy it.",
contract\rescue\5\Rescue_Pirate_Jailbreak.json,dialogueList[1].dialogueContent[1].words,Our target will board the occupying 'Mech; you'll need to keep her safe while you head to the extract point.,
contract\rescue\5\Rescue_Pirate_Jailbreak.json,dialogueList[2].dialogueContent[2].words,"Good hunting, Commander.",
contract\rescue\5\Rescue_Pirate_Jailbreak.json,dialogueList[3].dialogueContent[3].words,"Everyone's aboard and intact. Good job, Commander. Let's go deliver our guest to her friends.",
contract\rescue\5\Rescue_Pirate_Jailbreak.json,dialogueList[4].dialogueContent[4].words,"We have to pull out, Commander. There's no way to salvage this situation.",
contract\rescue\5\Rescue_Pirate_Jailbreak.json,dialogueList[5].dialogueContent[5].words,"Got the target on comms, Commander. She's heading out to you now.",
contract\rescue\5\Rescue_Pirate_Jailbreak.json,dialogueList[6].dialogueContent[6].words,"[GENERIC VO] The asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_Jailbreak.json,dialogueList[7].dialogueContent[7].words,"[GENERIC VO] The secondary asset is sustaining damage, Commander!",
contract\rescue\5\Rescue_Pirate_Jailbreak.json,dialogueList[8].dialogueContent[8].words,"[GENERIC VO] The asset has been recovered, Commander. Good work. ",
contract\rescue\5\Rescue_Pirate_Jailbreak.json,dialogueList[9].dialogueContent[9].words,"[GENERIC VO] The secondary asset has been recovered, Commander.",
contract\rescue\5\Rescue_Pirate_Jailbreak.json,dialogueList[10].dialogueContent[10].words,"That's it, mech recovering our Secondary Target is scraped. S&R will look for what's left. That objective is failed. Focus on the Primary.",
