File,Key,Value,Translation
contract\defendbase\5\DefendBase_AllQuiet_NEW.json,dialogueList[9].dialogueContent[0].words,"Commander, on this outing we have some additional support from our employer.","사령관님, 이번 작전에서는 고용주로부터 추가 지원이 제공됩니다."
contract\defendbase\5\DefendBase_AllQuiet_NEW.json,dialogueList[9].dialogueContent[1].words,"They have point defenses set up around the base, they are however offline.","기지 주변에 고정 방어 시설이 설치되어 있으나, 현재는 작동하지 않고 있습니다."
contract\defendbase\5\DefendBase_AllQuiet_NEW.json,dialogueList[9].dialogueContent[2].words,"We have a friendly convoy with engineers who are eager to get at those defenses, so they can bring them online.",엔지니어들로 구성된 아군 호송대가 방어 시설을 가동하기 위해 이동 중입니다.
contract\defendbase\5\DefendBase_AllQuiet_NEW.json,dialogueList[9].dialogueContent[3].words,Escort them safely to the generators and we can boost our defensive capability with those turrets activated. Good Luck!,"그들을 안전하게 발전기로 호위하면, 터렛을 활성화하여 우리의 방어 능력을 강화할 수 있습니다. 행운을 빕니다!"
contract\defendbase\5\DefendBase_AllQuiet_NEW.json,longDescription,"The {TEAM_EMP.FactionDef.Demonym} facility must be running on incredibly narrow margins if they can't afford to protect it themselves. Anyway, Commander, this should be very straightforward.","{TEAM_EMP.FactionDef.Demonym} 시설은 아마도 재정적으로 매우 취약한 상태일 겁니다. 그렇지 않다면 그들 스스로 보호할 여력이 있을 텐데요. 어쨌든, 사령관님, 이번 임무는 매우 간단할 겁니다."
contract\defendbase\5\DefendBase_AllQuiet_NEW.json,shortDescription,"Hostile {TEAM_TAR.FactionDef.Demonym} forces have been making increasingly bold incursions toward one of our processing facilities on {TGT_SYSTEM.name}. This facility represents a substantial cash investment for {TEAM_EMP.FactionDef.ShortName}, and its destruction would be both politically and financially disastrous. We need a capable mercenary company to defend the site. Payment will be remitted upon the repulsion of all hostile {TEAM_TAR.FactionDef.Demonym} units.","적대적인 {TEAM_TAR.FactionDef.Demonym} 병력이 {TGT_SYSTEM.name}에 위치한 우리의 처리 시설을 향해 점점 대담한 침입을 감행하고 있습니다. 이 시설은 {TEAM_EMP.FactionDef.ShortName}에게 상당한 금전적 투자를 의미하며, 그 파괴는 정치적, 재정적으로 재앙이 될 것입니다. 이 시설을 방어할 수 있는 유능한 용병 회사가 필요합니다. 모든 적대적 {TEAM_TAR.FactionDef.Demonym} 부대를 격퇴하면 보상이 지급될 것입니다."
contract\defendbase\5\DefendBase_Foreclosure_Alt.json,contractName,Foreclosure,압류
contract\defendbase\5\DefendBase_Foreclosure_Alt.json,dialogueList[0].dialogueContent[0].words,"There's something I still don't get, XO. Why did they abandon this place if it's full of stuff valuable enough that they're willing to flatten the place to keep it out of {TEAM_EMP.FactionDef.Demonym} hands?","아직 이해가 안 가는 게 있어요, XO. 왜 이렇게 가치 있는 물건들로 가득 찬 곳을 {TEAM_EMP.FactionDef.Demonym} 손에 넘어가지 않게 하려고 파괴할 정도로 신경 쓰면서도 버렸던 걸까요?"
contract\defendbase\5\DefendBase_Foreclosure_Alt.json,dialogueList[0].dialogueContent[1].words,"No clue. At a guess? It's a trap, and we're springing it.","모르겠어요. 추측하자면? 함정이고, 우리가 그 함정에 걸려들고 있는 거겠죠."
contract\defendbase\5\DefendBase_Foreclosure_Alt.json,dialogueList[0].dialogueContent[2].words,"One moment; if we know it's a trap, why are we walking into it?",잠깐만요...함정인 걸 알면서도 왜 우리가 그곳에 들어가는 거죠?
contract\defendbase\5\DefendBase_Foreclosure_Alt.json,dialogueList[0].dialogueContent[3].words,Hah! Because they're <i>paying us</i> to.,하하! 왜냐하면 돈을 주니까요!
contract\defendbase\5\DefendBase_Foreclosure_Alt.json,dialogueList[0].dialogueContent[4].words,"Got it in one, Yang. We're going to turn a handful of 'Mechs into scrap and loot the remains; the specific details aren't really our problem.","정확히 맞췄군요, 양. 우리는 몇 대의 메크를 고철로 만들고 남은 것을 약탈할 겁니다. 구체적인 세부 사항은 우리 문제는 아니죠."
contract\defendbase\5\DefendBase_Foreclosure_Alt.json,dialogueList[1].dialogueContent[0].words,I hope whatever they found in there was worth it.,그들이 거기서 발견한 것이 그럴 가치가 있었기를 바랍니다.
contract\defendbase\5\DefendBase_Foreclosure_Alt.json,dialogueList[1].dialogueContent[1].words,"No kidding. That was a <i>lot</i> of metal on the field, boss.","정말입니다. 전장에 엄청난 메탈이 쏟아졌네요, 보스."
contract\defendbase\5\DefendBase_Foreclosure_Alt.json,dialogueList[2].dialogueContent[0].words,What a damn disaster. Let's debrief back in orbit.,정말 끔찍한 재앙이군요. 궤도로 돌아가서 브리핑합시다.
contract\defendbase\5\DefendBase_Foreclosure_Alt.json,dialogueList[3].dialogueContent[0].words,"We're in position! All engineers have disembarked from the Personnel Carriers. The APCs will scatter and support you, keep the turrets online and we'll keep firing.",우리는 위치에 도착했습니다! 모든 엔지니어들이 개인 수송 차량에서 하차했습니다. APC들은 흩어져 사령관님을 지원할 것입니다. 터렛을 가동 상태로 유지하면 저희도 계속 공격을 지원하겠습니다.
contract\defendbase\5\DefendBase_Foreclosure_Alt.json,dialogueList[4].dialogueContent[0].words,"Warning commander, sensors are reading multiple contacts approaching from multiple vectors. Looks like the attacking force has brought reinforcements. ","경고합니다, 사령관님. 센서가 여러 방향에서 접근 중인 다수의 접촉 신호를 감지하고 있습니다. 공격 부대가 증원 병력을 데려온 것 같습니다."
contract\defendbase\5\DefendBase_Foreclosure_Alt.json,dialogueList[5].dialogueContent[0].words,"Be advised, some of the target buildings are sustaining damage. Your mission is to keep them standing. ","알립니다, 일부 목표 건물이 손상을 입고 있습니다. 임무는 해당 건물들을 유지하는 것입니다."
contract\defendbase\5\DefendBase_Foreclosure_Alt.json,dialogueList[6].dialogueContent[0].words,"Commander, a target building has been demolished. Ensure the integrity of the remaining buildings.","사령관님, 목표 건물 중 하나가 파괴되었습니다. 남은 건물들의 무결성을 반드시 유지하십시오."
contract\defendbase\5\DefendBase_Foreclosure_Alt.json,dialogueList[7].dialogueContent[0].words,"Commander, there's only one target structure left. If we lose it, we've blown the contract. You have to draw their fire somehow.","사령관님, 이제 목표 건물이 단 하나 남았습니다. 그것을 잃으면 계약이 무산됩니다. 어떻게든 그들의 공격을 끌어야 합니다."
contract\defendbase\5\DefendBase_Foreclosure_Alt.json,dialogueList[8].dialogueContent[0].words,"Mercenary Commander, we've received word of the assault on your position. Reinforcements are incoming, they are about halfway there. Maintain position and you will be relieved and reinforced shortly. ","용병 사령관, 귀하의 위치에 대한 공격 소식을 접수했습니다. 증원 병력이 도착 중이며, 현재 중간 지점에 도달했습니다. 위치를 유지하면 곧 구원과 지원을 받을 것입니다."
contract\defendbase\5\DefendBase_Foreclosure_Alt.json,dialogueList[9].dialogueContent[0].words,"Commander, on this outing we have some additional support from our employer.","사령관님, 이번 작전에서는 고용주로부터 추가 지원이 제공됩니다."
contract\defendbase\5\DefendBase_Foreclosure_Alt.json,dialogueList[9].dialogueContent[1].words,"They have point defenses set up around the base, they are however offline.","기지 주변에 고정 방어 시설이 설치되어 있으나, 현재는 작동하지 않고 있습니다."
contract\defendbase\5\DefendBase_Foreclosure_Alt.json,dialogueList[9].dialogueContent[2].words,"We have a friendly convoy with engineers who are eager to get at those defenses, so they can bring them online.",엔지니어들로 구성된 아군 호송대가 방어 시설을 가동하기 위해 이동 중입니다.
contract\defendbase\5\DefendBase_Foreclosure_Alt.json,dialogueList[9].dialogueContent[3].words,Escort them safely to the generators and we can boost our defensive capability with those turrets activated. Good Luck!,"그들을 안전하게 발전기로 호위하면, 터렛을 활성화하여 우리의 방어 능력을 강화할 수 있습니다. 행운을 빕니다!"
contract\defendbase\5\DefendBase_Foreclosure_Alt.json,longDescription,"This all seems straightforward enough, Commander. There will likely be significant opposition, but nothing we haven't handled in the past.","이 모든 것이 매우 간단해 보입니다, 사령관님. 상당한 저항이 있을 가능성이 있지만, 과거에 우리가 다뤄왔던 것들과 다르지 않을 겁니다."
contract\defendbase\5\DefendBase_Foreclosure_Alt.json,shortDescription,"Our covert operatives on the planet have located a secret {TEAM_TAR.FactionDef.Demonym} facility that's been abandoned. We have a team inbound to this planet to strip the facility of everything valuable, but our people on the surface tripped some sort of alarm, which means the original owners are probably on their way to level the place and ensure we can't salvage anything. We need you and your people to occupy that base and keep it intact until our team arrives.","우리 행성 내 비밀 요원들이 버려진 {TEAM_TAR.FactionDef.Demonym} 비밀 시설을 발견했습니다. 우리는 그 시설에서 모든 귀중한 자원을 회수하기 위해 팀을 이 행성으로 파견 중입니다. 하지만 지상에 있던 우리 사람들이 어떤 경보를 작동시켰고, 이는 원래 소유자들이 시설을 완전히 파괴해 우리가 아무것도 회수하지 못하게 하려는 움직임을 보일 가능성이 높습니다.  당신과 당신의 부대가 그 기지를 점령하여, 회수 팀이 도착할 때까지 기지를 온전하게 유지해 주시기 바랍니다."
contract\defendbase\5\DefendBase_Foreclosure.json,contractName,Foreclosure,압류
contract\defendbase\5\DefendBase_Foreclosure.json,dialogueList[0].dialogueContent[0].words,"There's something I still don't get, XO. Why did they abandon this place if it's full of stuff valuable enough that they're willing to flatten the place to keep it out of {TEAM_EMP.FactionDef.Demonym} hands?","아직 이해가 안 가는 게 있어요, XO. 왜 이렇게 가치 있는 물건들로 가득 찬 곳을 {TEAM_EMP.FactionDef.Demonym} 손에 넘어가지 않게 하려고 파괴할 정도로 신경 쓰면서도 버렸던 걸까요?"
contract\defendbase\5\DefendBase_Foreclosure.json,dialogueList[0].dialogueContent[1].words,"No clue. At a guess? It's a trap, and we're springing it.","모르겠어요. 추측하자면? 함정이고, 우리가 그 함정에 걸려들고 있는 거겠죠."
contract\defendbase\5\DefendBase_Foreclosure.json,dialogueList[0].dialogueContent[2].words,"One moment; if we know it's a trap, why are we walking into it?",잠깐만요...함정인 걸 알면서도 왜 우리가 그곳에 들어가는 거죠?
contract\defendbase\5\DefendBase_Foreclosure.json,dialogueList[0].dialogueContent[3].words,Hah! Because they're <i>paying us</i> to.,하하! 왜냐하면 돈을 주니까요!
contract\defendbase\5\DefendBase_Foreclosure.json,dialogueList[0].dialogueContent[4].words,"Got it in one, Yang. We're going to turn a handful of 'Mechs into scrap and loot the remains; the specific details aren't really our problem.","정확히 맞췄군요, 양. 우리는 몇 대의 메크를 고철로 만들고 남은 것을 약탈할 겁니다. 구체적인 세부 사항은 우리 문제는 아니죠."
contract\defendbase\5\DefendBase_Foreclosure.json,dialogueList[1].dialogueContent[0].words,I hope whatever they found in there was worth it.,그들이 거기서 발견한 것이 그럴 가치가 있었기를 바랍니다.
contract\defendbase\5\DefendBase_Foreclosure.json,dialogueList[1].dialogueContent[1].words,"It was worth it to <i>us</i>, Dr. Murad.","우리에게는 가치가 있었습니다, 무라드 박사."
contract\defendbase\5\DefendBase_Foreclosure.json,dialogueList[2].dialogueContent[0].words,What a damn disaster. Let's debrief back in orbit.,정말 끔찍한 재앙이군요. 궤도로 돌아가서 브리핑합시다.
contract\defendbase\5\DefendBase_Foreclosure.json,dialogueList[3].dialogueContent[0].words,"We're in position! All engineers have disembarked from the Personnel Carriers. The APCs will scatter and support you, keep the turrets online and we'll keep firing.",우리는 위치에 도착했습니다! 모든 엔지니어들이 개인 수송 차량에서 하차했습니다. APC들은 흩어져 사령관님을 지원할 것입니다. 터렛을 가동 상태로 유지하면 저희도 계속 공격을 지원하겠습니다.
contract\defendbase\5\DefendBase_Foreclosure.json,dialogueList[4].dialogueContent[0].words,"Warning commander, sensors are reading multiple contacts approaching from multiple vectors. Looks like the attacking force has brought reinforcements. ","경고합니다, 사령관님. 센서가 여러 방향에서 접근 중인 다수의 접촉 신호를 감지하고 있습니다. 공격 부대가 증원 병력을 데려온 것 같습니다."
contract\defendbase\5\DefendBase_Foreclosure.json,dialogueList[5].dialogueContent[0].words,"Be advised, some of the target buildings are sustaining damage. Your mission is to keep them standing. ","알립니다, 일부 목표 건물이 손상을 입고 있습니다. 임무는 해당 건물들을 유지하는 것입니다."
contract\defendbase\5\DefendBase_Foreclosure.json,dialogueList[6].dialogueContent[0].words,"Commander, a target building has been demolished. Ensure the integrity of the remaining buildings.","사령관님, 목표 건물 중 하나가 파괴되었습니다. 남은 건물들의 무결성을 반드시 유지하십시오."
contract\defendbase\5\DefendBase_Foreclosure.json,dialogueList[7].dialogueContent[0].words,"Commander, there's only one target structure left. If we lose it, we've blown the contract. You have to draw their fire somehow.","사령관님, 이제 목표 건물이 단 하나 남았습니다. 그것을 잃으면 계약이 무산됩니다. 어떻게든 그들의 공격을 끌어야 합니다."
contract\defendbase\5\DefendBase_Foreclosure.json,dialogueList[8].dialogueContent[0].words,"Mercenary Commander, we've received word of the assault on your position. Reinforcements are incoming, they are about halfway there. Maintain position and you will be relieved and reinforced shortly. ","용병 사령관, 귀하의 위치에 대한 공격 소식을 접수했습니다. 증원 병력이 도착 중이며, 현재 중간 지점에 도달했습니다. 위치를 유지하면 곧 구원과 지원을 받을 것입니다."
contract\defendbase\5\DefendBase_Foreclosure.json,dialogueList[9].dialogueContent[0].words,"Commander, on this outing we have some additional support from our employer.","사령관님, 이번 작전에서는 고용주로부터 추가 지원이 제공됩니다."
contract\defendbase\5\DefendBase_Foreclosure.json,dialogueList[9].dialogueContent[1].words,"They have point defenses set up around the base, they are however offline.","기지 주변에 고정 방어 시설이 설치되어 있으나, 현재는 작동하지 않고 있습니다."
contract\defendbase\5\DefendBase_Foreclosure.json,dialogueList[9].dialogueContent[2].words,"We have a friendly convoy with engineers who are eager to get at those defenses, so they can bring them online.",엔지니어들로 구성된 아군 호송대가 방어 시설을 가동하기 위해 이동 중입니다.
contract\defendbase\5\DefendBase_Foreclosure.json,dialogueList[9].dialogueContent[3].words,Escort them safely to the generators and we can boost our defensive capability with those turrets activated. Good Luck!,"그들을 안전하게 발전기로 호위하면, 터렛을 활성화하여 우리의 방어 능력을 강화할 수 있습니다. 행운을 빕니다!"
contract\defendbase\5\DefendBase_Foreclosure.json,longDescription,"This all seems extremely straightforward, Commander. There will likely be significant opposition, but nothing we haven't handled in the past.","이 모든 것이 충분히 간단해 보입니다, 사령관님. 상당한 저항이 있을 가능성이 있지만, 과거에 우리가 처리했던 것들과 다르지 않을 겁니다."
contract\defendbase\5\DefendBase_Foreclosure.json,shortDescription,"Our covert operatives on the planet have located a secret {TEAM_TAR.FactionDef.Demonym} facility that's been abandoned. We have a team inbound to this planet to strip the facility of everything valuable, but our people on the surface tripped some sort of alarm, which means the original owners are probably on their way to level the place and ensure we can't salvage anything. We need you and your people to occupy that base and keep it intact until our team arrives.","우리 행성 내 비밀 요원들이 버려진 {TEAM_TAR.FactionDef.Demonym} 비밀 시설을 발견했습니다. 우리는 그 시설에서 모든 귀중한 자원을 회수하기 위해 팀을 이 행성으로 파견 중입니다. 하지만 지상에 있던 우리 사람들이 어떤 경보를 작동시켰고, 이는 원래 소유자들이 시설을 완전히 파괴해 우리가 아무것도 회수하지 못하게 하려는 움직임을 보일 가능성이 높습니다.  당신과 당신의 부대가 그 기지를 점령하여, 회수 팀이 도착할 때까지 기지를 온전하게 유지해 주시기 바랍니다."
contract\defendbase\5\DefendBase_FrontalAssault_NEW.json,contractName,Frontal Assault,정면 공격
contract\defendbase\5\DefendBase_FrontalAssault_NEW.json,dialogueList[0].dialogueContent[0].words,Maybe this will be a quiet contract for once--,이번 계약은 한 번쯤 조용할지도 몰랐는데—
contract\defendbase\5\DefendBase_FrontalAssault_NEW.json,dialogueList[0].dialogueContent[1].words,"Scratch that, Commander. Orbital imagery is showing multiple incoming hostile contacts.","그럴리가 없죠, 사령관님. 궤도 영상에서 다수의 적군 접촉 신호가 포착되고 있습니다."
contract\defendbase\5\DefendBase_FrontalAssault_NEW.json,dialogueList[0].dialogueContent[2].words,"Buckle up, Commander. This is going to get exciting.","긴장하세요, 사령관님. 이번 임무는 흥미진진해질 것입니다."
contract\defendbase\5\DefendBase_FrontalAssault_NEW.json,dialogueList[1].dialogueContent[0].words,"Excellent work, Commander. A bit more action than advertised, but that's why they pay us the big C-Bills.","훌륭한 작업이었습니다, 사령관님. 광고된 것보다 조금 더 바빴지만, 그래서 우리가 큰 C-빌을 받는 것이죠."
contract\defendbase\5\DefendBase_FrontalAssault_NEW.json,dialogueList[2].dialogueContent[0].words,"Well, that didn't go as planned; {TEAM_EMP.FactionDef.Name} can blame their poor intel.",계획대로 되지 않았군요. {TEAM_EMP.FactionDef.Name}는 그들의 부족한 정보력을 탓할 수밖에 없습니다.
contract\defendbase\5\DefendBase_FrontalAssault_NEW.json,dialogueList[3].dialogueContent[0].words,Our employer's combat vehicles have arrived and activated the turrets.,고용주의 전투 차량이 도착하여 터렛을 가동했습니다.
contract\defendbase\5\DefendBase_FrontalAssault_NEW.json,dialogueList[4].dialogueContent[0].words,"Warning commander, sensors are reading multiple contacts approaching from multiple vectors. Looks like the attacking force has brought reinforcements. ","경고합니다, 사령관님. 센서가 여러 방향에서 접근 중인 다수의 접촉 신호를 감지하고 있습니다. 공격 부대가 증원 병력을 데려온 것 같습니다."
contract\defendbase\5\DefendBase_FrontalAssault_NEW.json,dialogueList[5].dialogueContent[0].words,"Be advised, some of the target buildings are sustaining damage. Your mission is to keep them standing. ","알립니다, 일부 목표 건물이 손상을 입고 있습니다. 임무는 해당 건물들을 유지하는 것입니다."
contract\defendbase\5\DefendBase_FrontalAssault_NEW.json,dialogueList[6].dialogueContent[0].words,"Commander, a target building has been demolished. Ensure the integrity of the remaining buildings.","사령관님, 목표 건물 중 하나가 파괴되었습니다. 남은 건물들의 무결성을 반드시 유지하십시오."
contract\defendbase\5\DefendBase_FrontalAssault_NEW.json,dialogueList[7].dialogueContent[0].words,"Only one building still standing, Commander. We're cutting it awfully close, here.","단 한 채의 건물만 남아 있습니다, 사령관님. 정말 아슬아슬한 상황입니다."
contract\defendbase\5\DefendBase_FrontalAssault_NEW.json,dialogueList[8].dialogueContent[0].words,"Mercenary Commander, we've received word of the assault on your position. Reinforcements are incoming, they are about halfway there. Maintain position and you will be relieved and reinforced shortly. ","용병 사령관, 귀하의 위치에 대한 공격 소식을 접수했습니다. 증원 병력이 도착 중이며, 현재 중간 지점에 도달했습니다. 위치를 유지하면 곧 구원과 지원을 받을 것입니다."
contract\defendbase\5\DefendBase_FrontalAssault_NEW.json,dialogueList[9].dialogueContent[0].words,"Commander, on this outing we have some additional support from our employer.","사령관님, 이번 작전에서는 고용주로부터 추가 지원이 제공됩니다."
contract\defendbase\5\DefendBase_FrontalAssault_NEW.json,dialogueList[9].dialogueContent[1].words,"They have point defenses set up around the base, they are however offline.","기지 주변에 고정 방어 시설이 설치되어 있으나, 현재는 작동하지 않고 있습니다."
contract\defendbase\5\DefendBase_FrontalAssault_NEW.json,dialogueList[9].dialogueContent[2].words,"We have a friendly convoy with engineers who are eager to get at those defenses, so they can bring them online.",엔지니어들로 구성된 아군 호송대가 방어 시설을 가동하기 위해 이동 중입니다.
contract\defendbase\5\DefendBase_FrontalAssault_NEW.json,dialogueList[9].dialogueContent[3].words,Escort them safely to the generators and we can boost our defensive capability with those turrets activated. Good Luck!,"그들을 안전하게 발전기로 호위하면, 터렛을 활성화하여 우리의 방어 능력을 강화할 수 있습니다. 행운을 빕니다!"
contract\defendbase\5\DefendBase_FrontalAssault_NEW.json,longDescription,"It may or may not be that easy, Commander. We may be a bit behind the front lines, but a FOB is an attractive target for our prospective employer's enemies.","그렇게 간단하지 않을 수도 있습니다, 사령관님. 우리가 전선 뒤에 있긴 하지만, 전진 기지가 고용주의 적들에게 매력적인 목표가 될 수 있습니다."
contract\defendbase\5\DefendBase_FrontalAssault_NEW.json,shortDescription,We've established a forward operations base on {TGT_SYSTEM.Name}. We need a competent lance to watch it while our regular forces are on maneuver. You should expect intermittent enemy contact from probing attacks and skirmishers.,우리는 {TGT_SYSTEM.Name}에 전방 작전 기지를 설립했습니다. 정규 병력이 기동 훈련 중일 동안 기지를 경계할 능력 있는 랜스를 필요로 합니다. 적의 탐색 공격과 소규모 교전으로 인한 간헐적인 접전을 예상해야 합니다.
contract\defendbase\5\DefendBase_GarrisonDuty.json,contractName,Garrison Duty,주둔 임무
contract\defendbase\5\DefendBase_GarrisonDuty.json,dialogueList[0].dialogueContent[0].words,Maybe this will be a quiet contract for once--,이번 계약은 한 번쯤 조용할지도 몰랐는데—
contract\defendbase\5\DefendBase_GarrisonDuty.json,dialogueList[0].dialogueContent[1].words,"Scratch that, Commander. Orbital imagery is showing multiple incoming hostile contacts.","그럴리가 없죠, 사령관님. 궤도 영상에서 다수의 적군 접촉 신호가 포착되고 있습니다."
contract\defendbase\5\DefendBase_GarrisonDuty.json,dialogueList[0].dialogueContent[2].words,"Buckle up, Commander. This is going to get exciting.","긴장하세요, 사령관님. 이번 임무는 흥미진진해질 것입니다."
contract\defendbase\5\DefendBase_GarrisonDuty.json,dialogueList[1].dialogueContent[0].words,"Excellent work, Commander. A bit more action than advertised, but that's why they pay us the big C-Bills.","훌륭한 작업이었습니다, 사령관님. 광고된 것보다 조금 더 바빴지만, 그래서 우리가 큰 C-빌을 받는 것이죠."
contract\defendbase\5\DefendBase_GarrisonDuty.json,dialogueList[2].dialogueContent[0].words,"Well, that didn't go as planned; {TEAM_EMP.FactionDef.Name} can blame their poor intel.",계획대로 되지 않았군요. {TEAM_EMP.FactionDef.Name}는 그들의 부족한 정보력을 탓할 수밖에 없습니다.
contract\defendbase\5\DefendBase_GarrisonDuty.json,dialogueList[3].dialogueContent[0].words,Friendlies are inside the wire and the turrets are coming online.,"아군이 방어선 안으로 진입했고, 터렛이 가동되고 있습니다."
contract\defendbase\5\DefendBase_GarrisonDuty.json,dialogueList[4].dialogueContent[0].words,"Warning commander, sensors are reading multiple contacts approaching from multiple vectors. Looks like the attacking force has brought reinforcements. ","경고합니다, 사령관님. 센서가 여러 방향에서 접근 중인 다수의 접촉 신호를 감지하고 있습니다. 공격 부대가 증원 병력을 데려온 것 같습니다."
contract\defendbase\5\DefendBase_GarrisonDuty.json,dialogueList[5].dialogueContent[0].words,"Be advised, some of the target buildings are sustaining damage. Your mission is to keep them standing. ","알립니다, 일부 목표 건물이 손상을 입고 있습니다. 임무는 해당 건물들을 유지하는 것입니다."
contract\defendbase\5\DefendBase_GarrisonDuty.json,dialogueList[6].dialogueContent[0].words,"Commander, a target building has been demolished. Ensure the integrity of the remaining buildings.","사령관님, 목표 건물 중 하나가 파괴되었습니다. 남은 건물들의 무결성을 반드시 유지하십시오."
contract\defendbase\5\DefendBase_GarrisonDuty.json,dialogueList[7].dialogueContent[0].words,"Commander, we can't afford to lose any more structures, or we'll be in breach of the contract.","사령관님, 더 이상의 구조물을 잃을 여유가 없습니다. 그렇지 않으면 계약 위반이 될 것입니다."
contract\defendbase\5\DefendBase_GarrisonDuty.json,dialogueList[8].dialogueContent[0].words,"Mercenary Commander, we've received word of the assault on your position. Reinforcements are incoming, they are about halfway there. Maintain position and you will be relieved and reinforced shortly. ","용병 사령관, 귀하의 위치에 대한 공격 소식을 접수했습니다. 증원 병력이 도착 중이며, 현재 중간 지점에 도달했습니다. 위치를 유지하면 곧 구원과 지원을 받을 것입니다."
contract\defendbase\5\DefendBase_GarrisonDuty.json,dialogueList[9].dialogueContent[0].words,"Commander, on this outing we have some additional support from our employer.","사령관님, 이번 작전에서는 고용주로부터 추가 지원이 제공됩니다."
contract\defendbase\5\DefendBase_GarrisonDuty.json,dialogueList[9].dialogueContent[1].words,"They have point defenses set up around the base, they are however offline.","기지 주변에 고정 방어 시설이 설치되어 있으나, 현재는 작동하지 않고 있습니다."
contract\defendbase\5\DefendBase_GarrisonDuty.json,dialogueList[9].dialogueContent[2].words,"We have a friendly convoy with engineers who are eager to get at those defenses, so they can bring them online.",엔지니어들로 구성된 아군 호송대가 방어 시설을 가동하기 위해 이동 중입니다.
contract\defendbase\5\DefendBase_GarrisonDuty.json,dialogueList[9].dialogueContent[3].words,Escort them safely to the generators and we can boost our defensive capability with those turrets activated. Good Luck!,"그들을 안전하게 발전기로 호위하면, 터렛을 활성화하여 우리의 방어 능력을 강화할 수 있습니다. 행운을 빕니다!"
contract\defendbase\5\DefendBase_GarrisonDuty.json,longDescription,"Commander, while there's a lot of fighting in the region, the supply depot is well behind the current front lines. I can't help but be suspicious about their 'no intel' claim.","사령관님, 이 지역에서 많은 전투가 벌어지고 있지만, 보급창은 현재 전선에서 훨씬 뒤쪽에 위치해 있습니다. 그들의 '정보 없음' 주장에 대해 의심을 떨칠 수가 없군요."
contract\defendbase\5\DefendBase_GarrisonDuty.json,shortDescription,"We have a centralized supply depot here in {TGT_SYSTEM.name}, located to support multiple fronts of hostile action. With so many troops elsewhere, we're looking for a lance of Mercs to babysit our outpost. We have no intel that suggests a specific threat, but better to be certain.","우리는 {TGT_SYSTEM.name}에 여러 전선의 적대적 행동을 지원하기 위한 중앙화된 보급 기지를 운영하고 있습니다. 많은 병력이 다른 곳에 배치된 상황에서, 우리의 전초 기지를 경계할 용병 랜스를 필요로 합니다. 구체적인 위협을 시사하는 정보는 없지만, 확실히 대비하는 것이 좋습니다."
contract\defendbase\5\DefendBase_Pirate_Stockpile.json,contractName,Stockpile,비축품
contract\defendbase\5\DefendBase_Pirate_Stockpile.json,dialogueList[0].dialogueContent[0].words,"Attention, pirate scum: you are in violation of {TGT_SYSTEM.name} regulations on the sale and possession of deadly weaponry.","경고합니다, 해적 놈들에게: 당신들은 {TGT_SYSTEM.name}의 치명적인 무기 판매 및 소지에 관한 규정을 위반했습니다."
contract\defendbase\5\DefendBase_Pirate_Stockpile.json,dialogueList[0].dialogueContent[1].words,Military force has been authorized against your facility. Withdraw immediately or be destroyed.,귀하의 시설에 대해 군사적 조치가 승인되었습니다. 즉시 철수하지 않으면 파괴될 것입니다.
contract\defendbase\5\DefendBase_Pirate_Stockpile.json,dialogueList[0].dialogueContent[2].words,I suppose that doesn't leave a lot of room for negotiations.,협상의 여지가 별로 없겠군요.
contract\defendbase\5\DefendBase_Pirate_Stockpile.json,dialogueList[1].dialogueContent[0].words,"Commander, the weapons are safely away. We're done here.","사령관님, 무기는 안전하게 확보되었습니다. 임무는 여기까지입니다."
contract\defendbase\5\DefendBase_Pirate_Stockpile.json,dialogueList[2].dialogueContent[0].words,"Dammit. We're going to have to withdraw, Commander.","제기랄. 철수해야 할 것 같습니다, 사령관님."
contract\defendbase\5\DefendBase_Pirate_Stockpile.json,dialogueList[3].dialogueContent[0].words,"We're in position! All engineers have disembarked from the Personnel Carriers. The APCs will scatter and support you, keep the turrets online and we'll keep firing.",우리는 위치에 도착했습니다! 모든 엔지니어들이 개인 수송 차량에서 하차했습니다. APC들은 흩어져 사령관님을 지원할 것입니다. 터렛을 가동 상태로 유지하면 저희도 계속 공격을 지원하겠습니다.
contract\defendbase\5\DefendBase_Pirate_Stockpile.json,dialogueList[4].dialogueContent[0].words,"Warning commander, sensors are reading multiple contacts approaching from multiple vectors. Looks like the attacking force has brought reinforcements. ","경고합니다, 사령관님. 센서가 여러 방향에서 접근 중인 다수의 접촉 신호를 감지하고 있습니다. 공격 부대가 증원 병력을 데려온 것 같습니다."
contract\defendbase\5\DefendBase_Pirate_Stockpile.json,dialogueList[5].dialogueContent[0].words,"Be advised, some of the target buildings are sustaining damage. Your mission is to keep them standing. ","알립니다, 일부 목표 건물이 손상을 입고 있습니다. 임무는 해당 건물들을 유지하는 것입니다."
contract\defendbase\5\DefendBase_Pirate_Stockpile.json,dialogueList[6].dialogueContent[0].words,"Commander, a target building has been demolished. Ensure the integrity of the remaining buildings.","사령관님, 목표 건물 중 하나가 파괴되었습니다. 남은 건물들의 무결성을 반드시 유지하십시오."
