File,Key,Value,Translation
contracts\allianceKurita\c_fp_allianceKurita_a2_fireMission.json,dialogueList[18].dialogueContent[0].words,CHECK FIRE! CHECK FIRE! FRIENDLIES NOT CLEAR OF IMPACT SITE. OH---,사격 중지! 사격 중지! 아군이 아직 탄착 지점에서 벗어나지 않았다! 오──!
contracts\allianceKurita\c_fp_allianceKurita_b2_fireMission.json,dialogueList[18].dialogueContent[0].words,CHECK FIRE! CHECK FIRE! FRIENDLIES NOT CLEAR OF IMPACT SITE. OH---,사격 중지! 사격 중지! 아군이 아직 탄착 지점에서 벗어나지 않았다! 오──!
contracts\allianceMarik\c_fp_allianceMarik_a2_fireMission.json,dialogueList[18].dialogueContent[0].words,CHECK FIRE! CHECK FIRE! FRIENDLIES NOT CLEAR OF IMPACT SITE. OH---,사격 중지! 사격 중지! 아군이 아직 탄착 지점에서 벗어나지 않았다! 오──!
contracts\allianceMarik\c_fp_allianceMarik_b2_fireMission.json,dialogueList[18].dialogueContent[0].words,CHECK FIRE! CHECK FIRE! FRIENDLIES NOT CLEAR OF IMPACT SITE. OH---,사격 중지! 사격 중지! 아군이 아직 탄착 지점에서 벗어나지 않았다! 오──!
contracts\allianceSteiner\c_fp_allianceSteiner_a1_fireMission.json,dialogueList[18].dialogueContent[0].words,CHECK FIRE! CHECK FIRE! FRIENDLIES NOT CLEAR OF IMPACT SITE. OH---,사격 중지! 사격 중지! 아군이 아직 탄착 지점에서 벗어나지 않았다! 오──!
contracts\allianceSteiner\c_fp_allianceSteiner_b1_fireMission.json,dialogueList[18].dialogueContent[0].words,CHECK FIRE! CHECK FIRE! FRIENDLIES NOT CLEAR OF IMPACT SITE. OH---,사격 중지! 사격 중지! 아군이 아직 탄착 지점에서 벗어나지 않았다! 오──!
contracts\scoundrel\c_fp_scoundrel_a1_target.json,dialogueList[18].dialogueContent[0].words,CHECK FIRE! CHECK FIRE! FRIENDLIES NOT CLEAR OF IMPACT SITE. OH---,사격 중지! 사격 중지! 아군이 아직 탄착 지점에서 벗어나지 않았다! 오──!
contracts\storytime\StoryTime_1_Retreat_Default.json,dialogueList[18].dialogueContent[0].words,INCOMING TRANSMISSION.,INCOMING TRANSMISSION.
contracts\storytime\StoryTime_5_b_ServedCold_Default.json,dialogueList[18].dialogueContent[0].words,"Commander, that DropShip is about to take off! You <i>have to</i> stop it!","사령관님, 저 드롭십이 곧 이륙합니다! 반드시 막아야 합니다!"
contracts\storytime\StoryTime_6b_SmithonDefense_Default.json,dialogueList[18].dialogueContent[0].words,We've got enemy flankers incoming! Engage them before they take out our DropShips!,측면에서 적의 기습 병력이 접근하고 있습니다! 그들이 우리의 드랍쉽을 파괴하기 전에 먼저 교전하여 제압하십시오!
contracts\storytime\StoryTime_6c_a_ItromAttack_Default.json,dialogueList[18].dialogueContent[0].words,"Engineers deployed, they're defusing the charges now.
",공병들이 배치되었습니다. 지금 폭발 장치를 해제하고 있습니다.
contracts\storytime\StoryTime_6c_b_ItromDefense_Default.json,dialogueList[18].dialogueContent[0].words,"We've got hostiles inbound, coming through Tunnel Bravo! Go get them!
",브라보 터널을 통해 적이 접근하고 있습니다! 가서 그들을 처리하세요!
contracts\unwelcomeGuests\c_fp_unwelcomeGuests_1_fireMission.json,dialogueList[18].dialogueContent[0].words,CHECK FIRE! CHECK FIRE! FRIENDLIES NOT CLEAR OF IMPACT SITE. OH---,사격 중지하십시오! 사격 중지하십시오! 아군이 폭발 지점에서 벗어나지 않았습니다. 어—
contracts\storytime\StoryTime_1_Retreat_Default.json,dialogueList[18].dialogueContent[1].words,"Attention, citizens of Coromodir VI! This is Lord Santiago Espinosa. With the unanimous support of the Founding Houses, I have assumed control of the Aurigan Coalition. For your own protection, I urge you to remain calm and stay indoors until otherwise instructed.",코로모디르 6세 시민들이여 주목하라! 산티아고 에스피노사 경이다. 나는 건국 가문의 만장일치 지지로 아우리건 연합의 통제권을 갖게 되었다. 별도의 지시가 있을 때까지 자신을 보호하기 위해 침착하게 실내에 머물러 주길 당부한다.
contracts\storytime\StoryTime_1_Retreat_Default.json,dialogueList[18].dialogueContent[2].words,"All hostile units: stand down, and you have my oath that you will not be harmed. Resist and you will be fired upon.",모든 적군 부대는 물러나면 해를 입지 않을 것을 맹세한다. 저항하면 발포할 것이다.
contracts\storytime\StoryTime_1_Retreat_Default.json,dialogueList[18].dialogueContent[3].words,My father placed his faith in that man. <i>I</i> gave him my trust. He was <i>family</i>.,아버지는 그 사람을 신뢰했다. <i>나</i> 또한 그를 신뢰했다. 그는 <i>가족</i>이었다.
contracts\allianceDavion\c_fp_allianceDavion_b2_fireMission.json,dialogueList[19].dialogueContent[0].words,Warning: Incoming artillery fire.,경고: 포탄이 낙하 중입니다.
contracts\allianceKurita\c_fp_allianceKurita_a2_fireMission.json,dialogueList[19].dialogueContent[0].words,Warning: Incoming artillery fire.,경고: 포탄이 낙하 중입니다.
contracts\allianceKurita\c_fp_allianceKurita_b2_fireMission.json,dialogueList[19].dialogueContent[0].words,Warning: Incoming artillery fire.,경고: 포탄이 낙하 중입니다.
contracts\allianceMarik\c_fp_allianceMarik_a2_fireMission.json,dialogueList[19].dialogueContent[0].words,Warning: Incoming artillery fire.,경고: 포탄이 낙하 중입니다.
contracts\allianceMarik\c_fp_allianceMarik_b2_fireMission.json,dialogueList[19].dialogueContent[0].words,Warning: Incoming artillery fire.,경고: 포탄이 낙하 중입니다.
contracts\allianceSteiner\c_fp_allianceSteiner_a1_fireMission.json,dialogueList[19].dialogueContent[0].words,Warning: Incoming artillery fire.,경고: 포탄이 낙하 중입니다.
contracts\allianceSteiner\c_fp_allianceSteiner_b1_fireMission.json,dialogueList[19].dialogueContent[0].words,Warning: Incoming artillery fire.,경고: 포탄이 낙하 중입니다.
contracts\scoundrel\c_fp_scoundrel_a1_target.json,dialogueList[19].dialogueContent[0].words,Warning: Incoming artillery fire.,경고: 포탄이 낙하 중입니다.
contracts\storytime\StoryTime_1_Retreat_Default.json,dialogueList[19].dialogueContent[0].words,"This is damned odd, and I don't like it. Kid, keep your head on a swivel and be ready for anything.","이건 정말 이상한데 마음에 들지 않는군. 꼬마야, 정신 바짝 차리고 만반의 준비를 해라."
contracts\storytime\StoryTime_6b_SmithonDefense_Default.json,dialogueList[19].dialogueContent[0].words,"Concentrate all fire on those DropShips! Take 'em out, or you'll have Ostergaard to answer to!",드랍쉽에 모든 화력을 집중하라! 격파하지 못하면 오스터가드가 책임을 물을 것이다!
contracts\storytime\StoryTime_6c_a_ItromAttack_Default.json,dialogueList[19].dialogueContent[0].words,"We've set down combat engineers, they're securing the structure.",전투 공병을 배치했습니다. 지금 구조물을 확보하고 있습니다.
contracts\storytime\StoryTime_6c_b_ItromDefense_Default.json,dialogueList[19].dialogueContent[0].words,I'm seeing Taurian units coming in through a side canyon. They look damaged... the trip back from what's left of Tunnel Bravo seems to have taken its toll.,타우리안 부대가 측면 협곡으로 들어오고 있습니다. 손상된 것 같습니다... 브라보 터널 잔해를 돌아오는 동안 많은 피해를 입은 것 같습니다.
contracts\unwelcomeGuests\c_fp_unwelcomeGuests_1_fireMission.json,dialogueList[19].dialogueContent[0].words,Warning: Incoming artillery fire.,경고: 포탄이 낙하 중입니다.
contracts\allianceDavion\c_fp_allianceDavion_b2_fireMission.json,dialogueList[1].dialogueContent[0].words,"That's a complete success, Commander. We've done it. This world is ready to crack like an egg.","완전한 성공입니다, 사령관님. 우리가 해냈습니다. 이 세계는 이제 달걀처럼 깨질 준비가 되었습니다."
contracts\allianceKurita\c_fp_allianceKurita_a2_fireMission.json,dialogueList[1].dialogueContent[0].words,"Now, wasn't that worth all the effort? Fabulous, Commander. You can't see it, but I'm applauding up here.","이 모든 노력이 보람 있지 않았습니까? 훌륭합니다, 사령관님. 보이진 않겠지만, 저는 여기서 박수를 치고 있습니다."
contracts\allianceKurita\c_fp_allianceKurita_b2_fireMission.json,dialogueList[1].dialogueContent[0].words,"Now, wasn't that worth all the effort? Fabulous, Commander. You can't see it, but I'm applauding up here.","이 모든 노력이 보람 있지 않았습니까? 훌륭합니다, 사령관님. 보이진 않겠지만, 저는 여기서 박수를 치고 있습니다."
contracts\allianceMarik\c_fp_allianceMarik_a2_fireMission.json,dialogueList[1].dialogueContent[0].words,"The data's aboard, and the <i>Airavata</i> is away. Congratulations, Commander. This operation has been a resounding success.","데이터는 수신되었고, <i>에어라바타</i>는 출발했습니다. 축하드립니다, 사령관님. 이번 작전은 대성공을 거두었습니다."
contracts\allianceMarik\c_fp_allianceMarik_b2_fireMission.json,dialogueList[1].dialogueContent[0].words,"The data's aboard, and the <i>Airavata</i> is away. Congratulations, Commander. This operation has been a resounding success.","데이터는 수신되었고, <i>에어라바타</i>는 출발했습니다. 축하드립니다, 사령관님. 이번 작전은 대성공을 거두었습니다."
contracts\allianceSteiner\c_fp_allianceSteiner_a1_fireMission.json,dialogueList[1].dialogueContent[0].words,"By God, that was a show worth watching, Commander. Well done. I'll inform Margrave Joss of the results.","맙소사, 정말 볼 만한 광경이었습니다, 사령관님. 수고하셨습니다. 결과는 마그레이브 조스에게 보고하겠습니다."
contracts\allianceSteiner\c_fp_allianceSteiner_b1_fireMission.json,dialogueList[1].dialogueContent[0].words,"By God, that was a show worth watching, Commander. Well done. I'll inform Margrave Joss of the results.","맙소사, 정말 볼 만한 광경이었습니다, 사령관님. 수고하셨습니다. 결과는 마그레이브 조스에게 보고하겠습니다."
contracts\gladiator\c_fp_gladiator_1_simpleBattle.json,dialogueList[1].dialogueContent[0].words,"That was glorious, Commander {COMMANDER.LastName}! You beat them bloody without a shred of hesitation or remorse!","훌륭했습니다, {COMMANDER.LastName} 사령관님! 주저함도, 자비도 없이 그들을 철저히 박살내셨습니다!"
contracts\gladiator\c_fp_gladiator_2_captureBase.json,dialogueList[1].dialogueContent[0].words,"You win, Commander {COMMANDER.LastName}-Ironwood Productions is officially crying uncle. The Holo-distribution facility is yours for as long as you need it. If you want to call out the Steel Beast, we can help you do that! In fact, we'd be happy to.","당신의 승리입니다, {COMMANDER.LastName} 사령관님. 아이언우드 프로덕션이 공식적으로 항복을 선언했습니다. 홀로 배포 시설은 사령관님이 필요하신 동안 마음껏 사용하실 수 있습니다. ‘스틸 비스트’를 도발하고 싶으시다면, 저희가 도와드릴 수 있습니다. 사실, 기꺼이 그렇게 하겠습니다."
contracts\gladiator\c_fp_gladiator_a1_simpleBattle.json,dialogueList[1].dialogueContent[0].words,"Scratch one Steel Beast. The miserable fool cheated, and we <i>still</i> took him down.","‘스틸 비스트’ 하나 처리했습니다. 그 비참한 바보가 부정행위를 했지만, <i>그럼에도 불구하고</i> 저희가 쓰러뜨렸습니다."
contracts\gladiator\c_fp_gladiator_b1_simpleBattle.json,dialogueList[1].dialogueContent[0].words,"Scratch one Steel Beast. He had it coming, I have to say.","‘스틸 비스트’ 하나 제거 완료입니다. 솔직히 말해, 자업자득이었습니다."
contracts\headhunting\c_fp_headhunting_1_battle.json,dialogueList[1].dialogueContent[0].words,"Nicely done, Commander-you've just sent the Zhao siblings a hell of a message. When they cut and run, we'll deliver the postscript.","잘하셨습니다, 사령관님—자오 남매에게 정말 강력한 메시지를 보내셨습니다. 그들이 도주하면 저희가 후속 조치를 가하겠습니다."
contracts\justinAllard\c_fp_justinAllard_a1_battle.json,dialogueList[1].dialogueContent[0].words,"Whoa there, {COMMANDER.LastName}-you win. Let me collect what's left of my lance and I'll get out of Allard's hair.","잠깐만요, {COMMANDER.LastName}—이겼습니다. 제 랜스의 남은 병력을 정리하고 알라드님에게서 물러나겠습니다."
contracts\longHunt\c_fp_longHunt_c1_rescue.json,dialogueList[1].dialogueContent[0].words,"The package has been delivered, Shugo Yamaguchi. We'll be transferring the Butcher of Shaul Khala into your custody directly. When you get him back to the Draconis Combine, your people can dispense whatever justice they see fit.","물건은 전달되었습니다, 슈고 야마구치님. 샤울 칼라의 도살자는 귀하의 관리하로 직접 인도하겠습니다. 그를 드라코니스 연맹으로 송환하시면, 귀하 측에서 적절하다고 판단하는 방식으로 원하는 정의를 집행하실 수 있습니다."
contracts\scoundrel\c_fp_scoundrel_a1_target.json,dialogueList[1].dialogueContent[0].words,"Well, that's done it. Assuming the info that Hadley gave us was true, the vault containing the LosTech should be cracked wide open by now. Let's go check it out and see what we've got.",
contracts\shadowOrg\c_fp_shadowOrg_1_captureBase.json,dialogueList[1].dialogueContent[0].words,"Nicely done, Commander. Sit tight and hold the facility. My forensics team should be joining you within the hour.","잘하셨습니다, 사령관님. 현 상태를 유지하시고 시설을 지켜 주십시오. 제 법의학팀이 한 시간 내로 합류할 것입니다."
contracts\shadowOrg\c_fp_shadowOrg_a1_assassinate.json,dialogueList[1].dialogueContent[0].words,"Well done, Commander. By killing Dhawan, you've removed a thorn from the side of the entire Singh family. Return to me and we can discuss your well-earned reward.","잘하셨습니다, 사령관님. 다완을 처치함으로써 싱 가문 전체의 옆구리에 박힌 가시를 제거하셨습니다. 저에게 돌아오십시오, 그러면 사령관님께서 정당히 얻으신 보상에 대해 상의하겠습니다."
contracts\shadowOrg\c_fp_shadowOrg_b1_simpleBattle.json,dialogueList[1].dialogueContent[0].words,"Good work, Commander. With Lord Gurung's bodyguard down, we are free to advance on his stronghold.","잘하셨습니다, 사령관님. 구룽 경의 호위대가 제압되었으니, 저희는 그의 본거지로 진격할 수 있습니다."
contracts\shadowOrg\c_fp_shadowOrg_b2_captureBase.json,dialogueList[1].dialogueContent[0].words,"We have him! We <i>have</i> the villain. Even now he protests his innocence, but the evidence my forensics team found is unimpeachable. I will see him hang for his attacks on my family.","우리가 그를 붙잡았습니다! 우리는 <i>정말로</i> 그 악당을 붙잡았습니다. 지금도 그는 자신의 무죄를 주장하고 있지만, 저의 법의학팀이 찾아낸 증거는 반박의 여지가 없습니다. 저는 그가 제 가족을 공격한 죄로 교수형을 당하도록 하겠습니다."
contracts\storytime\StoryTime_1_Retreat_Default.json,dialogueList[1].dialogueContent[0].words,"Hail, Mastiff! Hail, Lady Arano! We were preparing for Lady Arano's coronation parade when we got word of a disturbance along the Cormorant Road.","만세, 마스티프! 만세! 레이디 아라노! 대관식 퍼레이드를 준비하던 중 코머런트 로드에서 소란이 일어났다는 소식을 들었습니다."
contracts\storytime\StoryTime_2_ThreeYearsLater_Default.json,dialogueList[1].dialogueContent[0].words,"Brilliant work, Commander. We should have no trouble mopping up at the other platforms now that their defenses are down.","훌륭한 작업이었습니다, 사령관님. 이제 그들의 방어가 무너졌으니, 다른 플랫폼을 청소하는 데 어려움이 없을 것입니다."
contracts\storytime\StoryTime_3_Axylus_Default.json,dialogueList[1].dialogueContent[0].words,It's done! I can't believe it-it really worked! The engines are online and I have thrust control!,"끝났습니다! 믿을 수 없어요-정말 작동했어요! 엔진이 가동 중이고, 추진력 제어가 가능합니다!"
contracts\storytime\StoryTime_4a_LiberationOfWeldry_Default.json,dialogueList[1].dialogueContent[0].words,Those prison gates on either side are gonna be your best point of entry into the complex.,"사령관님, 양쪽에 있는 감옥 문이 시설로 들어가기 위한 최적의 진입 지점입니다."
contracts\storytime\StoryTime_4b_AttackPanzyr_Default.json,dialogueList[1].dialogueContent[0].words,"Commander, I'm seeing Directorate SRM carriers on radar. Recommend engaging them at long range-they'll take you apart if you let them get close.","사령관님, 레이더에 감독국의 SRM 운반선들이 포착됩니다. 원거리에서 교전할 것을 권합니다 — 가까이 오도록 내버려두면 큰 피해를 입으실 겁니다."
contracts\storytime\StoryTime_5_a_SmithonAttack_Default.json,dialogueList[1].dialogueContent[0].words,"Good job, Commander. With the supplies you've just secured for us, our BattleMechs will shatter the Directorate's battle lines. Smithon will be liberated, now and forever.","수고하셨습니다, 사령관님. 방금 확보해 주신 보급품으로 저희 배틀메크가 감독국의 전선을 분쇄할 것입니다. 스미손은 이제 영원히 해방될 것입니다."
contracts\storytime\StoryTime_5_b_ServedCold_Default.json,dialogueList[1].dialogueContent[0].words,"Mission successful, Commander-nicely done. Dr. Murad, does the <i>Argo</i> have an empty storeroom that could serve as a makeshift brig?","임무 성공했습니다, 사령관님. 잘 해내셨습니다. 무라드 박사님, <i>아르고</i>에 임시 감옥으로 사용할 수 있는 빈 저장실이 있습니까?"
contracts\storytime\StoryTime_6b_SmithonDefense_Default.json,dialogueList[1].dialogueContent[0].words,"That's the last of them. Good job, Commander-if it wasn't for your lance, all of those refugees would have died here today.","마지막입니다. 수고하셨습니다, 사령관님 — 사령관님 랜스가 없었다면 오늘 이곳에서 이 난민들 모두가 죽었을 것입니다."
contracts\storytime\StoryTime_6c_a_ItromAttack_Default.json,dialogueList[1].dialogueContent[0].words,"The same radiation that's garbling the Directorate's long-range communications will render their sensors useless. You can detect them, but they won't even know you're there until you enter their direct line of sight.","감독국의 장거리 통신을 엉망으로 만드는 그 방사선은 그들의 센서도 무력화시킬 것입니다. 사령관님께서는 그들을 감지할 수 있지만, 직접 시야에 들어서기 전까지는 그들이 사령관님이 거기 있다는 사실을 전혀 알아채지 못할 것입니다."
contracts\storytime\StoryTime_6c_b_ItromDefense_Default.json,dialogueList[1].dialogueContent[0].words,"Well done, Commander! You've driven the Taurians away and prevented the collapse of Itrom's power grid.","잘하셨습니다, 사령관님! 타우리안들을 물리치고 이트롬의 전력망 붕괴를 막아냈습니다."
contracts\storytime\StoryTime_6d_PanzyrDefense_Default.json,dialogueList[1].dialogueContent[0].words,"You've done it, Commander-you've driven them off! And you've saved all of our lives. I'll see to it that this food gets distributed to the people who need it.","해냈습니다, 사령관님. 그들을 물리쳤습니다! 덕분에 우리 모두 목숨을 구했습니다. 이 식량이 필요한 사람들에게 배분될 수 있도록 하겠습니다."
contracts\storytime\StoryTime_6_a_TreasureTrove_Default.json,dialogueList[1].dialogueContent[0].words,"Uh, Lady Arano? What are <i>we</i> doing? ","저기, 아라노 아가씨? <i>우리는</i> 뭘 하고 있는 거죠?"
contracts\storytime\StoryTime_6_b_TreasureTrove_Default.json,dialogueList[1].dialogueContent[0].words,"I've got you, Lady Arano. Setting a return course to the <i>Argo</i>-we need to fall back to Restoration space while we still can.","알겠습니다, 아라노 아가씨. <i>아르고</i>로 돌아가는 항로를 설정합니다. 아직 가능할 때 복권군 영역으로 후퇴해야 합니다."
contracts\storytime\StoryTime_7b_TyrlonAttack_Default.json,dialogueList[1].dialogueContent[0].words,"Nicely done, Commander-the enemy has been vanquished, and Tyrlon is ours. Now there's nothing left between us and Coromodir.","잘하셨습니다, 사령관님. 적은 처리됐고, 타이론은 이제 저희 것입니다. 이제 저희와 코로모디르 사이에는 아무것도 남아 있지 않습니다."
contracts\storytime\StoryTime_7_GunboatDiplomacy_Default.json,dialogueList[1].dialogueContent[0].words,"What is this, Cousin? You're <i>running?</i> Leaving Lord Madeira behind? I thought that you would do anything for each other.",뭐하는건가? 카메아? <i>도망치는건가?</i> 마데이라를 두고 떠난다고? 너라면 서로를 위해 무슨일이든 할줄 알았다.
contracts\storytime\StoryTime_8_a_Locura_Default.json,dialogueList[1].dialogueContent[0].words,There goes the tower... and the Directorate's communications network along with it. Now... who wants to take bets on whether or not the plan worked?,"관제탑이 무너졌습니다... 감독국의 통신망도 함께 사라졌죠. 자, 이제 계획이 성공했는지 여부에 내기하죠?"
contracts\unwelcomeGuests\c_fp_unwelcomeGuests_1_fireMission.json,dialogueList[1].dialogueContent[0].words,"Beautifully done, Commander. That hideous barnacle of a fortress has been cracked in two, and House Steiner has lost its foothold in Marik space.","훌륭히 해내셨습니다, 사령관님. 그 흉측한 따개비 같은 요새가 둘로 갈라졌고, 스테이너 가문은 마릭 영역에서 발판을 잃었습니다."
contracts\allianceSteiner\c_fp_allianceSteiner_a1_fireMission.json,dialogueList[1].dialogueContent[1].words,"My Lord, we're receiving a report from our spotter in orbit. A large convoy has just departed the capital, and it appears to be heading into the mountains.",궤도에 있는 정찰원으로부터 보고를 받고 있습니다. 대규모 호송대가 방금 수도를 출발했으며 산악 지대로 향하는 것으로 보입니다.
contracts\allianceSteiner\c_fp_allianceSteiner_b1_fireMission.json,dialogueList[1].dialogueContent[1].words,"My Lord, we're receiving a report from our spotter in orbit. A large convoy has just departed the capital, and it appears to be heading into the mountains.",궤도에 있는 정찰원으로부터 보고를 받고 있습니다. 대규모 호송대가 방금 수도를 출발했으며 산악 지대로 향하는 것으로 보입니다.
contracts\gladiator\c_fp_gladiator_1_simpleBattle.json,dialogueList[1].dialogueContent[1].words,"And I captured the entire show on Holovid! Nice, crisp footage, ready for air.","그리고 전투 전체를 홀로비드에 모두 담았습니다! 멋지고 선명한 영상으로, 바로 방송할 준비가 되어 있습니다."
contracts\gladiator\c_fp_gladiator_2_captureBase.json,dialogueList[1].dialogueContent[1].words,I'll bet you will. Someone in your fight promotions department is probably doing a happy little dance right now.,그럴 줄 알았습니다. 전투 홍보 부서 누군가는 지금 아마 기쁨의 춤이라도 추고 있겠군요.
contracts\gladiator\c_fp_gladiator_a1_simpleBattle.json,dialogueList[1].dialogueContent[1].words,And I salute you for it. Arjun's death has been avenged. May it bring his poor parents some measure of comfort.,그리고 그 일에 경의를 표합니다. 아르준의 죽음은 복수되었습니다. 그로 인해 불쌍한 그의 부모님께 조금이나마 위로가 되기를 바랍니다.
contracts\gladiator\c_fp_gladiator_b1_simpleBattle.json,dialogueList[1].dialogueContent[1].words,"And you delivered it to him! I salute you, Commander-prost!","그리고 그 복수를 직접 이루셨습니다! 경의를 표합니다, 사령관님—건배!"
contracts\justinAllard\c_fp_justinAllard_a1_battle.json,dialogueList[1].dialogueContent[1].words,"I don't know if I believe him, Boss. What's gonna stop this guy from turning around and pulling the same nonsense again the minute we leave?","그를 믿어야 할지 모르겠군요, 보스. 우리가 떠나는 순간 이 사람이 돌아서서 같은 짓을 다시 벌이지 못하게 할 무언가가 있겠습니까?"
contracts\longHunt\c_fp_longHunt_c1_rescue.json,dialogueList[1].dialogueContent[1].words,Justice? You call this justice?! Those Kuritan dogs will have me executed without trial!,정의라고요? 이걸 정의라고 부르십니까?! 그 쿠리탄 사람들이 재판도 없이 저를 처형할 것입니다!
contracts\shadowOrg\c_fp_shadowOrg_b1_simpleBattle.json,dialogueList[1].dialogueContent[1].words,"My mother was right-you can no more trust a Singh than you can a serpent! This attack on my holdings will not stand, do you hear me?! I will <i>destroy</i> you for what you've done today!","어머니 말씀이 옳았습니다—싱을 뱀만큼도 신뢰할 수 없습니다! 제 영지에 대한 이번 공격은 결코 용납하지 않겠습니다, 들리십니까?! 오늘 저지른 일에 대해 저는 당신을 <i>파멸</i>시키겠습니다!"
contracts\shadowOrg\c_fp_shadowOrg_b2_captureBase.json,dialogueList[1].dialogueContent[1].words,"I attacked nothing, you fool! It was <i>your</i> people who turned their guns on <i>me</i>!","저는 아무것도 공격하지 않았습니다, 이 어리석은 자여! 바로 <i>귀하의</i> 사람들이 <i>저에게</i> 총을 겨눴습니다!"
contracts\storytime\StoryTime_1_Retreat_Default.json,dialogueList[1].dialogueContent[1].words,"A guard post behind us was attacked-Sir Raju found evidence of laser fire. Is the road behind you clear?
",우리 뒤의 초소가 공격을 받았다. 라주 경이 레이저 사격의 증거를 발견했다. 그 뒤의 길은 안전한가?
contracts\storytime\StoryTime_2_ThreeYearsLater_Default.json,dialogueList[1].dialogueContent[1].words,We get the job done. Speaking of which-,우리는 일을 끝냈습니다. 그런데 말이죠—
contracts\storytime\StoryTime_3_Axylus_Default.json,dialogueList[1].dialogueContent[1].words,"Go now, celebrate later!","지금 가세요, 축하는 나중에 합시다!"
contracts\storytime\StoryTime_4a_LiberationOfWeldry_Default.json,dialogueList[1].dialogueContent[1].words,"Blow them down and make your way inside... or jump the walls, if your lance is capable of it. Your call.","적을 날려버리고 안으로 들어가거나, 랜스로 벽을 뛰어넘을 수 있다면 뛰어넘으세요."
contracts\storytime\StoryTime_5_a_SmithonAttack_Default.json,dialogueList[1].dialogueContent[1].words,"And Lord Karosas will be grateful. Not to put too fine a point on it, but we <i>do</i> need his help.","그리고 카로사스 경께서 감사해하실 것입니다. 솔직히 말해서, 너무 돌려말하자면 우리는 <i>정말</i> 그의 도움이 필요합니다."
contracts\storytime\StoryTime_5_b_ServedCold_Default.json,dialogueList[1].dialogueContent[1].words,"I'm sure that something could be arranged, Lady Arano.","무언가 준비할 수 있을 것입니다, 아라노 아가씨."
contracts\storytime\StoryTime_6b_SmithonDefense_Default.json,dialogueList[1].dialogueContent[1].words,"Your mercenary fought well, Lady Arano. But know that this has only just begun. None of us can return home until you have been captured or killed. And for every Taurian 'Mech that you destroy, ten more will rise to take its place.","레이디 아라노님, 귀하의 용병은 훌륭히 싸웠습니다. 그러나 이것은 이제 막 시작되었다는 것을 알아두십시오. 귀하가 붙잡히거나 죽을 때까지 우리 중 누구도 집으로 돌아갈 수 없습니다. 그리고 귀하가 파괴하는 타우리안 메크 한 대마다 그 자리를 대신할 메크가 열 대 더 일어설 것입니다."
contracts\storytime\StoryTime_6c_b_ItromDefense_Default.json,dialogueList[1].dialogueContent[1].words,"And you've walked even <i>more</i> radioactive sand into the Leopard's Mech Bay. [sigh] C'mon, Commander... let's get you home.","그리고 또 레오파드의 메크 격납고에 방사능 모래를 가져오셨군요. [한숨] 자, 사령관님... 집으로 돌아갑시다."
contracts\storytime\StoryTime_6d_PanzyrDefense_Default.json,dialogueList[1].dialogueContent[1].words,"See that you do, Lieutenant. You should know... I can't promise that they won't be back.","그렇게 해주세요, 중위. 하지만 그들이 다시 돌아오지 않을 것이라고 장담할 수는 없습니다."
contracts\storytime\StoryTime_6_a_TreasureTrove_Default.json,dialogueList[1].dialogueContent[1].words,"What we came here for-we're going inside. I didn't bring us all this way to leave empty-handed. Captain Grigas, are your ship and crew ready?","우리가 여기 온 목적을 달성할 것입니다. 빈손으로 돌아가기 위해 여기까지 온 것은 아닙니다. 그리거스 대위, 당신의 함선과 승무원들은 준비되었나요?"
contracts\storytime\StoryTime_6_b_TreasureTrove_Default.json,dialogueList[1].dialogueContent[1].words,"Thank you, Ms. Meyer... and you, Commander. You've saved my life... the both of you.","고마워요, 스미레... 그리고 사령관님. 당신들 두 사람이 제 목숨을 구해줬습니다."
contracts\storytime\StoryTime_7b_TyrlonAttack_Default.json,dialogueList[1].dialogueContent[1].words,"I'll drink to that-hell, we all will. I've got a keg of Timbiqui Dark waiting in the <i>Argo's</i> galley, and this feels like as good a time as any to crack it open. When we get back home, we're celebrating, and drinks are on me!","그 말에 건배하죠. 우리 모두 그럴 겁니다. <i>아르고</i> 함선의 식당에 팀비키 다크 한 통이 기다리고 있는데, 지금이 그걸 따기에 딱 좋은 때인 것 같네요. 집으로 돌아가면 축하 파티를 열죠, 술은 제가 쏘겠습니다!"
contracts\storytime\StoryTime_7_GunboatDiplomacy_Default.json,dialogueList[1].dialogueContent[1].words,"I <i>will</i> take him back from you, Victoria. Personally.","내가 직접 너에게서 그를 되찾아 올 것이다, 빅토리아."
contracts\storytime\StoryTime_8_a_Locura_Default.json,dialogueList[1].dialogueContent[1].words,We won't have to wait long to find out. The transmission went through-the <i>Iberia</i>'s computer should be processing the Locura's code right now. I imagine that-,오래 기다리지 않아도 알 수 있을 겁니다. 전송이 완료되었으니 <i>이베리아</i>의 컴퓨터가 로쿠라의 코드를 처리하고 있을 거예요. 제가 생각하기엔...
contracts\unwelcomeGuests\c_fp_unwelcomeGuests_1_fireMission.json,dialogueList[1].dialogueContent[1].words,"Our pleasure, Force Commander Singh. Thanks for the assist, Commander Carnby.","기꺼이 도와드렸습니다, 싱 부대사령관. 지원해 주셔서 감사합니다, 카른비 사령관."
