File,Key,Value,Translation
BT Advanced Backgrounds\backgrounds_Ancestry\background_ancestry_RWR.json,OptionDescription,"MechWarriors who hail from the [[DM.Factions[faction_RimWorldsRepublic],Rim Worlds Republic]] learning the values of fierce indepdencent, individual skill, and personal reliance. MechWarriors who hail from the Rim Worlds Republic tend to distrust the great powers of Inner Sphere and value personal independence in the face of challenges. They learned long ago that the Periphery was on its own and only by sticking together can the Periphery thrive.

Though the Rim Worlds Republic has fallen greatly from its lofty perch as the greatest of the Periphery realms due to its unfortunate participation in the [[DM.BaseDescriptionDefs[LoreAmarisCivilWar],Amaris Civil War]] and the wounds inflicted on it by the Clan Invasion, the RWR remains a powerful realm with a rich history and a fiercely independent and well educated population.","[[DM.Factions[faction_RimWorldsRepublic],림 월드 공화국]] 출신의 멕워리어들은 강인한 독립심, 개인의 기량, 그리고 자기 의존의 가치를 배우며 성장합니다. 림 월드 공화국 출신의 멕워리어들은 이너스피어의 강대국들을 불신하는 경향이 있으며, 도전에 맞서는 상황에서 개인적 독립성을 소중히 여깁니다. 그들은 오래전부터 변방지역은 스스로의 힘에 의존해야 하며, 단결할 때에만 번영할 수 있음을 배워 왔습니다.

림 월드 공화국은 한때 변방지역 국가 중 가장 강대한 세력으로 군림했지만, [[DM.BaseDescriptionDefs[LoreAmarisCivilWar],아마리스 내전]]에 불운하게도 가담했던 것과 클랜 침공으로 입은 상처로 인해 크게 몰락했습니다. 그럼에도 불구하고 림 월드 공화국은 풍부한 역사와 강한 독립심, 그리고 높은 교육 수준을 갖춘 인구를 지닌 강력한 국가로 남아 있습니다."
BT Advanced Backgrounds\backgrounds_Ancestry\background_ancestry_Steiner.json,OptionDescription,"MechWarriors who hail from the [[DM.Factions[faction_Steiner],Lyran Commonwealth]] tend to be hardy, well equipped, and well trained, though they have also earned a reputation for not being particularly strategic thinkers on the battlefield.

Wealth is the greatest strength of the merchant princes of the Lyran Commonwealth, ruled by [[DM.BaseDescriptionDefs[LoreHouseSteiner],House Steiner]]. Despite a number of humiliating defeats in the first two [[DM.BaseDescriptionDefs[LoreSuccessionWars],Succession Wars]], the Lyran Commonwealth has bounced back thanks to the combined strength of its economy (the biggest of the five great [[DM.BaseDescriptionDefs[LoreSuccessorState],Successor States]]) and its control of the [[DM.BaseDescriptionDefs[LoreInnerSphere],Inner Sphere]]'s largest functioning BattleMech factories. What the Lyran Commonwealth may lack in military prowess, it makes up for with raw numbers and industrial scale.","[[DM.Factions[faction_Steiner],라이란 연방국]] 출신의 멕워리어들은 대체로 강건하고, 잘 무장하며, 잘 훈련되어 있지만, 전장에서 전략적 사고가 부족하다는 평판을 얻기도 했습니다.

라이란 연방국을 다스리는 [[DM.BaseDescriptionDefs[LoreHouseSteiner],슈타이너 가문]]의 상인 귀족들에게 있어서 부는 가장 큰 힘입니다. 첫 두 번의 [[DM.BaseDescriptionDefs[LoreSuccessionWars],계승 전쟁]]에서 수많은 굴욕적인 패배를 겪었음에도 불구하고, 라이란 연방국은 거대한 경제력(다섯 주요 [[DM.BaseDescriptionDefs[LoreSuccessorState],계승국가]] 중 최대 규모)과 [[DM.BaseDescriptionDefs[LoreInnerSphere],이너스피어]]에서 가장 큰 가동 중인 배틀멕 공장을 장악하고 있다는 점 덕분에 재기에 성공했습니다. 군사적 역량에서는 부족할 수 있으나, 라이란 연방국은 막대한 물량과 산업 규모로 이를 보완하고 있습니다."
BT Advanced Backgrounds\backgrounds_Ancestry\background_ancestry_Taurians.json,OptionDescription,"MechWarriors who hail from the [[DM.Factions[faction_TaurianConcordat],Taurian Concordat]] tend to be stubborn and aggressive. They can be quick to anger, but they are nonetheless skilled and perceptive combatants. 

Founded as a constitutional monarchy under the leadership of [[DM.BaseDescriptionDefs[LoreHouseCalderon],House Calderon]], the Taurian Concordat is the strongest military power of the [[DM.BaseDescriptionDefs[LoreRimwardPeriphery],Rimward Periphery]]. It is also one of the oldest surviving realms of human civilization, having been formed long before the creation of the [[DM.BaseDescriptionDefs[LoreStarLeague],Star League]]. Taurian citizens enjoy extensive freedoms guaranteed by the Concordat Charter, and take pride in defending those freedoms through compulsory service. The Taurian Concordat has long had an antagonistic relationship with the [[DM.BaseDescriptionDefs[LoreInnerSphere],Inner Sphere]], particularly with the [[DM.Factions[faction_Davion],Federated Suns]].","[[DM.Factions[faction_TaurianConcordat],타우리안 협정국]] 출신의 멕워리어들은 대체로 완고하고 공격적인 성향을 보입니다. 쉽게 분노하는 기질을 지녔지만, 그럼에도 불구하고 뛰어난 전투 실력과 날카로운 통찰력을 갖춘 전사들입니다.

[[DM.BaseDescriptionDefs[LoreHouseCalderon],칼데론 가문]]의 지도 아래 입헌 군주제로 설립된 타우리안 협정국은 [[DM.BaseDescriptionDefs[LoreRimwardPeriphery],림워드 변방지역]]에서 가장 강력한 군사력을 보유한 세력입니다. 또한 [[DM.BaseDescriptionDefs[LoreStarLeague],스타 리그]]가 창설되기 훨씬 전부터 형성된, 인류 문명에서 가장 오래 살아남은 영역 중 하나이기도 합니다. 타우리안 시민들은 협정국 헌장에 의해 보장된 광범위한 자유를 누리며, 의무 복무를 통해 그러한 자유를 지켜내는 데 자부심을 가집니다. 타우리안 협정국은 오래전부터 [[DM.BaseDescriptionDefs[LoreInnerSphere],이너스피어]], 특히 [[DM.Factions[faction_Davion],항성 합중국]]과 적대적인 관계를 이어왔습니다."
BT Advanced Backgrounds\backgrounds_Career\background_career_freelancer.json,OptionDescription,You became a commander after years as an Aerospace Pilot.,당신은 수년간 우주 항공 조종사로 활동한 뒤 사령관이 되었습니다.
BT Advanced Backgrounds\backgrounds_Career\background_career_gladiator.json,OptionDescription,You became a commander after years as a Bounty Hunter.,당신은 수년간 현상금 사냥꾼으로 활동한 뒤 사령관이 되었습니다.
BT Advanced Backgrounds\backgrounds_Career\background_career_mercenary.json,OptionDescription,You became a commander after years as an Officer Trainee.,당신은 수년간 장교 후보생으로 활동한 뒤 사령관이 되었습니다.
BT Advanced Backgrounds\backgrounds_Career\background_career_merchant_guard.json,OptionDescription,You became a commander after years as an Offroad Racer.,당신은 수년간 오프로드 레이서로 활동한 뒤 사령관이 되었습니다.
BT Advanced Backgrounds\backgrounds_Career\background_career_pirate.json,OptionDescription,You became a commander after years as an Offworld Smuggler.,당신은 수년간 아웃월드 밀수업자로 활동한 뒤 사령관이 되었습니다.
BT Advanced Backgrounds\backgrounds_Career\background_career_soldier.json,OptionDescription,You became a commander after years as a Special Operative.,당신은 수년간 특수 요원으로 활동한 뒤 사령관이 되었습니다.
BT Advanced Backgrounds\backgrounds_Youth\background_youth_accident.json,OptionDescription,"When deploying in the field, you have the best MechWarriors watching your back. You made friends with familiar faces early in your career.","현장에 배치될 때, 최고의 멕워리어들이 당신을 지켜줍니다. 당신은 경력 초기에 익숙한 얼굴들과 친구가 되었습니다."
BT Advanced Backgrounds\backgrounds_Youth\background_youth_ancestraltank.json,OptionDescription,"Resourceful as you are, you managed to wrangle a tank from your ancestry and brought it with you, along with a trusted friend to drive it.","기지를 발휘한 당신은 조상 대대로 내려온 전차를 손에 넣었고, 그것을 몰아줄 믿음직한 친구와 함께 전장에 가져왔습니다."
BT Advanced Backgrounds\backgrounds_Youth\background_youth_bankrupt.json,OptionDescription,"As you grew older, you watched your family's fortune, income, and influence slowly dwindle away - until there was nothing left. Your parents, driven to despair, took their own lives.

With nothing but your family's ancestral [[DM.BaseDescriptionDefs[LoreAncestralBlackjack],Blackjack]] left to call your own, you set off to make a new life for yourself.

+1 [[DM.BaseDescriptionDefs[StatMechWarriorTactics],Tactics]], +1 [[DM.BaseDescriptionDefs[StatMechWarriorGuts],Guts]]","당신이 성장해가면서, 집안의 재산과 수입, 영향력이 서서히 줄어들어 결국 아무것도 남지 않게 되는 모습을 지켜보았습니다. 절망에 빠진 부모님은 스스로 목숨을 끊으셨습니다.

당신에게 남은 것은 가문의 유산인 [[DM.BaseDescriptionDefs[LoreAncestralBlackjack],블랙잭]]뿐이었고, 그것을 가지고 스스로의 새로운 삶을 개척하기 위해 떠났습니다.

+1 [[DM.BaseDescriptionDefs[StatMechWarriorTactics],전술]] , +1 [[DM.BaseDescriptionDefs[StatMechWarriorGuts],근성]]"
BT Advanced Backgrounds\backgrounds_Youth\background_youth_beacons.json,OptionDescription,"Thanks to some clever maneuvering, you managed to recruit a batch of tankers to your crew.","영리한 책략 덕분에, 당신은 전차병 한 무리를 승무원으로 영입하는 데 성공했습니다."
BT Advanced Backgrounds\backgrounds_Youth\background_youth_betrayed.json,OptionDescription,Great leaders don't need to act tough. Their confidence and humility serve to underscore their toughness. You have a reputation for success. You attract contractors and employees by the score.,"위대한 지도자들은 강하게 보이기 위해 애쓸 필요가 없습니다. 그들의 자신감과 겸손은 오히려 그 강인함을 더 부각시킵니다. 당신은 성공적인 명성을 쌓았으며, 수많은 계약자와 직원들이 당신에게 끌려옵니다."
BT Advanced Backgrounds\backgrounds_Youth\background_youth_exile.json,OptionDescription,You got yourself a particularly impressive DropShip and engineering staff.,당신은 특별히 인상적인 드롭십과 공학 기술진을 확보했습니다.
BT Advanced Backgrounds\backgrounds_Youth\background_youth_loner.json,OptionDescription,"Resourceful as you are, you brought an heirloom BattleMech with you, and who can doubt you?",수완이 좋은 당신은 가보인 배틀멕을 가지고 왔습니다. 누가 당신을 의심할 수 있겠습니까?
BT Advanced Backgrounds\backgrounds_Youth\background_youth_oldtimers.json,OptionDescription,"When deploying in the field, you have the best MechWarriors watching your back. You made friends with familiar faces early in your career.","현장에 배치될 때, 최고의 멕워리어들이 당신을 지켜줍니다. 당신은 경력 초기에 익숙한 얼굴들과 친구가 되었습니다."
BT Advanced Backgrounds\backgrounds_Youth\background_youth_tankers.json,OptionDescription,"Thanks to some clever maneuvering, you managed to recruit a batch of tankers to your crew.","영리한 책략 덕분에, 당신은 전차병 한 무리를 승무원으로 영입하는 데 성공했습니다."
BT Advanced Backgrounds\backgrounds_Youth\background_youth_vocalizers1.json,OptionDescription,"When deploying in the field, you have the best MechWarriors watching your back. You made friends with encouraging voices early in your career.","현장에 배치될 때, 최고의 멕워리어들이 당신을 지켜줍니다. 당신은 경력 초기에 격려의 목소리를 보내주는 동료들과 친구가 되었습니다."
BT Advanced Backgrounds\backgrounds_Ancestry\background_ancestry_Cameron.json,OptionName,The Terran Hegemony (Cameron),테란 헤게모니 (카메론)
BT Advanced Backgrounds\backgrounds_Ancestry\background_ancestry_Davion.json,OptionName,The Federated Suns (Davion),항성 합중국 (다비온)
BT Advanced Backgrounds\backgrounds_Ancestry\background_ancestry_DeepPeriphery.json,OptionName,The Deep Periphery,딥 변방지역
BT Advanced Backgrounds\backgrounds_Ancestry\background_ancestry_Kurita.json,OptionName,The Draconis Combine (Kurita),드라코니스 연맹 (쿠리타)
BT Advanced Backgrounds\backgrounds_Ancestry\background_ancestry_Liao.json,OptionName,The Capellan Confederation (Liao),카펠란 연합 (랴오)
BT Advanced Backgrounds\backgrounds_Ancestry\background_ancestry_Magistracy.json,OptionName,The Magistracy of Canopus,카노푸스 행정국
BT Advanced Backgrounds\backgrounds_Ancestry\background_ancestry_Marik.json,OptionName,The Free Worlds League (Marik),자유 행성 연대 (마릭)
BT Advanced Backgrounds\backgrounds_Ancestry\background_ancestry_Outworld.json,OptionName,The Outworlds Alliance,아웃월드 동맹
BT Advanced Backgrounds\backgrounds_Ancestry\background_ancestry_Periphery.json,OptionName,The Rimward Periphery,림워드 변방지역
BT Advanced Backgrounds\backgrounds_Ancestry\background_ancestry_Rasalhague.json,OptionName,The Free Rasalhague Republic,자유 라살하그 공화국
BT Advanced Backgrounds\backgrounds_Ancestry\background_ancestry_RWR.json,OptionName,The Rim Worlds Republic,림 월드 공화국
BT Advanced Backgrounds\backgrounds_Ancestry\background_ancestry_Steiner.json,OptionName,The Lyran Commonwealth (Steiner),라이란 연방국 (슈타이너)
BT Advanced Backgrounds\backgrounds_Ancestry\background_ancestry_Taurians.json,OptionName,The Taurian Concordat,타우리안 협정국
BT Advanced Backgrounds\backgrounds_Career\background_career_freelancer.json,OptionName,Aerospace Pilot,우주 항공 조종사
BT Advanced Backgrounds\backgrounds_Career\background_career_gladiator.json,OptionName,Bounty Hunter,현상금 사냥꾼
BT Advanced Backgrounds\backgrounds_Career\background_career_mercenary.json,OptionName,Officer Trainee,장교 후보생
BT Advanced Backgrounds\backgrounds_Career\background_career_merchant_guard.json,OptionName,Offroad Racer,오프로드 레이서
BT Advanced Backgrounds\backgrounds_Career\background_career_pirate.json,OptionName,Offworld Smuggler,오프월드 밀수업자
BT Advanced Backgrounds\backgrounds_Career\background_career_soldier.json,OptionName,Special Operative,특수 요원
BT Advanced Backgrounds\backgrounds_Youth\background_youth_accident.json,OptionName,Pioneering Comrades,개척 동료들
BT Advanced Backgrounds\backgrounds_Youth\background_youth_ancestraltank.json,OptionName,This Man's Tank,이 남자의 전차
BT Advanced Backgrounds\backgrounds_Youth\background_youth_bankrupt.json,OptionName,Life Savings,평생의 저축
BT Advanced Backgrounds\backgrounds_Youth\background_youth_beacons.json,OptionName,Sharp Negotiating,날카로운 협상
BT Advanced Backgrounds\backgrounds_Youth\background_youth_betrayed.json,OptionName,Great Reputation,위대한 명성
BT Advanced Backgrounds\backgrounds_Youth\background_youth_exile.json,OptionName,Upengined Dropship,엔진 강화 드롭십
BT Advanced Backgrounds\backgrounds_Youth\background_youth_loner.json,OptionName,Ancestral Mech,조상 대대로 내려온 멕
BT Advanced Backgrounds\backgrounds_Youth\background_youth_oldtimers.json,OptionName,Original Adventurers,원초적 모험가들
BT Advanced Backgrounds\backgrounds_Youth\background_youth_tankers.json,OptionName,Tank Crew,전차 승무원
BT Advanced Backgrounds\backgrounds_Youth\background_youth_vocalizers1.json,OptionName,Radio Crowd,무전 응원단
