File,Key,Value,Translation
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[520].Full,This equipment reduces the target's initiative by {0}.,이 장비는 목표의 이니셔티브를 {0} 감소시킵니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[521].Full,{0} Chance to deal a Critical Hit,치명타 확률 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[522].Full,{0} Chance to deal a Critical Hit with this Weapon,이 무기의 치명타 확률 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[523].Full,{0} Shots with Machine Guns,기관총 사격 {0}발
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[524].Full,{0} Shots with AC/20,AC/20 사격 {0}발
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[525].Full,{0} Recoil with ranged Weapons,원거리 무기 반동 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[526].Full,{0} Firing Arc with ranged Weapons,원거리 무기 사격 각도 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[527].Full,This Weapon has a Recoil of {0},이 무기의 반동은 {0}입니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[528].Full,{0} Recoil with LRM's,LRM 반동 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[529].Full,{0} Recoil with Autocannons,오토캐논 반동 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[52].Full,Click on the labeled button in the weapon panel to activate this equipment.,무기 패널의 해당 버튼을 눌러 이 장비를 활성화하십시오.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[530].Full,{0} Recoil with Machine Guns,기관총 반동 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[531].Full,{0} Recoil with Autocannons/10,오토캐논/10 반동 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[532].Full,{0} Recoil with Autocannons/2,오토캐논/2 반동 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[533].Full,{0} Recoil with Gauss Weapons,가우스 무기 반동 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[534].Full,{0} Accuracy with this Weapon,이 무기 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[535].Full,{0} Evasion Pips ignored by this Weapon,이 무기가 무시하는 회피 단계 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[536].Full,{0} Accuracy with ranged Weapons,원거리 무기 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[537].Full,{0} Accuracy with Weapons mounted in the same location,같은 위치에 장착된 무기 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[538].Full,{0} Accuracy with arm-mounted Weapons,팔 장착 무기 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[539].Full,{0} Accuracy with Autocannons,오토캐논 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[53].Full,Item has {0} Uses,이 아이템은 {0}회 사용 가능합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[540].Full,{0} Accuracy with Autocannons/10,오토캐논/10 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[541].Full,{0} Accuracy with Autocannons/2,오토캐논/2 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[542].Full,Shot Clusters into {0} Submunitions with 15% greater Damage potential,사격이 {0}개의 자탄으로 분리되며 피해 잠재력이 15% 증가합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[543].Full,Shot Clusters into {0} Submunitions with 15% greater Damage potential,사격이 {0}개의 자탄으로 분리되며 피해 잠재력이 15% 증가합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[544].Full,{0} Damage penalty below Cluster range,클러스터 사거리 미만에서 피해 페널티 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[545].Full,Shot Clusters After {0} Meters,{0}미터 이후 자탄 분리
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[546].Full,{0} Additional Cluster munitions with LBX10,LBX10 사용 시 추가 클러스터 탄약 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[547].Full,{0} Additional Cluster munitions with LBX20,LBX20 사용 시 추가 클러스터 탄약 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[548].Full,{0} Additional Cluster munitions with HAG,HAG 사용 시 추가 클러스터 탄약 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[549].Full,{0} Accuracy with Gauss Rifles,가우스 라이플 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[54].Full,"Item has {0} Charges each contract, consuming one each time it is activated. When out of charges, the item cannot be used again until the next contract.","이 아이템은 계약마다 {0}회의 사용 횟수를 가지며, 활성화할 때마다 1회를 소모합니다. 사용 횟수를 모두 소진하면 다음 계약 전까지 사용할 수 없습니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[550].Full,{0} Accuracy with Medium-Range Missiles,미디엄 레인지 미사일 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[551].Full,{0} Evasion Ignore with Medium-Range Missiles,미디엄 레인지 미사일 회피 무시 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[552].Full,{0} Accuracy with Long-Range Missiles,롱 레인지 미사일 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[553].Full,{0} Direct Fire Accuracy,직사 사격 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[554].Full,{0} Direct Fire Accuracy with Long-Range Missiles,롱 레인지 미사일 직사 사격 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[555].Full,{0} Direct Fire Accuracy with Multi-Missile Launcher,멀티 미사일 발사기 직사 사격 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[556].Full,{0} Accuracy with Short-Range Missiles,쇼트 레인지 미사일 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[557].Full,{0} Accuracy with Multi-Missile Launcher,멀티 미사일 발사기 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[558].Full,{0} Accuracy with Ballistic Weapons,탄도 무기 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[559].Full,{0} Accuracy with Energy Weapons,에너지 무기 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[55].Full,Automatically activates above the {0} point on the heat bar.,열 게이지 {0} 지점 이상에서 자동으로 활성화됩니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[560].Full,{0} Accuracy with Missile Weapons,미사일 무기 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[561].Full,{0} Accuracy with Arm Mounted Ballistic Weapons,팔 장착 탄도 무기 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[562].Full,{0} Accuracy with Arm Mounted Energy Weapons,팔 장착 에너지 무기 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[563].Full,{0} Accuracy with Arm Mounted Missile Weapons,팔 장착 미사일 무기 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[564].Full,{0} Accuracy with Machinegun Weapons,기관총 무기 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[565].Full,{0} Accuracy with Direct-Fire Missile Attacks,직사 미사일 공격 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[566].Full,{0} Accuracy with Indirect Fire,간접 사격 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[567].Full,Friendly units within an ECM field gain +{0} Difficulty to missile attacks against them and immunity to Indirect Fire. Being Sensor Locked removes this effect,ECM 장 내의 아군 유닛은 자신을 향한 미사일 공격의 난이도를 +{0} 증가시키고 간접 사격에 면역이 됩니다. 센서 록 상태가 되면 이 효과는 사라집니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[568].Full,{0} Player Unit Accuracy with Indirect Fire,아군 유닛의 간접 사격 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[569].Full,{0} Player Unit Accuracy with Direct Fire,아군 유닛의 직사 사격 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[56].Full,Automatically deactivates below the {0} point on the heat bar,열 게이지 {0} 지점 이하에서 자동으로 비활성화됩니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[570].Full,{0} increased Critical Chance with Ballistic Weapons,탄도 무기의 치명타 확률 {0} 증가
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[571].Full,{0} increased Critical Chance with Autocannons,오토캐논의 치명타 확률 {0} 증가
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[572].Full,{0} increased Critical Chance with Energy Weapons,에너지 무기의 치명타 확률 {0} 증가
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[573].Full,{0} increased Critical Chance with Missile Weapons,미사일 무기의 치명타 확률 {0} 증가
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[574].Full,{0} increased Critical Chance with LRM's,LRM의 치명타 확률 {0} 증가
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[575].Full,{0} increased Critical Chance with SRM's,SRM의 치명타 확률 {0} 증가
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[576].Full,{0} increased Critical Chance with MML's,MML의 치명타 확률 {0} 증가
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[577].Full,{0} Recoil with Ballistic Weapons,탄도 무기 반동 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[578].Full,{0} Heat generated from Ballistic Weapons Fire,탄도 무기 사격 시 발생 열 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[579].Full,{0} Heat generated from Missile Weapons Fire,미사일 무기 사격 시 발생 열 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[57].Full,{0} Chance for Failure on Activation,활성화 실패 확률 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[580].Full,{0} Heat generated from Weapons Fire,무기 사격 시 발생 열 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[581].Full,{0} Heat generated from Laser Fire,레이저 사격 시 발생 열 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[582].Full,{0} Heat generated from Energy Weapons Fire,에너지 무기 사격 시 발생 열 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[583].Full,{0} Heat generated from AC2 Fire,AC/2 사격 시 발생 열 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[584].Full,{0} Heat generated from AC Fire,AC 사격 시 발생 열 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[585].Full,{0} Heat generated from Machine gun Fire,기관총 사격 시 발생 열 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[586].Full,This component generates {0} Heat per Turn,이 구성 요소는 턴당 {0}의 열을 발생시킵니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[587].Full,{0} Efficiency of Heat Sinks,히트 싱크 효율 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[588].Full,{0} Jump Distance,점프 거리 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[589].Full,{0} Melee Stability Damage,근접 공격 안정성 피해 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[58].Full,{0} Additional Chance for Failure on consecutive Turns,연속 턴 사용 시 추가 고장 확률 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[590].Full,{0} Melee Damage,근접 공격 피해 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[591].Full,{0} Additional Base Melee Damage,기본 근접 피해 추가 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[592].Full,{0} Additional Heat Damage with Melee,근접 공격 시 추가 열 피해 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[593].Full,{0} Melee Accuracy,근접 공격 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[594].Full,{0} Melee Critical Chance,근접 공격 치명타 확률 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[595].Full,{0} Death from Above Damage,데스 프롬 어보브 피해 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[596].Full,{0} Additional Base Death from Above Damage,기본 데스 프롬 어보브 피해 추가 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[597].Full,{0} Accuracy with Death from Above,데스 프롬 어보브 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[598].Full,{0} increased Resolve gain per Action,행동당 결의 획득량 {0} 증가
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[599].Full,{0} increased Resolve gain for all Player Units,모든 아군 유닛의 결의 획득량 {0} 증가
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[59].Full,Component will not check for activated failure until after {0} turns of activation.,이 구성 요소는 활성화 후 {0}턴이 지나기 전까지는 고장 판정을 하지 않습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[5].Full,FASCAM munitions will create a minefield wherever a projectile hit the ground,FASCAM 탄약은 발사체가 지면에 충돌한 위치마다 지뢰 지대를 생성합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[600].Full,{0} increased Resolve gain for only this individual unit.,이 유닛 개인에게만 적용되는 결의 획득량 {0} 증가
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[601].Full,{0} Accuracy for all Player Units,모든 아군 유닛 명중 보정 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[602].Full,{0} Injuries resisted,저항한 부상 수 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[603].Full,{0} increased Sensor Range for Player Units,아군 유닛 센서 사거리 {0} 증가
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[604].Full,{0} increased Sight Range for Player Units,아군 유닛 시야 사거리 {0} 증가
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[605].Full,{0} increased Sensor Range,센서 사거리 {0} 증가
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[606].Full,{0} Base Sensor Range,기본 센서 사거리 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[607].Full,{0} increased Sight Range,시야 사거리 {0} 증가
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[608].Full,{0} Base Sight Distance,기본 시야 거리 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[609].Full,{0} Player Unit Base Sight Distance,아군 유닛 기본 시야 거리 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[60].Full,{0} Structure Damage on Failure to Location,고장 시 해당 위치에 구조 피해 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[610].Full,"This unit has {0} visibility to the enemy (negative is good, positive is bad).","이 유닛은 적에게 가시성 {0}을 가집니다(음수는 유리, 양수는 불리)."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[611].Full,"This unit has {0} sensor signature to the enemy (negative is good, positive is bad).","이 유닛은 적에게 센서 신호 강도 {0}을 가집니다(음수는 유리, 양수는 불리)."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[612].Full,{0} Evasion Pips gained from Movement,이동으로 획득하는 회피 단계 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[613].Full,{0} Walking Distance,보행 거리 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[614].Full,{0} Sprinting Multiplier,전력 질주 배율 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[615].Full,{0} Increased Accuracy with PPC,PPC 명중 보정 {0} 증가
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[616].Full,{0} Increased Damage with PPC,PPC 피해량 {0} 증가
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[617].Full,{0} Heat Generated with PPC,PPC 사용 시 발생 열 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[618].Full,PPC scrambles Target's systems for {0} Accuracy,PPC는 목표 시스템을 교란하여 명중률 {0} 페널티를 부여합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[619].Full,Plasma residue increases Target's Heat Generation by {0},플라즈마 잔여물은 목표의 열 발생량을 {0} 증가시킵니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[61].Full,{0} Receives Failure Penalty,고장 페널티 {0} 적용
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[620].Full,Burning increases Targets Heat generation by {0},연소 상태는 목표의 열 발생량을 {0} 증가시킵니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[621].Full,Weapon hits destabilize a targets Gyro by {0},무기 명중 시 목표의 자이로를 {0}만큼 불안정하게 만듭니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[622].Full,{0} extra Plasma Heat Damage,추가 플라즈마 열 피해 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[623].Full,{0} is created around the impact site,충돌 지점을 중심으로 {0}이 생성됩니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[624].Full,{0} extra Plasma Range,추가 플라즈마 사거리 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[625].Full,No Indirect fire,간접 사격 불가
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[626].Full,Weapon does not fire in Melee,이 무기는 근접 전투 중에는 발사되지 않습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[627].Full,Always Ignites Forests,항상 숲을 점화합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[628].Full,Always Ignites Terrain,항상 지형을 점화합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[629].Full,{0} Strength of Burning,연소 강도 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[62].Full,On failure deals Critical hit to its Location,고장 시 해당 위치에 치명타를 가합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[630].Full,{0} Duration of Burning,연소 지속 시간 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[631].Full,{0} Area of Burning Terrain,연소 지형 범위 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[632].Full,Variable Range Missile Ammo - {0} Shots,가변 사거리 미사일 탄약 - {0}발
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[633].Full,Alternate Payload Missile Ammo - {0} Shots,대체 탄두 미사일 탄약 - {0}발
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[634].Full,Autocannon/4 Ammo - {0} Shots,오토캐논/4 탄약 - {0}발
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[635].Full,Autocannon/9 Ammo - {0} Shots,오토캐논/9 탄약 - {0}발
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[636].Full,Autocannon/13 Ammo - {0} Shots,오토캐논/13 탄약 - {0}발
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[637].Full,Double-Barrel Autocannon Ammo - {0} Shots,쌍열 오토캐논 탄약 - {0}발
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[638].Full,Scattergun Ammo - {0} Shots,산탄총 탄약 - {0}발
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[639].Full,Gatling Gun Ammo- {0} Shots,개틀링 건 탄약 - {0}발
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[63].Full,On failure deals Critical hit to self,고장 시 자신에게 치명타를 가합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[640].Full,Tornado Ammo- {0} Shots,토네이도 탄약 - {0}발
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[641].Full,Bombard Cannon Ammo- {0} Shots,봄바드 캐논 탄약 - {0}발
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[642].Full,Shot Clusters into {0} Submunitions,사격이 {0}개의 자탄으로 분리됩니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[643].Full,The target is slowed by {0} percent.,목표의 이동 속도가 {0}% 감소합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[644].Full,The target is {0} easier to hit.,목표는 {0} 더 쉽게 명중됩니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[645].Full,Damage increased based on your evasion on Overcharge mode. Base damage multiplied by: Number of Evasion Pips to the power of {0},오버차지 모드에서 회피 수치에 따라 피해가 증가합니다. 기본 피해 × (회피 단계 수의 {0}제곱)
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[646].Full,Heat Change based on your evasion on Overcharge mode. Base Heat multiplied by: Number of Evasion Pips to the power of {0},오버차지 모드에서 회피 수치에 따라 열이 변동합니다. 기본 열 × (회피 단계 수의 {0}제곱)
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[647].Full,Damage increased based on your evasion. Base damage multiplied by: Number of Evasion Pips to the power of {0},회피 수치에 따라 피해가 증가합니다. 기본 피해 × (회피 단계 수의 {0}제곱)
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[648].Full,Heat Change based on your evasion. Base Heat multiplied by: Number of Evasion Pips to the power of {0},회피 수치에 따라 열이 변동합니다. 기본 열 × (회피 단계 수의 {0}제곱)
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[649].Full,Accuracy Change based on your evasion. Base Accuracy multiplied by: Number of Evasion Pips to the power of {0},회피 수치에 따라 명중률이 변동합니다. 기본 명중률 × (회피 단계 수의 {0}제곱)
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[64].Full,{0} Walking Distance when Activated,활성화 시 보행 거리 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[650].Full,Recoil Change based on your evasion. Base Recoil multiplied by: Number of Evasion Pips to the power of {0},회피 수치에 따라 반동이 변동합니다. 기본 반동 × (회피 단계 수의 {0}제곱)
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[651].Full,Damage Variance Change based on your evasion. Base Variance multiplied by: Number of Evasion Pips to the power of {0},회피 수치에 따라 피해 편차가 변동합니다. 기본 편차 × (회피 단계 수의 {0}제곱)
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[652].Full,Through Armor Critical Chance Change based on your evasion. Base TAC multiplied by: Number of Evasion Pips to the power of {0},회피 수치에 따라 장갑 관통 치명타 확률이 변동합니다. 기본 TAC × (회피 단계 수의 {0}제곱)
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[653].Full,Critical Chance Change based on your evasion. Base Critical multiplied by: Number of Evasion Pips to the power of {0},회피 수치에 따라 치명타 확률이 변동합니다. 기본 치명타 × (회피 단계 수의 {0}제곱)
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[654].Full,JAM Chance Change based on your evasion. Base JAM multiplied by: Number of Evasion Pips to the power of {0},회피 수치에 따라 오작동 확률이 변동합니다. 기본 오작동 × (회피 단계 수의 {0}제곱)
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[655].Full,Hyper-Velocity Autocannon/10 Ammo - {0} Shots,하이퍼 벨로시티 오토캐논/10 탄약 - {0}발
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[656].Full,Hyper-Velocity Autocannon/5 Ammo - {0} Shots,하이퍼 벨로시티 오토캐논/5 탄약 - {0}발
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[657].Full,Hyper-Velocity Autocannon/2 Ammo - {0} Shots,하이퍼 벨로시티 오토캐논/2 탄약 - {0}발
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[658].Full,HEAP ammo does {0} more damage per shot,HEAP 탄약은 사격당 피해가 {0} 증가합니다.
