File,Key,Value,Translation
BT Advanced Core/StreamingAssets/data/pilot/pilot_backer_SwansonA.json,Description.Details,"Auri Tilson grew up in the backwaters of the Outworld Alliance, craving the excitement his ancestors had eschewed. There was a war out there, and he was far too young to appreciate how it had barely touched his home. When he was old enough, he enlisted and opted for off-planet service.

By the end of his first tour, he'd realized that while he enjoyed working in a BattleMech unit, he disliked the discipline of military life. He mustered out and went to Solaris VII, where he spent ten years working his way up through a stable, starting out as a pilot and eventually becoming a coach and manager. But he spent many seasons falling short of his tournament ambitions. Noting the exodus of several up and coming young stars from Solaris VII, he came up with a plan to travel the Periphery, recruiting from among the mercenaries there for a new stable that could at last win the Grand Tournament.","아우리 틸슨은 아웃월드 동맹의 한적한 변방에서 자랐으며, 조상들이 외면했던 모험과 흥분을 갈망했습니다. 어딘가에서는 전쟁이 벌어지고 있었고, 그는 그 전쟁이 자신의 고향에는 거의 영향을 미치지 않았다는 사실을 이해하기엔 너무 어렸습니다. 나이가 차자 그는 입대했고, 행성 밖 복무를 자원했습니다.

첫 복무를 마칠 무렵, 그는 배틀메크 부대에서 일하는 것 자체는 즐겼지만 군 생활의 규율은 좋아하지 않는다는 사실을 깨달았습니다. 그는 제대 후 솔라리스 VII로 향했고, 한 스테이블에서 파일럿으로 시작해 코치이자 매니저 자리까지 오르며 10년을 보냈습니다. 그러나 여러 시즌 동안 토너먼트 우승이라는 야망에는 번번이 미치지 못했습니다. 솔라리스 VII를 떠나는 유망한 젊은 스타들이 늘어나는 것을 보며, 그는 마침내 대회에서 우승할 새로운 스테이블을 만들기 위해 변방지역을 돌며 그곳의 용병들 중에서 인재를 모집하겠다는 계획을 세웠습니다."
BT Advanced Core/StreamingAssets/data/pilot/pilot_backer_Woods.json,Description.Details,"Michael Woods was born to a middle-class family in the Federated Suns. He grew up loyal to House Davion, as every child did. He even attended the Robinson Battle Academy, where his loyalty to House Davion was complemented by indoctrination with the hatred for the Draconis Combine so common in Robinson graduates. 

But he was never able to graduate from Robinson Battle Academy. During a live fire examination conducted though a punitive raid on Delacruz, Michael was deep behind enemy lines on a reconnaissance mission when recall orders came in from central command. So far from the landing zone and unable to arrive safely before liftoff, he was abandoned and left for dead. Fleeing deep into the forested wilderness, he left his assigned mech, a battered old SDR-5V Spider, under a makeshift shelter. He adopted a local name to help to hide his identity, and masqueraded as a member of the unproductive class until he could secure transport off-world. 

At first, he expected all the horror stories fed to him about the Combine to be the truth, but quickly learned that not only had much of what he'd been taught had been a gross vilification, but numerous atrocities that pushed the boundaries of the Ares Conventions that his own forces had committed were never spoken of. He also began to suspect that he was intentionally abandoned on world by his COs for being of civilian blood. Selling his services as an unlicensed mercenary to the Delacruz yakuza oyabun, and eventually to other private concerns, he quickly gained a reputation for skill in reconnaissance and guerrilla campaigns. Now, though he has moved far beyond the combine-suns border, he hopes to one day strike back at his former COs who left him for dead.","마이클 우즈는 항성 합중국의 중산층 가정에서 태어났습니다. 그는 다른 모든 아이들처럼 다비온 가문에 대한 충성심을 품고 자랐습니다. 그는 로빈슨 배틀 아카데미에 입학하기까지 했으며, 그곳에서 다비온 가문에 대한 충성심은 로빈슨 졸업생들에게 흔한 드라코니스 연맹에 대한 증오 사상 교육으로 더욱 강화되었습니다.

그러나 그는 로빈슨 배틀 아카데미를 끝내 졸업하지 못했습니다. 델라크루즈에 대한 징벌적 습격을 겸한 실탄 시험 도중, 마이클은 정찰 임무로 적진 깊숙한 곳에 있었고 그때 중앙 지휘부로부터 철수 명령이 내려왔습니다. 착륙 지점에서 너무 멀리 떨어져 있었고 이륙 전에 안전하게 도착할 수 없었던 그는 버려졌고, 죽은 것으로 간주되었습니다. 숲이 우거진 황야 깊숙이 도망친 그는 배정받았던 메크, 낡고 손상된 SDR-5V 스파이더를 임시 은신처 아래에 남겨두었습니다. 그는 신분을 숨기기 위해 현지 이름을 사용했고, 행성 밖으로 나갈 교통편을 구할 때까지 비생산 계층의 일원인 척 가장했습니다.

처음에는 그가 드라코니스 연맹에 대해 주입받았던 공포 이야기들이 모두 사실일 것이라 생각했습니다. 그러나 그는 자신이 배운 많은 내용이 심각하게 왜곡된 비방이었을 뿐 아니라, 자신의 부대가 저질렀던 에리스 협약의 한계를 넘나드는 수많은 잔혹 행위들이 전혀 언급되지 않았다는 사실을 곧 알게 되었습니다. 또한 그는 자신이 민간인 혈통이라는 이유로 상관들에게 의도적으로 버려졌을 가능성도 의심하기 시작했습니다. 델라크루즈 야쿠자 오야붕에게 무허가 용병으로 자신의 서비스를 팔기 시작했고, 이후에는 다른 민간 세력들에게까지 활동 범위를 넓히며 정찰과 게릴라 작전에 능한 인물로 빠르게 명성을 쌓았습니다. 이제 그는 이미 연맹과 합중국의 국경을 한참 벗어났지만, 언젠가 자신을 죽도록 버려두었던 옛 상관들에게 복수하기를 바라고 있습니다."
BT Advanced Core/StreamingAssets/data/pilot/pilot_sim_starter_behemoth.json,Description.Details,"Michelle Perez grew up in the Lyran Commonwealth. She was a tall kid who made a name for herself as 'the girl you don't mess with.' At eighteen, she signed up with a small-time mercenary company to feed her growing wanderlust. Miranda went undefeated in her crew's drinking games - and in the brawling that usually followed. When her fellow mercenaries turned to piracy, she was in. When they turned over a new leaf, she was out, and looking for a tougher crew.","미셸 페레즈는 라이란 커먼웰스에서 자랐습니다. 그녀는 키가 큰 아이였고, ‘건드리면 안 되는 애’로 이름을 날렸습니다. 열여덟 살이 되자 커져 가는 방랑 욕구를 채우기 위해 소규모 용병 부대에 입대했습니다. 미셸은 부대의 술 게임에서 한 번도 진 적이 없었고, 대개 그 뒤에 따라오던 주먹다짐에서도 마찬가지였습니다. 동료 용병들이 해적으로 전향했을 때 그녀도 함께했고, 그들이 새 삶을 살겠다며 발을 빼자 이번엔 그녀가 떠나 더 거친 부대를 찾아 나섰습니다."
BT Advanced Core/StreamingAssets/data/pilot/pilot_sim_starter_behemoth_d4.json,Description.Details,"Michelle Perez grew up in the Lyran Commonwealth. She was a tall kid who made a name for herself as 'the girl you don't mess with.' At eighteen, she signed up with a small-time mercenary company to feed her growing wanderlust. Miranda went undefeated in her crew's drinking games - and in the brawling that usually followed. When her fellow mercenaries turned to piracy, she was in. When they turned over a new leaf, she was out, and looking for a tougher crew.","미셸 페레즈는 라이란 커먼웰스에서 자랐습니다. 그녀는 키가 큰 아이였고, ‘건드리면 안 되는 애’로 이름을 날렸습니다. 열여덟 살이 되자 커져 가는 방랑 욕구를 채우기 위해 소규모 용병 부대에 입대했습니다. 미셸은 부대의 술 게임에서 한 번도 진 적이 없었고, 대개 그 뒤에 따라오던 주먹다짐에서도 마찬가지였습니다. 동료 용병들이 해적으로 전향했을 때 그녀도 함께했고, 그들이 새 삶을 살겠다며 발을 빼자 이번엔 그녀가 떠나 더 거친 부대를 찾아 나섰습니다."
BT Advanced Core/StreamingAssets/data/pilot/pilot_sim_starter_behemoth_d6.json,Description.Details,"Michelle Perez grew up in the Lyran Commonwealth. She was a tall kid who made a name for herself as 'the girl you don't mess with.' At eighteen, she signed up with a small-time mercenary company to feed her growing wanderlust. Miranda went undefeated in her crew's drinking games - and in the brawling that usually followed. When her fellow mercenaries turned to piracy, she was in. When they turned over a new leaf, she was out, and looking for a tougher crew.","미셸 페레즈는 라이란 커먼웰스에서 자랐습니다. 그녀는 키가 큰 아이였고, ‘건드리면 안 되는 애’로 이름을 날렸습니다. 열여덟 살이 되자 커져 가는 방랑 욕구를 채우기 위해 소규모 용병 부대에 입대했습니다. 미셸은 부대의 술 게임에서 한 번도 진 적이 없었고, 대개 그 뒤에 따라오던 주먹다짐에서도 마찬가지였습니다. 동료 용병들이 해적으로 전향했을 때 그녀도 함께했고, 그들이 새 삶을 살겠다며 발을 빼자 이번엔 그녀가 떠나 더 거친 부대를 찾아 나섰습니다."
BT Advanced Core/StreamingAssets/data/pilot/pilot_sim_starter_dekker.json,Description.Details,"Amir Kowalski was brought up as a loyal scion of House Liao, and sent to a military academy as soon as he was of age. There, he did not disappoint his family name and graduated on time. After graduation, by family request, he was assigned as a naval lieutenant aboard a Capellan Confederation DropShip. He served without particular distinction and was eventually transferred to a MechWarrior unit, which suited his abilities much better. After another tour of duty, in which he developed the motto: 'any battle you walk away from is a victory,' he decided he wanted to pursue his own goals, and became a mercenary.","아미르 코발스키는 카펠란 연합의 충직한 가문 후계자로 자랐고, 나이가 되자마자 군사 아카데미로 보내졌습니다. 그는 가문의 이름에 부끄럽지 않게 제때 졸업했습니다. 졸업 후 가족의 요청으로 카펠란 연합 드롭십의 해군 소위로 배치되었습니다. 특별히 두드러지지는 않았지만 성실히 복무했고, 결국 멕워리어 부대로 전속되었는데, 그곳이 그의 능력에 훨씬 더 잘 맞았습니다. 또 한 차례 복무를 마치며 그는 ‘걸어서 빠져나올 수 있는 전투라면 그건 승리다’라는 신조를 갖게 되었고, 이후 자신의 목표를 추구하기 위해 용병의 길을 선택했습니다."
BT Advanced Core/StreamingAssets/data/pilot/pilot_sim_starter_dekker_d4.json,Description.Details,"Amir Kowalski was brought up as a loyal scion of House Liao, and sent to a military academy as soon as he was of age. There, he did not disappoint his family name and graduated on time. After graduation, by family request, he was assigned as a naval lieutenant aboard a Capellan Confederation DropShip. He served without particular distinction and was eventually transferred to a MechWarrior unit, which suited his abilities much better. After another tour of duty, in which he developed the motto: 'any battle you walk away from is a victory,' he decided he wanted to pursue his own goals, and became a mercenary.","아미르 코발스키는 카펠란 연합의 충직한 가문 후계자로 자랐고, 나이가 되자마자 군사 아카데미로 보내졌습니다. 그는 가문의 이름에 부끄럽지 않게 제때 졸업했습니다. 졸업 후 가족의 요청으로 카펠란 연합 드롭십의 해군 소위로 배치되었습니다. 특별히 두드러지지는 않았지만 성실히 복무했고, 결국 멕워리어 부대로 전속되었는데, 그곳이 그의 능력에 훨씬 더 잘 맞았습니다. 또 한 차례 복무를 마치며 그는 ‘걸어서 빠져나올 수 있는 전투라면 그건 승리다’라는 신조를 갖게 되었고, 이후 자신의 목표를 추구하기 위해 용병의 길을 선택했습니다."
BT Advanced Core/StreamingAssets/data/pilot/pilot_sim_starter_glitch.json,Description.Details,"Jessica Chernovskaya had a peaceful and ordinary middle-class childhood in the heart of the Federated Suns. But even in the heart of civilization, you're not safe from a glitch. It was a garbled bioscan that got Jessica committed to a maximum security prison and changed her life. After ten years, her case was re-opened, the evidence re-examined, and her name cleared, but it was far too late for the kid Glitch had been. She'd learned skills on the inside, and she applied them on the outside. Killing for money is surprisingly easy and lucrative, and elite killers can command high prices for their discretion and effectiveness.","제시카 체르놉스카야는 항성 합중국 중심부에서 평범하고 평화로운 중산층 어린 시절을 보냈습니다. 하지만 문명의 한가운데에서도 오류 하나는 인생을 망칠 수 있습니다. 잘못 기록된 생체 스캔 하나가 그녀를 최고 보안 교도소로 보내며 삶을 송두리째 바꿔 놓았습니다. 10년 후 사건이 재심에 회부되고 증거가 재검토되며 무죄가 밝혀졌지만, 이미 너무 늦어버렸습니다. ‘글리치’ 이전의 소녀는 더 이상 존재하지 않았습니다. 그녀는 감옥 안에서 기술을 배웠고, 밖으로 나와 그것을 활용했습니다. 돈을 받고 사람을 죽이는 일은 놀라울 만큼 쉽고 수익성이 높았으며, 은밀함과 실력을 겸비한 엘리트 킬러는 높은 몸값을 받을 수 있었습니다."
BT Advanced Core/StreamingAssets/data/pilot/pilot_sim_starter_glitch_d4.json,Description.Details,"Jessica Chernovskaya had a peaceful and ordinary middle-class childhood in the heart of the Federated Suns. But even in the heart of civilization, you're not safe from a glitch. It was a garbled bioscan that got Jessica committed to a maximum security prison and changed her life. After ten years, her case was re-opened, the evidence re-examined, and her name cleared, but it was far too late for the kid Glitch had been. She'd learned skills on the inside, and she applied them on the outside. Killing for money is surprisingly easy and lucrative, and elite killers can command high prices for their discretion and effectiveness.","제시카 체르놉스카야는 항성 합중국 중심부에서 평범하고 평화로운 중산층 어린 시절을 보냈습니다. 하지만 문명의 한가운데에서도 오류 하나는 인생을 망칠 수 있습니다. 잘못 기록된 생체 스캔 하나가 그녀를 최고 보안 교도소로 보내며 삶을 송두리째 바꿔 놓았습니다. 10년 후 사건이 재심에 회부되고 증거가 재검토되며 무죄가 밝혀졌지만, 이미 너무 늦어버렸습니다. ‘글리치’ 이전의 소녀는 더 이상 존재하지 않았습니다. 그녀는 감옥 안에서 기술을 배웠고, 밖으로 나와 그것을 활용했습니다. 돈을 받고 사람을 죽이는 일은 놀라울 만큼 쉽고 수익성이 높았으며, 은밀함과 실력을 겸비한 엘리트 킬러는 높은 몸값을 받을 수 있었습니다."
BT Advanced Core/StreamingAssets/data/pilot/pilot_sim_starter_medusa.json,Description.Details,"Mohammed Benitez was born on one of Mechdur's lunar colonies and subsequently traveled with his prospector parents all over the system before moving to Katinka. There he attended a local technical school to augment the knowledge he'd picked up while growing up. He spent some time working as a tech on his parents' IndustrialMechs. Eventually, craving more excitement, he hitched a ride on a mercenary DropShip, where he soon talked his way into a BattleMech cockpit. He's never looked back.","모하메드 베니테즈는 메크두르의 한 위성 식민지에서 태어났고, 이후 탐사 광부였던 부모를 따라 성계 곳곳을 떠돌다가 카틴카로 이주했습니다. 그곳에서 그는 어린 시절부터 쌓아 온 지식을 보완하기 위해 지역 기술 학교에 다녔습니다. 한동안 부모의 인더스트리얼메크 정비사로 일했지만, 더 큰 자극을 갈망하게 되었습니다. 결국 그는 용병 드롭십에 올라탔고, 곧 말솜씨로 배틀메크 조종석 자리를 따냈습니다. 그는 그 이후로 한 번도 뒤돌아보지 않았습니다."
BT Advanced Core/StreamingAssets/data/pilot/pilot_sim_starter_medusa_d4.json,Description.Details,"Mohammed Benitez was born on one of Mechdur's lunar colonies and subsequently traveled with his prospector parents all over the system before moving to Katinka. There he attended a local technical school to augment the knowledge he'd picked up while growing up. He spent some time working as a tech on his parents' IndustrialMechs. Eventually, craving more excitement, he hitched a ride on a mercenary DropShip, where he soon talked his way into a BattleMech cockpit. He's never looked back.","모하메드 베니테즈는 메크두르의 한 위성 식민지에서 태어났고, 이후 탐사 광부였던 부모를 따라 성계 곳곳을 떠돌다가 카틴카로 이주했습니다. 그곳에서 그는 어린 시절부터 쌓아 온 지식을 보완하기 위해 지역 기술 학교에 다녔습니다. 한동안 부모의 인더스트리얼메크 정비사로 일했지만, 더 큰 자극을 갈망하게 되었습니다. 결국 그는 용병 드롭십에 올라탔고, 곧 말솜씨로 배틀메크 조종석 자리를 따냈습니다. 그는 그 이후로 한 번도 뒤돌아보지 않았습니다."
BT Advanced Core/StreamingAssets/data/pilot/pilot_story_kamea.json,Description.Details,"An expert marksman, capable of drilling shot after shot through her enemies' defenses. She favors 'Mech chassis that were designed around single weapon types for devastating long-range precision fire.

<u>Preferred BattleMechs</u>: <b>Awesome AWS-8Q/T</b>, <b>Catapult CPLT-C1</b>, <b>JagerMech JM6-S/A</b>","적의 방어를 꿰뚫는 사격을 연이어 성공시키는 숙련된 명사수입니다. 단일 무기 체계를 중심으로 설계된 ‘메크 기체를 선호하며, 장거리에서 치명적인 정밀 사격을 가하는 스타일입니다.

<u>선호 배틀메크</u>: <b>Awesome AWS-8Q/T</b>, <b>Catapult CPLT-C1</b>, <b>JagerMech JM6-S/A</b>"
BT Advanced Core/StreamingAssets/data/pilot/pilot_story_kamea_end.json,Description.Details,"An expert marksman, capable of drilling shot after shot through her enemies' defenses. She favors 'Mech chassis that were designed around single weapon types for devastating long-range precision fire.

<u>Preferred BattleMechs</u>: <b>Awesome AWS-8Q/T</b>, <b>Catapult CPLT-C1</b>, <b>JagerMech JM6-S/A</b>","적의 방어를 꿰뚫는 사격을 연이어 성공시키는 숙련된 명사수입니다. 단일 무기 체계를 중심으로 설계된 ‘메크 기체를 선호하며, 장거리에서 치명적인 정밀 사격을 가하는 스타일입니다.

<u>선호 배틀메크</u>: <b>Awesome AWS-8Q/T</b>, <b>Catapult CPLT-C1</b>, <b>JagerMech JM6-S/A</b>"
BT Advanced Core/StreamingAssets/data/pilot/pilot_story_kamea_mid.json,Description.Details,"An expert marksman, capable of drilling shot after shot through her enemies' defenses. She favors 'Mech chassis that were designed around single weapon types for devastating long-range precision fire.

<u>Preferred BattleMechs</u>: <b>Awesome AWS-8Q/T</b>, <b>Catapult CPLT-C1</b>, <b>JagerMech JM6-S/A</b>","적의 방어를 꿰뚫는 사격을 연이어 성공시키는 숙련된 명사수입니다. 단일 무기 체계를 중심으로 설계된 ‘메크 기체를 선호하며, 장거리에서 치명적인 정밀 사격을 가하는 스타일입니다.

<u>선호 배틀메크</u>: <b>Awesome AWS-8Q/T</b>, <b>Catapult CPLT-C1</b>, <b>JagerMech JM6-S/A</b>"
BT Advanced Core/StreamingAssets/data/pilot/pilot_story_mastiff.json,Description.Details,"An adaptable pilot, capable of adaptable support to changing battlefield situations. When reserving her action she can be a deadly ambusher, striking and fading away before enemies have a chance to react.

<u>Preferred BattleMechs</u>: Any","전장의 변화에 유연하게 대응할 수 있는 다재다능한 조종사입니다. 행동을 유보할 때 매복에 능한 전술가로 변모하여, 적이 반응하기도 전에 치고 빠지는 전투를 구사합니다.

<u>선호 배틀메크</u>: 제한 없음"
BT Advanced Core/StreamingAssets/data/shipUpgrades/argoUpgrade_medBay2.json,Description.Details,"This expanded field hospital allows for two MedTechs to work side by side, meaning more capacity to treat patients. The cost includes the salary of an additional skilled MedTech to treat your injured MechWarriors.","확장된 야전 병원은 두 명의 메드테크가 나란히 일할 수 있게 해 주어, 더 많은 환자를 치료할 수 있습니다. 비용에는 부상당한 멕워리어들을 치료할 숙련된 추가 메드테크의 급여가 포함됩니다."
BT Advanced Core/StreamingAssets/data/shipUpgrades/argoUpgrade_medBay3.json,Description.Details,"The fully upgraded field hospital has enough bed space, diagnostic equipment, and surgeries to allow fully half the company to be treated at once. The cost includes the salary of an additional skilled MedTech to treat your injured MechWarriors.","완전히 업그레이드된 야전 병원은 중대 인원의 절반까지 동시에 치료할 수 있을 만큼의 병상, 진단 장비, 수술 시설을 갖추고 있습니다. 비용에는 부상당한 멕워리어들을 치료할 숙련된 추가 메드테크의 급여가 포함됩니다."
BT Advanced Core/StreamingAssets/data/shipUpgrades/argoUpgrade_medBay_hospital.json,Description.Details,"The original <i>Argo</i> specifications had room and infrastructure for actual hospital facilities, rather than just simple Med Bays. With a full hospital's worth of equipment and connections to the ship's library and databases, the MedTechs are able to perform near-miracles of healing. All Med Bays will be converted into Hospital Bays.",원래 <i>아르고</i>의 설계에는 단순한 의료 구역이 아니라 실제 병원 시설을 위한 공간과 기반 설비가 포함되어 있었습니다. 완전한 병원급 장비와 함선 도서관 및 데이터베이스와의 연결을 통해 메드테크들은 기적에 가까운 치료를 수행할 수 있습니다. 모든 의료 구역은 병원 구역으로 전환됩니다.
BT Advanced Core/StreamingAssets/data/shipUpgrades/argoUpgrade_pod1.json,Description.Details,"Each of the three pods is meant to be a mostly self-sufficient habitation space. Alpha Pod, as its interior labeling designates it, is the only one of the three to have retained its pressure seal, making its interior (mostly) habitable.",세 개의 포드는 각각 거의 독립적으로 생활이 가능한 거주 공간으로 설계되었습니다. 내부 표기에 따르면 알파 포드는 세 개 중 유일하게 기압 밀폐가 유지되어 내부가 (대부분) 거주 가능 상태입니다.
BT Advanced Core/StreamingAssets/data/shipUpgrades/argoUpgrade_pod2.json,Description.Details,"Beta Pod, once repaired, includes what was clearly once a hydroponics facility near the spine of the <i>Argo</i>, and a low-g gymnasium just above that. Neither survived exposure to hard vacuum and stellar radiation, but they're tantalizing indications of the luxuries the <i>Argo</i> once included.","베타 포드는 수리 후 <i>아르고</i>의 중심부 근처에 한때 수경 재배 시설이 있었음이 드러나며, 그 바로 위에는 저중력 체육관이 있었습니다. 두 시설 모두 진공 노출과 항성 방사선으로 파괴되었지만, 과거 <i>아르고</i>가 누렸던 사치를 짐작하게 해 줍니다."
BT Advanced Core/StreamingAssets/data/shipUpgrades/argoUpgrade_pod3.json,Description.Details,"Gamma Pod is very much a blank slate, as only its internal support structures survived intact. Rebuilding the habitation decks of the pod still leaves plenty of space for other facilities.",감마 포드는 내부 지지 구조물만 온전히 남아 있어 사실상 빈 도화지와도 같습니다. 거주 구역을 재건하더라도 다른 시설을 들일 충분한 공간이 남습니다.
BT Advanced Core/StreamingAssets/data/shipUpgrades/argoUpgrade_trainingModule2.json,Description.Details,"Adding more Battle Pods allows for full-lance training simulations, as well as raucous ship-wide tournaments. This increases the amount of experience gained by MechWarriors aboard the ship. Each MechWarrior with less than 20,000 total experience will gain 30 experience points per day. Additionally, this unlocks the ability to retrain pilots (for 500,000 c-bills). Shift-click on a pilot's Skills tab in the Barracks to retrain them.","추가 배틀 포드를 설치하면 완전한 랜스 단위 훈련 시뮬레이션과 함선 전체 토너먼트를 진행할 수 있게 됩니다. 이는 함선에 탑승한 멕워리어들이 얻는 경험치를 증가시킵니다. 총 경험치가 20,000 미만인 멕워리어는 하루에 30 경험치를 추가로 획득합니다. 또한 조종사 재훈련 기능이 해제됩니다(비용 500,000 C-빌). 병영에서 조종사의 기술 탭을 Shift-클릭하여 재훈련할 수 있습니다."
BT Advanced Core/StreamingAssets/data/abilities/Traits/TraitDefCalledShotImprove.json,Description.Details,PASSIVE: Called Shots taken by this MechWarrior are more likely to hit the targeted location.,패시브: 이 멕워리어가 수행하는 정밀 사격은 지정한 부위에 더 잘 명중합니다.
BT Advanced Core/StreamingAssets/data/abilities/Traits/TraitDefCalledShotMaster.json,Description.Details,PASSIVE: Called Shots taken by this MechWarrior are almost guaranteed to hit their location.,패시브: 이 멕워리어가 수행하는 정밀 사격은 거의 확실하게 지정한 부위에 명중합니다.
BT Advanced Core/StreamingAssets/data/abilities/Traits/TraitDefMinRangeReduce45.json,Description.Details,PASSIVE: 'Mechs piloted by this MechWarrior have their minimum range accuracy penalty reduced by 3.,패시브: 이 멕워리어가 조종하는 배틀메크는 최소 사거리 명중 페널티가 3 감소합니다.
BT Advanced Core/StreamingAssets/data/abilities/Traits/TraitDefMinRangeReduce90.json,Description.Details,PASSIVE: 'Mechs piloted by this MechWarrior have their minimum range accuracy penalty reduced by 6.,패시브: 이 멕워리어가 조종하는 배틀메크는 최소 사거리 명중 페널티가 6 감소합니다.
BT Advanced Core/StreamingAssets/data/abilities/Traits/TraitDefOverheatAddFifteen.json,Description.Details,PASSIVE: 'Mechs piloted by this MechWarrior can gain 3% improved heat Efficiency with weapons.,패시브: 이 멕워리어가 조종하는 배틀메크는 무기 발열 효율이 3% 향상됩니다.
BT Advanced Core/StreamingAssets/data/abilities/Traits/TraitDefOverheatAddThirty.json,Description.Details,PASSIVE: 'Mechs piloted by this MechWarrior can gain another 3% improved heat Efficiency with weapons.,패시브: 이 멕워리어가 조종하는 배틀메크는 무기 발열 효율이 추가로 3% 더 향상됩니다.
BT Advanced Core/StreamingAssets/data/abilities/Traits/TraitDefRefireReduceOne.json,Description.Details,PASSIVE: 'Mechs piloted by this MechWarrior have their recoil penalties reduced by 1.,패시브: 이 멕워리어가 조종하는 배틀메크는 반동 페널티가 1 감소합니다.
BT Advanced Core/StreamingAssets/data/abilities/Traits/TraitDefRefireReduceTwo.json,Description.Details,PASSIVE: 'Mechs piloted by this MechWarrior have their recoil penalties reduced by 1.,패시브: 이 멕워리어가 조종하는 배틀메크는 반동 페널티가 1 감소합니다.
BT Advanced Core/StreamingAssets/data/abilities/Traits/TraitDefSprintIncrease10.json,Description.Details,PASSIVE: 'Mechs piloted by this MechWarrior gain +0.1 to their sprint multiplier.,패시브: 이 멕워리어가 조종하는 배틀메크는 질주 배율이 +0.1 증가합니다.
BT Advanced Core/StreamingAssets/data/abilities/Traits/TraitDefSprintIncrease20.json,Description.Details,PASSIVE: 'Mechs piloted by this MechWarrior gain an additional +0.2 to their sprint multiplier.,패시브: 이 멕워리어가 조종하는 배틀메크는 질주 배율이 추가로 +0.2 증가합니다.
BT Advanced Core/StreamingAssets/data/descriptions/Campaign/TooltipMorale1.json,Details,"At this level of morale, you will gain 0 Resolve points per round of battle.",이 사기 단계에서는 전투 매 라운드마다 결의 점수를 0 획득합니다.
BT Advanced Core/StreamingAssets/data/descriptions/Campaign/TooltipMorale2.json,Details,"At this level of morale, you will gain 5 Resolve points per round of battle.",이 사기 단계에서는 전투 매 라운드마다 결의 점수를 5 획득합니다.
BT Advanced Core/StreamingAssets/data/descriptions/Campaign/TooltipMorale3.json,Details,"At this level of morale, you will gain 10 Resolve points per round of battle.",이 사기 단계에서는 전투 매 라운드마다 결의 점수를 10 획득합니다.
BT Advanced Core/StreamingAssets/data/descriptions/Campaign/TooltipMorale4.json,Details,"At this level of morale, you will gain 15 Resolve points per round of battle.",이 사기 단계에서는 전투 매 라운드마다 결의 점수를 15 획득합니다.
BT Advanced Core/StreamingAssets/data/descriptions/Campaign/TooltipMorale5.json,Details,"At this level of morale, you will gain 20 Resolve points per round of battle.",이 사기 단계에서는 전투 매 라운드마다 결의 점수를 20 획득합니다.
BT Advanced Core/abilities/TraitDefFlankIncrease20.json,EffectData[0].Description.Details,+15% Flank Multiplier,측면 공격 배율 +15%
BT Advanced Core/abilities/TraitDefGunneryDmgBonus1.json,EffectData[0].Description.Details,Boost Dmg by 15%,피해량 +15% 증가
BT Advanced Core/abilities/TraitDefGunneryHeatBonus1.json,EffectData[0].Description.Details,Boost Heat Dmg by 15%,열 피해량 +15% 증가
BT Advanced Core/abilities/TraitDefGunneryStabBonus1.json,EffectData[0].Description.Details,Boost Stab Dmg by 15%,안정도 피해량 +15% 증가
BT Advanced Core/abilities/TraitDefJamReduceOne.json,EffectData[0].Description.Details,Reduce Jam Chance by 5%,잼 발생 확률 5% 감소
BT Advanced Core/abilities/TraitDefJamReduceTwo.json,EffectData[0].Description.Details,Reduce Jam Chance by 10%,잼 발생 확률 10% 감소
BT Advanced Core/abilities/TraitDefTac1.json,EffectData[0].Description.Details,Boost Resolve Gen By 2%,결의 생성량 2% 증가
BT Advanced Core/abilities/TraitDefTac10.json,EffectData[0].Description.Details,Boost Resolve Gen By 20%,결의 생성량 20% 증가
BT Advanced Core/abilities/TraitDefTac2.json,EffectData[0].Description.Details,Boost Resolve Gen By 4%,결의 생성량 4% 증가
BT Advanced Core/abilities/TraitDefTac3.json,EffectData[0].Description.Details,Boost Resolve Gen By 6%,결의 생성량 6% 증가
BT Advanced Core/abilities/TraitDefTac4.json,EffectData[0].Description.Details,Boost Resolve Gen By 8%,결의 생성량 8% 증가
BT Advanced Core/abilities/TraitDefTac5.json,EffectData[0].Description.Details,Boost Resolve Gen By 10%,결의 생성량 10% 증가
BT Advanced Core/abilities/TraitDefTac6.json,EffectData[0].Description.Details,Boost Resolve Gen By 12%,결의 생성량 12% 증가
BT Advanced Core/abilities/TraitDefTac7.json,EffectData[0].Description.Details,Boost Resolve Gen By 14%,결의 생성량 14% 증가
BT Advanced Core/abilities/TraitDefTac8.json,EffectData[0].Description.Details,Boost Resolve Gen By 16%,결의 생성량 16% 증가
BT Advanced Core/abilities/TraitDefTac9.json,EffectData[0].Description.Details,Boost Resolve Gen By 18%,결의 생성량 18% 증가
BT Advanced Core/StreamingAssets/data/abilities/AbilityDefBWCL.json,EffectData[0].Description.Details,"Black Widow Company units have bonus movement speed and a vastly increased Critical Hit chance, and they take [AMT] less damage.","블랙 위도우 컴퍼니 유닛은 이동 속도 보너스를 받고 치명타 확률이 크게 증가하며, 받는 피해가 [AMT] 감소합니다."
BT Advanced Core/StreamingAssets/data/abilities/AbilityDefBWidowsKiss.json,EffectData[0].Description.Details,WIDOW'S KISS,위도우의 키스
BT Advanced Core/StreamingAssets/data/abilities/AbilityDefFireAndSteel.json,EffectData[0].Description.Details,FIRE & STEEL!,불과 강철!
