File,Key,Value,Translation
BT Advanced Gear/MechengineerGear/data/vanilla/gyro/Gear_Gyro_Friedhof_Sparrow_Locked.json,Description.Details,"Here at Friedhof, we know that a safe customer is a repeat customer. That's why our Birds of Prey line of gyros is designed for maximum effectiveness on the battlefield. This model, the Sparrow, is our deluxe model. The Sparrow picks up where the Osprey leaves off. The Sparrow not only makes you more evasive but it makes you twice as evasive as the Osprey can! Truly, the Sparrow is the pinnacle of luxury for the discerning MechWarrior. The Sparrow comes with a lifetime guarantee and free shipping, order one today before your opponents do!","저희 프리드호프(Friedhof)는 안전한 고객이 다시 찾는 고객임을 잘 알고 있습니다. 그렇기에 저희의 '버즈 오브 프레이(Birds of Prey)' 자이로 라인업은 전장에서의 극대화된 효율을 위해 설계되었습니다. 이 모델인 스패로우(Sparrow)는 당사의 디럭스 모델입니다. 스패로우는 오스프리가 멈춘 지점에서 한 단계 더 나아갑니다. 스패로우는 당신을 더 회피적으로 만들 뿐만 아니라, 오스프리보다 두 배나 더 높은 회피력을 제공합니다! 진정으로 스패로우는 안목 있는 멕워리어를 위한 럭셔리의 정점입니다. 스패로우는 평생 보증과 무료 배송 혜택을 제공하오니, 적들이 선점하기 전에 오늘 바로 주문하십시오!"
BT Advanced Gear/MechengineerGear/data/vanilla/gyro/Gear_Gyro_Hermes_Equilibrium.json,Description.Details,"Gyros counteract the massive amounts of momentum generated from 'Mech engines and allow for precision maneuvering and recovery from stability-impacting attacks. All 'Mechs come equipped with a stock Gyro, which can be upgraded for improved performance. The Hermes Equilibrium increases the stability threshold for the equipped 'Mech, preventing it from being made unsteady quite as easily.","자이로는 멕 엔진에서 발생하는 막대한 운동량에 대응하며, 정밀한 기동과 안정도에 영향을 주는 공격으로부터의 회복을 가능하게 합니다. 모든 멕에는 기본 자이로가 장착되어 나오며, 이는 성능 향상을 위해 업그레이드될 수 있습니다. 헤르메스 이퀄리브리엄(Hermes Equilibrium)은 장착된 멕의 안정도 임계치를 높여, 쉽게 휘청거리는 상태가 되지 않도록 방지합니다."
BT Advanced Gear/MechengineerGear/data/vanilla/gyro/Gear_Gyro_Rawlings_StabiliTrak-10.json,Description.Details,"The Rawlings StabiliTrak Gyro is the last word in stabilization technology for any combat situation. Rawlings: the Last Name You'll Ever Need in Stabilization! This gyro, the StabiliTrak-10, provides modest weapon stabilization, reducing weapon recoil from all weapon sources as well as providing Rawling's patented Sure Footed Technology while moving through rough terrain.","롤링스 스태빌리트랙(Rawlings StabiliTrak) 자이로는 어떤 전투 상황에서도 안정화 기술의 정점을 보여줍니다. 롤링스: 안정화에 있어 당신이 필요로 할 마지막 이름입니다! 이 자이로인 스태빌리트랙-10은 적절한 무기 안정화를 제공하여 모든 무기원으로부터 발생하는 무기 반동을 줄여줄 뿐만 아니라, 험지 이동 시 롤링스의 특허받은 슈어 푸티드(Sure Footed) 기술을 제공합니다."
BT Advanced Gear/MechengineerGear/data/vanilla/gyro/Gear_Gyro_Rawlings_StabiliTrak-15.json,Description.Details,"The Rawlings StabiliTrak Gyro is the last word in stabilization technology for any combat situation. Rawlings: the Last Name You'll Ever Need in Stabilization! This gyro, the StabiliTrak-15, provides modest weapon stabilization, reducing weapon recoil from all weapon sources as well as providing Rawling's patented Sure Footed Technology while moving through rough terrain. The StabiliTrak-15 even dampens incoming stability-reducing damage against your mech!","롤링스 스태빌리트랙(Rawlings StabiliTrak) 자이로는 어떤 전투 상황에서도 안정화 기술의 정점을 보여줍니다. 롤링스: 안정화에 있어 당신이 필요로 할 마지막 이름입니다! 이 자이로인 스태빌리트랙-15는 적절한 무기 안정화를 제공하여 모든 무기원으로부터 발생하는 무기 반동을 줄여줄 뿐만 아니라, 험지 이동 시 롤링스의 특허받은 슈어 푸티드(Sure Footed) 기술을 제공합니다. 스태빌리트랙-15는 심지어 당신의 멕이 받는 안정도 감소 피해까지 완화해 줍니다!"
BT Advanced Gear/MechengineerGear/data/vanilla/gyro/Gear_Gyro_Rawlings_StabiliTrak-15_Locked.json,Description.Details,"The Rawlings StabiliTrak Gyro is the last word in stabilization technology for any combat situation. Rawlings: the Last Name You'll Ever Need in Stabilization! This gyro, the StabiliTrak-15, provides modest weapon stabilization, reducing weapon recoil from all weapon sources as well as providing Rawling's patented Sure Footed Technology while moving through rough terrain. The StabiliTrak-15 even dampens incoming stability-reducing damage against your mech!","롤링스 스태빌리트랙(Rawlings StabiliTrak) 자이로는 어떤 전투 상황에서도 안정화 기술의 정점을 보여줍니다. 롤링스: 안정화에 있어 당신이 필요로 할 마지막 이름입니다! 이 자이로인 스태빌리트랙-15는 적절한 무기 안정화를 제공하여 모든 무기원으로부터 발생하는 무기 반동을 줄여줄 뿐만 아니라, 험지 이동 시 롤링스의 특허받은 슈어 푸티드(Sure Footed) 기술을 제공합니다. 스태빌리트랙-15는 심지어 당신의 멕이 받는 안정도 감소 피해까지 완화해 줍니다!"
BT Advanced Gear/MechengineerGear/data/vanilla/gyro/Gear_Gyro_Rawlings_StabiliTrak-5.json,Description.Details,"The Rawlings StabiliTrak Gyro is the last word in stabilization technology for any combat situation. Rawlings: the Last Name You'll Ever Need in Stabilization! This gyro, the StabiliTrak-5, provides modest weapon stabilization, reducing weapon recoil from all weapon sources.",롤링스 스태빌리트랙(Rawlings StabiliTrak) 자이로는 어떤 전투 상황에서도 안정화 기술의 정점을 보여줍니다. 롤링스: 안정화에 있어 당신이 필요로 할 마지막 이름입니다! 이 자이로인 스태빌리트랙-5는 적절한 무기 안정화를 제공하여 모든 무기원으로부터 발생하는 무기 반동을 줄여줍니다.
BT Advanced Gear/MechengineerGear/data/vanilla/heatsinks/Gear_HeatSink_Generic_Bulk-Bank.json,Description.Details,"Heat Banks are installed to allow for more thermal energy venting. However, where standard heat sinks rely on coolants (which have varied effectiveness in different environments) heat banks do not. They simply collect and expel heat automatically, though only in certain increments. What this means is that, while their effect doesn't get accounted for by a mech's cooling systems, they always vent off their collected heat regardless of environments. This trait makes Heat Banks invaluable in extremely hazardous environments such as Martian or Lunar settings.","히트 뱅크(Heat Bank)는 더 많은 열에너지 배출을 허용하기 위해 설치됩니다. 하지만 표준 방열판이 냉각제(환경에 따라 효율이 달라짐)에 의존하는 것과 달리 히트 뱅크는 그렇지 않습니다. 히트 뱅크는 특정 증분만큼 열을 자동으로 수집하고 배출할 뿐입니다. 즉, 히트 뱅크의 효과는 멕의 냉각 시스템에 수치로 합산되지는 않지만, 환경에 관계없이 항상 수집된 열을 배출한다는 뜻입니다. 이러한 특성 덕분에 히트 뱅크는 화성이나 달 같은 극도로 위험한 환경에서 매우 귀중한 자산이 됩니다."
BT Advanced Gear/MechengineerGear/data/vanilla/heatsinks/Gear_HeatSink_Generic_Improved-Bank.json,Description.Details,"Heat Banks are installed to allow for more thermal energy venting. However, where standard heat sinks rely on coolants (which have varied effectiveness in different environments) heat banks do not. They simply collect and expel heat automatically, though only in certain increments. What this means is that, while their effect doesn't get accounted for by a mech's cooling systems, they always vent off their collected heat regardless of environments. This trait makes Heat Banks invaluable in extremely hazardous environments such as Martian or Lunar settings.","히트 뱅크(Heat Bank)는 더 많은 열에너지 배출을 허용하기 위해 설치됩니다. 하지만 표준 방열판이 냉각제(환경에 따라 효율이 달라짐)에 의존하는 것과 달리 히트 뱅크는 그렇지 않습니다. 히트 뱅크는 특정 증분만큼 열을 자동으로 수집하고 배출할 뿐입니다. 즉, 히트 뱅크의 효과는 멕의 냉각 시스템에 수치로 합산되지는 않지만, 환경에 관계없이 항상 수집된 열을 배출한다는 뜻입니다. 이러한 특성 덕분에 히트 뱅크는 화성이나 달 같은 극도로 위험한 환경에서 매우 귀중한 자산이 됩니다."
BT Advanced Gear/MechengineerGear/data/vanilla/heatsinks/Gear_HeatSink_Generic_Standard-Bank.json,Description.Details,"Heat Banks are installed to allow for more thermal energy venting. However, where standard heat sinks rely on coolants (which have varied effectiveness in different environments) heat banks do not. They simply collect and expel heat automatically, though only in certain increments. What this means is that, while their effect doesn't get accounted for by a mech's cooling systems, they always vent off their collected heat regardless of environments. This trait makes Heat Banks invaluable in extremely hazardous environments such as Martian or Lunar settings.","히트 뱅크(Heat Bank)는 더 많은 열에너지 배출을 허용하기 위해 설치됩니다. 하지만 표준 방열판이 냉각제(환경에 따라 효율이 달라짐)에 의존하는 것과 달리 히트 뱅크는 그렇지 않습니다. 히트 뱅크는 특정 증분만큼 열을 자동으로 수집하고 배출할 뿐입니다. 즉, 히트 뱅크의 효과는 멕의 냉각 시스템에 수치로 합산되지는 않지만, 환경에 관계없이 항상 수집된 열을 배출한다는 뜻입니다. 이러한 특성 덕분에 히트 뱅크는 화성이나 달 같은 극도로 위험한 환경에서 매우 귀중한 자산이 됩니다."
BT Advanced Gear/MechengineerGear/data/vanilla/heatsinks/Gear_HeatSink_Generic_Thermal-Exchanger-I.json,Description.Details,"Thermal Exchangers reduce the overall heat generated from weapon attacks by a fixed percentage. Unlike Heat Sink components, Thermal Exchangers are not impacted by the surrounding environment.",열 교환기(Thermal Exchanger)는 무기 공격으로 발생하는 전체 열량을 고정된 비율로 줄여줍니다. 방열판 부품과 달리 열 교환기는 주변 환경의 영향을 받지 않습니다.
BT Advanced Gear/MechengineerGear/data/vanilla/heatsinks/Gear_HeatSink_Generic_Thermal-Exchanger-II.json,Description.Details,"Thermal Exchangers reduce the overall heat generated from weapon attacks by a fixed percentage. Unlike Heat Sink components, Thermal Exchangers are not impacted by the surrounding environment.",열 교환기(Thermal Exchanger)는 무기 공격으로 발생하는 전체 열량을 고정된 비율로 줄여줍니다. 방열판 부품과 달리 열 교환기는 주변 환경의 영향을 받지 않습니다.
BT Advanced Gear/MechengineerGear/data/vanilla/heatsinks/Gear_HeatSink_Generic_Thermal-Exchanger-III.json,Description.Details,"Thermal Exchangers reduce the overall heat generated from weapon attacks by a fixed percentage. Unlike Heat Sink components, Thermal Exchangers are not impacted by the surrounding environment.",열 교환기(Thermal Exchanger)는 무기 공격으로 발생하는 전체 열량을 고정된 비율로 줄여줍니다. 방열판 부품과 달리 열 교환기는 주변 환경의 영향을 받지 않습니다.
BT Advanced Gear/MechengineerGear/data/vanilla/jumpjets/Gear_JumpJet_Generic_Assault.json,Description.Details,"Jump Jets funnel superheated air to propel 'Mechs over obstacles in a controlled manner. Additionally, they may also be used to perform the dreaded 'Death from Above' attack. Assault Jump Jets are specially designed for use on 'Mechs 90 tons and heavier.","점프 제트는 초고온의 공기를 분사하여 멕이 장애물을 제어하며 뛰어넘을 수 있게 합니다. 추가로, 공포의 '공중 사생결단(Death from Above)' 공격을 수행하는 데 사용될 수도 있습니다. 어썰트(Assault) 점프 제트는 90톤 이상의 멕에 사용하도록 특별히 설계되었습니다."
BT Advanced Gear/MechengineerGear/data/vanilla/jumpjets/Gear_JumpJet_Generic_Heavy.json,Description.Details,"Jump Jets funnel superheated air to propel 'Mechs over obstacles in a controlled manner. Additionally, they may also be used to perform the dreaded 'Death from Above' attack. Heavy Jump Jets are specially designed for use on 'Mechs from 60 to 85 tons.","점프 제트는 초고온의 공기를 분사하여 멕이 장애물을 제어하며 뛰어넘을 수 있게 합니다. 추가로, 공포의 '공중 사생결단(Death from Above)' 공격을 수행하는 데 사용될 수도 있습니다. 헤비(Heavy) 점프 제트는 60톤에서 85톤 사이의 멕에 사용하도록 특별히 설계되었습니다."
BT Advanced Gear/MechengineerGear/data/vanilla/jumpjets/Gear_JumpJet_Generic_Standard.json,Description.Details,"Jump Jets funnel superheated air to propel 'Mechs over obstacles in a controlled manner. Additionally, they may also be used to perform the dreaded 'Death from Above' attack. Standard Jump Jets are specially designed for use on 'Mechs up to 55 tons.","점프 제트는 초고온의 공기를 분사하여 멕이 장애물을 제어하며 뛰어넘을 수 있게 합니다. 추가로, 공포의 '공중 사생결단(Death from Above)' 공격을 수행하는 데 사용될 수도 있습니다. 표준 점프 제트는 최대 55톤까지의 멕에 사용하도록 특별히 설계되었습니다."
BT Advanced Gear/MechengineerGear/data/vanilla/targetTrackingSystem/Gear_TargetingTrackingSystem_Hartford_F1800.json,Description.Details,"<b><color=#e51717>THIS GEAR IS DEPRECATED AND NO LONGER FUNCTIONS, REPLACE IT AS SOON AS YOU CAN</color></b>

All 'Mechs come equipped with a stock targeting and tracking system-or TTS-which can be upgraded for improved performance. Upgrades increase accuracy when attacking with Ballistic, Energy, or Missile weaponry, depending on the type of TTS.","<b><color=#e51717>THIS GEAR IS DEPRECATED AND NO LONGER FUNCTIONS, REPLACE IT AS SOON AS YOU CAN</color></b>

All 'Mechs come equipped with a stock targeting and tracking system-or TTS-which can be upgraded for improved performance. Upgrades increase accuracy when attacking with Ballistic, Energy, or Missile weaponry, depending on the type of TTS."
BT Advanced Gear/MechengineerGear/data/vanilla/targetTrackingSystem/Gear_TargetingTrackingSystem_Hartford_F2400.json,Description.Details,"<b><color=#e51717>THIS GEAR IS DEPRECATED AND NO LONGER FUNCTIONS, REPLACE IT AS SOON AS YOU CAN</color></b>

All 'Mechs come equipped with a stock targeting and tracking system-or TTS-which can be upgraded for improved performance. Upgrades increase accuracy when attacking with Ballistic, Energy, or Missile weaponry, depending on the type of TTS.","<b><color=#e51717>THIS GEAR IS DEPRECATED AND NO LONGER FUNCTIONS, REPLACE IT AS SOON AS YOU CAN</color></b>

All 'Mechs come equipped with a stock targeting and tracking system-or TTS-which can be upgraded for improved performance. Upgrades increase accuracy when attacking with Ballistic, Energy, or Missile weaponry, depending on the type of TTS."
BT Advanced Gear/MechengineerGear/data/vanilla/targetTrackingSystem/Gear_TargetingTrackingSystem_Hartford_F3000.json,Description.Details,"<b><color=#e51717>THIS GEAR IS DEPRECATED AND NO LONGER FUNCTIONS, REPLACE IT AS SOON AS YOU CAN</color></b>

All 'Mechs come equipped with a stock targeting and tracking system-or TTS-which can be upgraded for improved performance. Upgrades ignore some evasion when attacking with Ballistic, Energy, or Missile weaponry, depending on the type of TTS.","<b><color=#e51717>THIS GEAR IS DEPRECATED AND NO LONGER FUNCTIONS, REPLACE IT AS SOON AS YOU CAN</color></b>

All 'Mechs come equipped with a stock targeting and tracking system-or TTS-which can be upgraded for improved performance. Upgrades ignore some evasion when attacking with Ballistic, Energy, or Missile weaponry, depending on the type of TTS."
BT Advanced Gear/MechengineerGear/data/vanilla/targetTrackingSystem/Gear_TargetingTrackingSystem_Hartford_S2000.json,Description.Details,"<b><color=#e51717>THIS GEAR IS DEPRECATED AND NO LONGER FUNCTIONS, REPLACE IT AS SOON AS YOU CAN</color></b>

All 'Mechs come equipped with a stock targeting and tracking system-or TTS-which can be upgraded for improved performance. Upgrades ignore some evasion when attacking with Ballistic, Energy, or Missile weaponry, depending on the type of TTS.","<b><color=#e51717>THIS GEAR IS DEPRECATED AND NO LONGER FUNCTIONS, REPLACE IT AS SOON AS YOU CAN</color></b>

All 'Mechs come equipped with a stock targeting and tracking system-or TTS-which can be upgraded for improved performance. Upgrades ignore some evasion when attacking with Ballistic, Energy, or Missile weaponry, depending on the type of TTS."
BT Advanced Gear/MechengineerGear/data/vanilla/targetTrackingSystem/Gear_TargetingTrackingSystem_Kallon_A-C-1000.json,Description.Details,"<b><color=#e51717>THIS GEAR IS DEPRECATED AND NO LONGER FUNCTIONS, REPLACE IT AS SOON AS YOU CAN</color></b>

All 'Mechs come equipped with a stock targeting and tracking system-or TTS-which can be upgraded for improved performance. Upgrades increase accuracy when attacking with Ballistic, Energy, or Missile weaponry, depending on the type of TTS.","<b><color=#e51717>THIS GEAR IS DEPRECATED AND NO LONGER FUNCTIONS, REPLACE IT AS SOON AS YOU CAN</color></b>

All 'Mechs come equipped with a stock targeting and tracking system-or TTS-which can be upgraded for improved performance. Upgrades increase accuracy when attacking with Ballistic, Energy, or Missile weaponry, depending on the type of TTS."
BT Advanced Gear/MechengineerGear/data/vanilla/targetTrackingSystem/Gear_TargetingTrackingSystem_Kallon_A-C-1500.json,Description.Details,"<b><color=#e51717>THIS GEAR IS DEPRECATED AND NO LONGER FUNCTIONS, REPLACE IT AS SOON AS YOU CAN</color></b>

All 'Mechs come equipped with a stock targeting and tracking system-or TTS-which can be upgraded for improved performance. Upgrades increase accuracy when attacking with Ballistic, Energy, or Missile weaponry, depending on the type of TTS.","<b><color=#e51717>THIS GEAR IS DEPRECATED AND NO LONGER FUNCTIONS, REPLACE IT AS SOON AS YOU CAN</color></b>

All 'Mechs come equipped with a stock targeting and tracking system-or TTS-which can be upgraded for improved performance. Upgrades increase accuracy when attacking with Ballistic, Energy, or Missile weaponry, depending on the type of TTS."
BT Advanced Gear/MechengineerGear/data/vanilla/targetTrackingSystem/Gear_TargetingTrackingSystem_Kallon_A-C-P150+.json,Description.Details,"<b><color=#e51717>THIS GEAR IS DEPRECATED AND NO LONGER FUNCTIONS, REPLACE IT AS SOON AS YOU CAN</color></b>

All 'Mechs come equipped with a stock targeting and tracking system-or TTS-which can be upgraded for improved performance. Upgrades ignore some evasion when attacking with Ballistic, Energy, or Missile weaponry, depending on the type of TTS.","<b><color=#e51717>THIS GEAR IS DEPRECATED AND NO LONGER FUNCTIONS, REPLACE IT AS SOON AS YOU CAN</color></b>

All 'Mechs come equipped with a stock targeting and tracking system-or TTS-which can be upgraded for improved performance. Upgrades ignore some evasion when attacking with Ballistic, Energy, or Missile weaponry, depending on the type of TTS."
BT Advanced Gear/MechengineerGear/data/vanilla/targetTrackingSystem/Gear_TargetingTrackingSystem_Kallon_Lock-On.json,Description.Details,"<b><color=#e51717>THIS GEAR IS DEPRECATED AND NO LONGER FUNCTIONS, REPLACE IT AS SOON AS YOU CAN</color></b>

All 'Mechs come equipped with a stock targeting and tracking system-or TTS-which can be upgraded for improved performance. Upgrades ignore some evasion when attacking with Ballistic, Energy, or Missile weaponry, depending on the type of TTS.","<b><color=#e51717>THIS GEAR IS DEPRECATED AND NO LONGER FUNCTIONS, REPLACE IT AS SOON AS YOU CAN</color></b>

All 'Mechs come equipped with a stock targeting and tracking system-or TTS-which can be upgraded for improved performance. Upgrades ignore some evasion when attacking with Ballistic, Energy, or Missile weaponry, depending on the type of TTS."
BT Advanced Gear/MechengineerGear/data/vanilla/targetTrackingSystem/Gear_TargetingTrackingSystem_RCA_InstaTrac-IX.json,Description.Details,"<b><color=#e51717>THIS GEAR IS DEPRECATED AND NO LONGER FUNCTIONS, REPLACE IT AS SOON AS YOU CAN</color></b>

All 'Mechs come equipped with a stock targeting and tracking system-or TTS-which can be upgraded for improved performance. Upgrades increase accuracy when attacking with Ballistic, Energy, or Missile weaponry, depending on the type of TTS.","<b><color=#e51717>THIS GEAR IS DEPRECATED AND NO LONGER FUNCTIONS, REPLACE IT AS SOON AS YOU CAN</color></b>

All 'Mechs come equipped with a stock targeting and tracking system-or TTS-which can be upgraded for improved performance. Upgrades increase accuracy when attacking with Ballistic, Energy, or Missile weaponry, depending on the type of TTS."
BT Advanced Gear/MechengineerGear/data/vanilla/targetTrackingSystem/Gear_TargetingTrackingSystem_RCA_InstaTrac-VIII.json,Description.Details,"<b><color=#e51717>THIS GEAR IS DEPRECATED AND NO LONGER FUNCTIONS, REPLACE IT AS SOON AS YOU CAN</color></b>

All 'Mechs come equipped with a stock targeting and tracking system-or TTS-which can be upgraded for improved performance. Upgrades increase accuracy when attacking with Ballistic, Energy, or Missile weaponry, depending on the type of TTS.","<b><color=#e51717>THIS GEAR IS DEPRECATED AND NO LONGER FUNCTIONS, REPLACE IT AS SOON AS YOU CAN</color></b>

All 'Mechs come equipped with a stock targeting and tracking system-or TTS-which can be upgraded for improved performance. Upgrades increase accuracy when attacking with Ballistic, Energy, or Missile weaponry, depending on the type of TTS."
BT Advanced Gear/MechengineerGear/data/vanilla/targetTrackingSystem/Gear_TargetingTrackingSystem_RCA_InstaTrac-X.json,Description.Details,"<b><color=#e51717>THIS GEAR IS DEPRECATED AND NO LONGER FUNCTIONS, REPLACE IT AS SOON AS YOU CAN</color></b>

All 'Mechs come equipped with a stock targeting and tracking system-or TTS-which can be upgraded for improved performance. Upgrades ignore some evasion when attacking with Ballistic, Energy, or Missile weaponry, depending on the type of TTS.","<b><color=#e51717>THIS GEAR IS DEPRECATED AND NO LONGER FUNCTIONS, REPLACE IT AS SOON AS YOU CAN</color></b>

All 'Mechs come equipped with a stock targeting and tracking system-or TTS-which can be upgraded for improved performance. Upgrades ignore some evasion when attacking with Ballistic, Energy, or Missile weaponry, depending on the type of TTS."
BT Advanced Gear/MechengineerGear/data/vanilla/targetTrackingSystem/Gear_TargetingTrackingSystem_RCA_InstaTrac-XII.json,Description.Details,"<b><color=#e51717>THIS GEAR IS DEPRECATED AND NO LONGER FUNCTIONS, REPLACE IT AS SOON AS YOU CAN</color></b>

All 'Mechs come equipped with a stock targeting and tracking system-or TTS-which can be upgraded for improved performance. Upgrades ignore some evasion when attacking with Ballistic, Energy, or Missile weaponry, depending on the type of TTS.","<b><color=#e51717>THIS GEAR IS DEPRECATED AND NO LONGER FUNCTIONS, REPLACE IT AS SOON AS YOU CAN</color></b>

All 'Mechs come equipped with a stock targeting and tracking system-or TTS-which can be upgraded for improved performance. Upgrades ignore some evasion when attacking with Ballistic, Energy, or Missile weaponry, depending on the type of TTS."
BT Advanced Gear/MechengineerGear/data/exotics/actuators/emod_leg_foot_speed.json,Description.Details,"Designed for slightly greater speed at the cost of heavier weight, this actuator allows a mech to move just that little bit faster. The effect is fairly minor however.",더 무거운 무게를 대가로 약간 더 빠른 속도를 내도록 설계된 이 액추에이터는 멕이 아주 조금 더 빨리 움직일 수 있게 해줍니다. 하지만 그 효과는 상당히 미미한 편입니다.
BT Advanced Gear/MechengineerGear/data/exotics/actuators/emod_leg_hip_hardened.json,Description.Details,"An Actuator is a component within a BattleMech's limbs, composed of the joint, myomer bundles, and motor control units. This hip actuator has been hardened against incoming damage and ignores critical hits against it.","액추에이터는 관절, 마이오머 다발, 그리고 모터 제어 장치로 구성된 배틀멕 사지의 구성 요소입니다. 이 고관절 액추에이터는 날아오는 피해에 대비해 강화되었으며 자신에게 가해지는 치명타를 무시합니다."
BT Advanced Gear/MechengineerGear/data/exotics/actuators/emod_leg_hip_stable.json,Description.Details,"Designed to better absorb stability damage, this actuator helps to lessen the shock of incoming attacks and to distribute the impacts better. This leads to the mounted mech being much more able to absorb stability damage.",안정도 피해를 더 잘 흡수하도록 설계된 이 액추에이터는 날아오는 공격의 충격을 완화하고 충격을 더 잘 분산하도록 돕습니다. 이를 통해 장착된 멕은 안정도 피해를 훨씬 더 잘 견뎌낼 수 있게 됩니다.
BT Advanced Gear/MechengineerGear/data/exotics/actuators/emod_leg_lower_speed.json,Description.Details,"Designed for slightly greater speed at the cost of heavier weight, this actuator allows a mech to move just that little bit faster. The effect is fairly minor however.",더 무거운 무게를 대가로 약간 더 빠른 속도를 내도록 설계된 이 액추에이터는 멕이 아주 조금 더 빨리 움직일 수 있게 해줍니다. 하지만 그 효과는 상당히 미미한 편입니다.
BT Advanced Gear/MechengineerGear/data/exotics/actuators/emod_leg_upper_speed.json,Description.Details,"Designed for slightly greater speed at the cost of heavier weight, this actuator allows a mech to move just that little bit faster. The effect is fairly minor however.",더 무거운 무게를 대가로 약간 더 빠른 속도를 내도록 설계된 이 액추에이터는 멕이 아주 조금 더 빨리 움직일 수 있게 해줍니다. 하지만 그 효과는 상당히 미미한 편입니다.
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Brigadier_Bulk.json,Description.Details,"Actuators control a 'Mech's limbs and are used to perform Melee attacks at close quarters. All 'Mechs come equipped with stock Actuators, which can be upgraded for improved performance.","액추에이터(Actuators)는 메크의 팔다리를 제어하며 근접전에서 근접 공격을 수행하는 데 사용됩니다. 모든 메크에는 기본 액추에이터가 장착되어 있으며, 성능 향상을 위해 업그레이드할 수 있습니다."
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Brigadier_Dense.json,Description.Details,"Actuators control a 'Mech's limbs and are used to perform Melee attacks at close quarters. All 'Mechs come equipped with stock Actuators, which can be upgraded for improved performance.","액추에이터(Actuators)는 메크의 팔다리를 제어하며 근접전에서 근접 공격을 수행하는 데 사용됩니다. 모든 메크에는 기본 액추에이터가 장착되어 있으며, 성능 향상을 위해 업그레이드할 수 있습니다."
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Earthwerks_Axe.json,Description.Details,"Actuators control a 'Mech's limbs and are used to perform Melee attacks at close quarters. All 'Mechs come equipped with stock Actuators, which can be upgraded for improved performance.","액추에이터(Actuators)는 메크의 팔다리를 제어하며 근접전에서 근접 공격을 수행하는 데 사용됩니다. 모든 메크에는 기본 액추에이터가 장착되어 있으며, 성능 향상을 위해 업그레이드할 수 있습니다."
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Earthwerks_Roundhouse.json,Description.Details,"Actuators control a 'Mech's limbs and are used to perform Melee attacks at close quarters. All 'Mechs come equipped with stock Actuators, which can be upgraded for improved performance.","액추에이터(Actuators)는 메크의 팔다리를 제어하며 근접전에서 근접 공격을 수행하는 데 사용됩니다. 모든 메크에는 기본 액추에이터가 장착되어 있으며, 성능 향상을 위해 업그레이드할 수 있습니다."
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Earthwerks_Scissor.json,Description.Details,"Actuators control a 'Mech's limbs and are used to perform Melee attacks at close quarters. All 'Mechs come equipped with stock Actuators, which can be upgraded for improved performance.","액추에이터(Actuators)는 메크의 팔다리를 제어하며 근접전에서 근접 공격을 수행하는 데 사용됩니다. 모든 메크에는 기본 액추에이터가 장착되어 있으며, 성능 향상을 위해 업그레이드할 수 있습니다."
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Hellespont_Block.json,Description.Details,"Actuators control a 'Mech's limbs and are used to perform Melee attacks at close quarters. All 'Mechs come equipped with stock Actuators, which can be upgraded for improved performance.","액추에이터(Actuators)는 메크의 팔다리를 제어하며 근접전에서 근접 공격을 수행하는 데 사용됩니다. 모든 메크에는 기본 액추에이터가 장착되어 있으며, 성능 향상을 위해 업그레이드할 수 있습니다."
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Hellespont_Hinder.json,Description.Details,"Actuators control a 'Mech's limbs and are used to perform Melee attacks at close quarters. All 'Mechs come equipped with stock Actuators, which can be upgraded for improved performance.","액추에이터(Actuators)는 메크의 팔다리를 제어하며 근접전에서 근접 공격을 수행하는 데 사용됩니다. 모든 메크에는 기본 액추에이터가 장착되어 있으며, 성능 향상을 위해 업그레이드할 수 있습니다."
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Hellespont_Impede.json,Description.Details,"Actuators control a 'Mech's limbs and are used to perform Melee attacks at close quarters. All 'Mechs come equipped with stock Actuators, which can be upgraded for improved performance.","액추에이터(Actuators)는 메크의 팔다리를 제어하며 근접전에서 근접 공격을 수행하는 데 사용됩니다. 모든 메크에는 기본 액추에이터가 장착되어 있으며, 성능 향상을 위해 업그레이드할 수 있습니다."
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Kallon_Blitz.json,Description.Details,"Actuators control a 'Mech's limbs and are used to perform Melee attacks at close quarters. All 'Mechs come equipped with stock Actuators, which can be upgraded for improved performance.","액추에이터(Actuators)는 메크의 팔다리를 제어하며 근접전에서 근접 공격을 수행하는 데 사용됩니다. 모든 메크에는 기본 액추에이터가 장착되어 있으며, 성능 향상을 위해 업그레이드할 수 있습니다."
