File,Key,Value,Translation
BT Advanced Battle Armor/jumpjet/Gear_JumpJet_BA_Standard.json,Description.Details,"Battle Armor jump jets are functionally identical to their larger cousins', simply scaled down.","배틀 아머 점프 제트는 더 큰 기종과 기능적으로 동일하며, 단순히 크기만 줄인 것입니다."
BT Advanced Battle Armor/jumpjet/Gear_JumpJet_BA_Standard.json,statusEffects[0].Description.Details,Max Jump Jet Amount per Walk MP,보행 MP당 최대 점프 젯 수
BT Advanced Battle Armor/mech/mechdef_ba_achilles.json,Description.Details,"As the Inner Sphere developed Battle Armor technology, the suits proved their worth again and again. However, they also proved fragile and dangerous to operate. To that end, House Marik pioneered the Achilles suit, a suit designed for maximum operator safety. Equipped with an experimental Battle Armor Shield in the left arm, the Achilles proved itself durable but ultimately underwhelming due to a lack of offensive capability. Eventually the suits were dispersed throughout the IS and could be found in every military.","이너스피어가 배틀 아머 기술을 발전시키면서, 슈트들은 다시 한번 그 가치를 입증해 왔습니다. 그러나 운용 시 취약하고 위험한 것으로도 드러났습니다. 이러한 문제점을 극복하고자 마릭 가문은 운용자 안전을 최우선으로 설계된 아킬레스 슈트를 개발했습니다. 왼쪽 팔에 실험용 배틀 아머 실드를 장착한 아킬레스 슈트는 내구성은 입증되었으나, 공격력 부족으로 인해 결국 기대에 미치지 못하는 결과를 보였습니다. 결국 이 슈트들은 이너스피어 전역으로 퍼져 나갔으며, 모든 군부대에서 찾아볼 수 있게 되었습니다."
BT Advanced Battle Armor/mech/mechdef_ba_asterion.json,Description.Details,"One of the so-called Trinity suits developed in concert by the Capellan Confederation, Magistracy of Canopus, and Taurian Concordat, the Asterion is the Taurian entry to the family of battle armor. Armed with a Medium Recoilless Rifle, the Asterion is reasonably durable for its size and carries respectable firepower. However, the Asterion is not particularly fast or maneuverable, forcing it to largely rely on allies to carry it around the field. Still, the gun is often considered worth the trouble and the Asterion serves with distinction in the Taurian military.","카펠란 연합, 카노푸스 행정국, 타우리안 협정국이 공동 개발한 이른바 트리니티 슈트 중 하나인 아스테리온은 전투 갑옷 계열의 타우리안 측 참여작입니다. 중형 무반동 라이플로 무장한 아스테리온은 크기에 비해 제법 내구성이 좋으며, 준수한 화력도 갖추고 있습니다. 그러나 속도나 기동성이 특별히 뛰어나지 않아 전장에서는 주로 동맹의 지원에 의존해 이동해야 합니다. 그럼에도 불구하고 이 장비는 종종 그 단점을 감수할 가치가 있다고 평가받으며, 아스테리온은 타우리안 군에서 뚜렷한 활약을 보이고 있습니다."
BT Advanced Battle Armor/mech/mechdef_ba_dragoon.json,Description.Details,"Developed by the Wolf's Dragoons as an in-house battle armor solution for the modern battlefield, the Dragoon Battle Armor is a versatile suit primarily intended for combat engineers. Armed with a Flamer and a Light Mortar, the Dragoon provides excellent battlefield control elements against softer targets while having some small utility against harder targets such as combat vehicles or BattleMechs. Wolf's Dragoons field the suits in 5-man squads, a nod to their Clan heritage and also incredibly effective on the battlefield.","울프의 드라군이 현대 전장을 위해 자체 개발한 배틀 아머 솔루션인 드라군 배틀 아머는 범용성이 뛰어난 갑옷이며, 주로 전투 공병을 위해 설계되었습니다. 화염방사기와 경박격포로 무장한 드라군은 연갑 표적에 대한 우수한 전장 통제 능력을 제공하며, 전투 차량이나 배틀메크와 같은 중장갑 표적에도 일정 수준의 유용성을 발휘합니다. 울프의 드라군은 이 갑옷을 클랜 전통을 기리는 의미이자 전장에서 매우 효과적인 5인 조로 운용합니다."
BT Advanced Battle Armor/mech/mechdef_ba_elemental.json,Description.Details,"It's the suit that started it all, the true OG, the Elemental. Many war machines in the Inner Sphere can be said to be famous, but few started an entire field of war like the Elemental did. Pioneered by the Clans, the Elemental is the thing that brought battle armor to prominence as the IS scrambled to match the Clans. Its weapons don't even matter, the Elemental is a symbol, a symbol of war unfettered by complexities or nuance, war for war's sake. The Elemental is everything the Clans stand for in a tiny package and represents a new age for the Inner Sphere.","모든 것의 시작을 알린 그 슈트, 진정한 원조인 엘리멘탈입니다. 이너스피어에는 수많은 명기들이 있지만, 엘리멘탈처럼 한 분야의 전쟁 양상을 완전히 바꾼 사례는 거의 없습니다. 클랜이 처음 개발한 엘리멘탈은 이너스피어가 클랜에 뒤처지지 않기 위해 서둘러 대응하는 과정에서 배틀 아머를 일약 주목받는 분야로 끌어올렸습니다. 탑재된 무기는 사실 중요하지 않습니다. 엘리멘탈은 단순한 상징입니다. 복잡함이나 미묘한 차이 따위에서 자유로운, 오직 전쟁을 위한 전쟁의 상징입니다. 엘리멘탈은 클랜이 지향하는 모든 가치를 한데 모은 작은 패키지이자, 이너스피어에 새로운 시대를 열었다 평가받는 존재입니다."
BT Advanced Battle Armor/mech/mechdef_ba_fashih.json,Description.Details,"The Fa Shih was the result of the Capellan Confederation biting off more than it could chew with production of three suits concurrently. The Confederation quickly realized they did not have any practical experience with battle armor, so they reduced scope from three suits to just one, the Fa Shih. The Fa Shih is similar to IS Standard battle armor, but takes a decidedly defensive tack by incorporating mine laying equipment. Armed with a mixed loadout of weapons, the Fa Shih was suited to any engagement.","카펠란 연합이 동시에 세 기를 생산하려다 감당할 수 있는 범위 이상을 시도한 결과, 파 쉬가 탄생하게 되었습니다. 카펠란 연합은 전투 갑옷 분야에 실질적인 경험이 전무하다는 사실을 빠르게 인지했고, 이에 개발 범위를 세 기에서 파 쉬 단 한 기로 축소했습니다. 파 쉬는 이너스피어 표준 전투 갑옷과 유사한 형태를 띠고 있으나, 지뢰 매설 장비를 탑재하여 명확히 방어적인 성향을 강조합니다. 다양한 무기 조립으로 무장한 파 쉬는 어떠한 교전 상황에서도 활용하기 적합하도록 설계되었습니다."
BT Advanced Battle Armor/mech/mechdef_ba_gnome.json,Description.Details,"Armed with a powerful roster of weapons, capable of leaping a good distance in a single jump, and extremely durable, the Gnome was designed by Clan Hell's Horses to be the trump card against the Draconis Combine's Kanazuchi suit. With its Clan-spec AP Gauss Rifle and LRM-4 rack, the Gnome is capable of throwing down with any other BA and coming out on top. The Gnome proved versatile and powerful enough to challenge the Elemental as the premier battle armor suit amongst the Clans, though the venerable Elemental ultimately triumphed.","강력한 무기 목록을 갖추고, 한 번의 점프로 상당한 거리를 도약할 수 있으며 매우 내구성이 뛰어난 고노姆은 클랜 헬스 홀스가 드라코니스 연맹의 카나주치 배틀아머에 맞서기 위한 핵심 카드로서 설계되었습니다. 클랜 사양 AP 가우스 라이플과 LRM-4 랙을 탑재한 고노姆은 다른 모든 배틀아머와도 충분히 대결하여 우위를 점할 수 있습니다. 고노姆은 클랜들 사이에서 최고의 배틀아머로 자리 잡을 만큼 다재다능하고 강력함을 입증했으나, 결국 오랜 전통을 지닌 엘리멘탈이 최종 승리를 거두었습니다."
BT Advanced Battle Armor/mech/mechdef_ba_golem.json,Description.Details,"Designed to compete with their neighboring battle armor squads such as the Gnome and the Kanazuchi, the Golem was created by Clan Ghost Bear and later proliferated out into other Clans. Armed with twin Bearhunter Superheavy Autocannons and a powerful Advanced SRM-5, the Golem is capable of pounding most other BA into scrap metal quickly and without issue. Additionally, it is armed with enough armor to soak the return fire with ease. However, the Golem is relatively slow on the field of battle and relies heavily on allied units to get around.","노움과 카나즈치와 같은 인근 전투 갑옷 부대와 경쟁하도록 설계된 골렘은 클랜 고스트 베어에 의해 제작되었으며, 이후 다른 클랜들에도 널리 보급되었습니다. 쌍발 베어헌터 슈퍼헤비 오토캐논과 강력한 어드밴스드 SRM-5로 무장한 골렘은 대부분의 다른 전투 갑옷을 빠르게 용골조각으로 만들어낼 수 있습니다. 또한, 충분한 장갑을 갖추어 적의 반격을 손쉽게 흡수할 수 있습니다. 하지만 골렘은 전장에서 상대적으로 느린 속도를 보이며, 이동 시 동부대 부대에 크게 의존합니다."
BT Advanced Battle Armor/mech/mechdef_ba_grenadier.json,Description.Details,"The heaviest Battle Armor deployed by the Federated Suns, the Grenadier exists to carry a dedicated SRM-4 rack into combat. Unlike normal BA-scale SRMs though, the Grenadier's Heavy SRM-4 carries a total of 7 reloads per launcher, giving it extreme endurance in the field compared to most missiles carried by battle armor. Otherwise, the Grenadier carries a Light Recoilless Rifle for additional firepower. The armor though is rather poor on the Grenadier, leading to it needing some cleverness in terms of deployment for maximum effectiveness.","항성 합중국에서 운용하는 가장 무거운 배틀 아머인 그레나디어는 전장에 전용 SRM-4 발사대를 투입하기 위해 존재합니다. 일반적인 BA급 SRM과는 달리, 그레나디어의 헤비 SRM-4는 발사대마다 총 7발의 재장탄을 탑재하여 대부분의 배틀 아머 미사일과 비교했을 때 전장에서 극도로 뛰어난 지속력을 제공합니다. 추가 화력으로는 라이트 리코일리스 라이플을 탑재합니다. 다만 방어력이 상당히 약하기 때문에, 최대 효과를 내기 위해서는 배치에 있어 어느 정도의 전략이 필요합니다."
BT Advanced Battle Armor/mech/mechdef_ba_infiltratormkii.json,Description.Details,"The Infiltrator Mk. II is a battle armor suit designed as a replacement for the earlier Infiltrator Mk. I. The earlier Mk. I, though capable, had a number of critical flaws that the Mk. II was designed to solve. With better armament and protection than its predecessor, the Mk. II was superior in all ways except cost. A battle armor-scale Magshot rifle provides firepower while an anti-infantry SMG provides light defense. A suite of stealth armor keeps the suit protected on the field. The only serious downside is the slow ground speed of the Mk. II, though jump jets help keep the suit semi-mobile.","인필트러 Mk. II는 이전의 인필트러 Mk. I를 대체하기 위해 설계된 전투 갑옷 슈트입니다. 이전의 Mk. I도 성능은 훌륭했지만, Mk. II가 해결하도록 설계된 몇 가지 치명적인 결함이 있었습니다. 선대보다 향상된 무장과 방어력을 갖춘 Mk. II는 비용만 제외하면 모든 면에서 우월했습니다. 전투 갑옷 규모에 맞는 매그샷 라이플이 주 화력을 담당하며, 대보병용 SMG가 경무장 방어 역할을 합니다. 적용된 스텔스 아머가 전장에서 슈트를 효과적으로 보호합니다. 유일한 심각한 단점은 Mk. II의 느린 지상 속도이나, 점프 제트가 있어 슈트의 반이동성을 유지하는 데 도움이 됩니다."
BT Advanced Battle Armor/mech/mechdef_ba_is_standard.json,Description.Details,"The Inner Sphere Standard battle armor suit was developed following the initial thrust of the Clan invasion, as Inner Sphere powers rushed to duplicate the battle armor technology the Clans fielded. It took salvage from Clan elementals to kick-start the development of true battle armor. These suits, dubbed Inner Sphere Standard, became the base-line standard for IS battle armor production efforts. Armed with a grab-bag of light weapons and fielded in fours, IS battle armor is quite capable of dealing considerable damage to mechs if left unchecked.","이너스피어 표준 전투 갑주 슈트는 클랜 침공의 초기 공세 이후, 이너스피어 세력들이 클랜이 배치한 전투 갑주 기술을 재현하기 위해 급히 개발했습니다. 진정한 전투 갑주의 개발을 본격적으로 시작하게 만든 것은 클랜 엘리멘탈로부터 노획한 장비였습니다. 이너스피어 표준이라 명명된 이러한 슈트들은 이너스피어 전투 갑주 생산 노력의 기본 기준이 되었습니다. 경무기 여러 가지를 갖추고 4인조 편대로 배치되는 이너스피어 전투 갑주는 방치될 경우 배틀메크에 상당한 피해를 입히기에 충분히 능숙합니다."
BT Advanced Battle Armor/mech/mechdef_ba_kanazuchi.json,Description.Details,"The Kanazuchi is a Draconis Combine battle armor design, one of the heaviest to come from that realm. Cased in plentiful armor (for battle armor) and armed with a mech-scale Medium Laser as well as backup SRMs, the Kanazuchi is a heavy hitting suit. However, that firepower comes at the cost of speed: the Kanazuchi is extremely slow and lacks any kind of jump jet capability, making it largely useful for urban defense, where the tight quarters ensure enemies come to it.","카나즈치는 드라코니스 연맹의 배틀아머 설계로, 해당 영역에서 제작된 가장 중량형 모델 중 하나입니다. 배틀아머 기준으로 두꺼운 장갑을 갖추고 있으며 메크급 미디엄 레이저와 보조 SRM을 탑재해 강력한 화력을 지닌 수트입니다. 그러나 그 화력에는 기동성 저하가 따릅니다: 카나즈치는 매우 느리며 점프제트 기능을 전혀 갖추지 못해, 좁은 공간에서 적들이 자기를 향해 접근하도록 유도하는 도시 방어에 주로 활용됩니다."
BT Advanced Battle Armor/mech/mechdef_ba_krupp.json,Description.Details,"Named for its manufacturer, the Krupp Battle Armor was designed to carry a large Battle Armor artillery weapon into combat, the Battle Armor Tube Artillery. All other equipment on the suit is irrelevant other than the Tube Artillery. The Krupp is slow, not particularly well armored, and the backup weaponry is largely ceremonial, but given that it can lay down artillery fire at extreme range (for battle armor) these were all deemed accceptable trade-offs to carry the weapon.","제조업체 이름을 딴 크룹 배틀 아머는 전투에 대규모 배틀 아머 포병 무기인 배틀 아머 튜브 포병을 탑재하기 위해 설계되었습니다. 이 수트에 장착된 다른 모든 장비는 튜브 포병을 제외하면 전혀 의미가 없습니다. 크룹은 속도가 느리고 방호력이 특별히 뛰어나지 않으며, 보조 무기는 대부분 장식용에 불과하지만, 배틀 아머 기준으로 극한 사거리에서 포격을 가할 수 있다는 점을 고려할 때, 이 무기를 탑재하기 위한 이러한 요소들은 모두 수용 가능한 절충안으로 간주되었습니다."
BT Advanced Battle Armor/mech/mechdef_ba_marauder.json,Description.Details,"Designed by the Marian Hegemony using the most cutting-edge gear available to them, the Marauder Battle Armor is patterned after the venerable Marauder BattleMech. Armed with a pair of Support PPCs and a Light Recoilless Rifle, the Marauder BA is one of the most heavily armed BA in existence. The Marians deploy them in squads of five called a contubernium and the suits are designed for that kind of larger deployment. While not particularly well armored, their extreme firepower load for battle armor makes them deadly on the field.","마리아노 헤게모니가 보유한 최첨단 장비를 활용하여 설계된 마더러 배틀아머는, 오랜 전통을 지닌 마더러 배틀메크를 모티브로 제작되었습니다. 서포트 PPC 두 발과 경형 무반동포 한 정을 탑재한 마더러 배틀아머는 현존하는 배틀아머 중 가장 강력한 화력을 자랑합니다. 마리아노인들은 이를 콘투버니움이라 불리는 5인조 분대로 배치하며, 이 장비들은 그러한 대규모 작전용으로 설계되었습니다. 방호력이 특별히 뛰어난 편은 아니지만, 배틀아머 치고 압도적인 화력 탑재량 덕분에 전장에서 적들에게 치명적인 위협이 됩니다."
BT Advanced Battle Armor/mech/mechdef_ba_phalanx.json,Description.Details,"The Phalanx is a battle armor design created and produced in the Free Worlds League. This design is the FWLM's answer to larger, harder-hitting battle armor such as the Kanazuchi. The Phalanx has decent speed for a heavy battle armor but skimps slightly on armor protection, though the armor is Stealth, giving the Phalanx extra protection from sensors. For firepower, the Phalanx carries a 'King David' Gauss Rifle, as well as a SRM 4 with two reloads, giving the suit hefty punch for its size. It also comes with a Battle Claw, for potency in melee.","팔랑크스는 자유 행성 연대에서 제작 및 생산된 배틀 아머 설계입니다. 이 설계는 카나주치와 같은 대형이고 파괴력이 더 큰 배틀 아머에 대한 FWLM의 대응 방안입니다. 팔랑크스는 헤비 배틀 아머치고는 준수한 속력을 지녔으나 방호력은 다소 약하나, 스텔스 장비를 탑재하여 센서로부터 추가적인 보호를 받습니다. 화력 측면에서 팔랑크스는 '킹 데이비드' 가우스 라이플과 재장전 탄 2발을 탑재한 SRM 4를 갖추고 있어, 크기에 비해 상당한 파괴력을 발휘합니다. 근접 전투에서의 위력 또한 배틀 클로가 담당합니다."
BT Advanced Battle Armor/mech/mechdef_ba_raiden.json,Description.Details,"The Raiden is the Draconis Combine's take on the IS Standard Battle Armor. Representing an improvement on the original design, first production began in 3050 after the Combine's stunning success in the Battle of Wolcott netted them a prize of twenty-four Elemental battle suits from Clan Smoke Jaguar. Unlike the early models of the Inner Sphere Standard, this prototype had both decent ground speed and jump capability as well as the fearsome Tsunami Heavy Gauss Rifle, featuring a unique penetrating round capable of doing horrendous damage to other Battle Armor.","레이든은 드라코니스 연맹의 이너스피어 표준 배틀 아머 모델입니다. 원형 디자인을 대폭 개선한 이 기종은, 드라코니스 연맹이 울콧 전투에서 거둔 눈부신 승리로 클랜 스모크 재규어로부터 획득한 24대의 엘리멘탈 전투복을 바탕으로 3050년 첫 생산에 들어갔습니다. 이너스피어 표준형의 초기 모델과는 달리, 이 프로토타입은 충분한 지상 이동 속도와 점프 능력을 갖췄으며, 다른 배틀 아머에 막대한 피해를 입힐 수 있는 특수 관통 탄약을 탑재한 쓰나미 헤비 가우스 라이플을 장착했습니다."
BT Advanced Battle Armor/mech/mechdef_ba_ravager.json,Description.Details,"Designed by the Marian Hegemony using the most cutting-edge gear available to them, the Ravager is made with the best technology available to the Hegemony. The Marian Hegemony soon began marketing the suit for sale to the open market to help bolster the Hegemony's coffers. The Marians deploy them in squads of five called a contubernium and the suits are designed for that kind of larger deployment. While not particularly well armed, the Ravager has extensive armor coverage, making them extremely durable on the battlefield.","마리안 헤게모니가 보유한 최첨단 장비를 사용하여 설계되었으며, 래버저는 헤게모니에서 이용 가능한 최고의 기술로 제작되었습니다. 마리안 헤게모니는 곧 헤게모니의 재정을 보강하기 위해 이 슈트를 공개 시장에 판매하기 시작했습니다. 마리안인들은 이들을 콘투버니움이라고 불리는 5인조 분대로 배치하며, 이 슈트들은 바로 그러한 대규모 배치에 맞게 설계되었습니다. 특히 무장이 뛰어나지는 않지만, 래버저는 광범위한 장갑 피복을 갖추고 있어 전장에서 극도로 내구성이 뛰어납니다."
BT Advanced Battle Armor/mech/mechdef_ba_rottweiler.json,Description.Details,"Designed as a fast foot scout for battle armor units, the Rottweiler pushes the envelope of what ground speed battle armor can reach. Clad in BA-grade stealth armor, the Rottweiler makes for a hard target. However, this speed and evasiveness comes with a price: the Rottweiler is lightly armed. Each suit carries a Small Laser as primary armament and carries a Firedrake incendiary needler as a backup weapon. While not a lot of firepower, it was judged to be acceptable by the Lyran Alliance and the suit was put into production.","로트바일어는 전투 아머 부대를 위한 고속 보병 정찰용으로 설계되었으며, 지상에서 배틀 아머가 도달할 수 있는 최대 속도의 한계를 뛰어넘습니다. BA급 스텔스 아머로 덮인 로트바일어는 타격하기 매우 까다로운 표적이 됩니다. 그러나 이러한 속도와 기동성에는 대가가 따릅니다. 로트바일어의 화력은 다소 약한 편입니다. 각 슈트의 주무장은 소형 레이저이며, 보조 무기로 파이어드레이크 발화용 니들러를 탑재합니다. 화력은 많지 않지만, 라이란 동맹이 허용 가능한 수준으로 평가하여 양산에 돌입했습니다."
BT Advanced Battle Armor/mech/mechdef_ba_salamander.json,Description.Details,"Based on an old Golden Century design that fell out of favor with the debut of the Elemental, the Clan Salamander returned to production with the advent of newer materials and weaponry. Named after the mythical creature of flame, the Salamander is a potent suit for hunting and destroying infantry of all sorts and even poses a threat to armored forces thanks to its twin Flamers and the Inferno-equipped SRM it carries. The Salamander is also equipped with a powerful battle claw, allowing it to make anti-mech attacks with ease. Finally, the Salamander is equipped with Fire-Resistant Armor, giving it virtual immunity to fire weaponry.","엘리멘탈의 등장으로 인해 외면받았던 골든 세기의 구형 설계를 바탕으로, 클랜 살라만더는 신소재와 무기들의 도입과 함께 다시 생산 라인에 합류했습니다. 불꽃의 전설적인 생물을 이름으로 삼은 살라만더는 모든 종류의 보병을 사냥하고 처치하는 데 효과적인 강력한 메크이며, 쌍발 화염방사기와 인페르노형 SRM을 탑재하여 장갑 부대에게도 위협이 됩니다. 또한 살라만더는 강력한 배틀 클로를 장착해 메크를 상대하는 공격을 손쉽게 수행할 수 있습니다. 마지막으로 내화 갑옷을 갖추어 화기류에 사실상 무적에 가까운 방어력을 지니고 있습니다."
BT Advanced Battle Armor/mech/mechdef_ba_simo.json,Description.Details,"Designed to be the ultimate battle armor sniper, the Simo BA suit carries a large and hard-mounted Heavy Sniper Autocannon. This weapon provides the Simo with extreme range firepower. Combined with the Simo's Stealth Armor and its Light TAG, the suit lives up to its namesake, the White Death from old Terra. The downside however is that, while the Simo has the range, it doesn't have any speed or durability. If it gets caught out in the open, only the Stealth Armor provides any protection against return fire.","궁극의 배틀 아머 스나이퍼로 설계된 시모 BA 슈트는 대형 경착탈 헤비 스니퍼 오토캐논을 탑재하고 있습니다. 이 무기는 시모에 극장거리 화력을 제공합니다. 시모의 스틸스 아머와 Light TAG가 결합되어 이 슈트는 구 테라의 '화이트 데스'라는 이름값을 충분히 해냅니다. 그러나 단점은, 시모가 사거리는 뛰어나지만 속도와 내구성이 전혀 없다는 것입니다. 만약 야외에 노출될 경우, 응사로부터 보호해 줄 수 있는 것은 오직 스틸스 아머뿐입니다."
BT Advanced Battle Armor/mech/mechdef_ba_sloth.json,Description.Details,"The Inner Sphere adapted to battle armor quickly after being introduced to the concept by the Clan Elemental suit, so much so that the IS started innovating and testing the limits of what was possible almost immediately. In the 3050s the Lyran Commonwealth led the charge with this, the Sloth, the first quadruped battle armor. The Lyrans armed each suit with two Small Lasers and a BA-scale Pop-Up Mine, a weapon designed to penetrate armor and deal direct internal damage. The Sloth proved dangerous but unwieldy to control, making it unpopular with pilots.","이너스피어는 클랜 엘리멘탈 슈트를 통해 전투 갑옷 개념을 도입한 후 빠르게 적응했으며, 그 정도가 워낙 커서 이너스피어는 거의 즉시 가능한 것의 한계를 시험하고 혁신하기 시작했다. 3050년대에는 라이란 연방이 이 분야에서 선두를 차지했으며, 최초의 사족형 배틀 아머인 슬로스(Sloth)를 개발했다. 라이란인은 각 슈트에 소형 레이저 두 개와 BA급 팝업 미네를 탑재했는데, 이는 갑옷을 관통하여 직접 내부 손상을 입히도록 설계된 무기였다. 슬로스는 위험하지만 조종이 어려워 파일럿들 사이에서 인기가 없었다."
BT Advanced Battle Armor/mech/mechdef_ba_tengu.json,Description.Details,"One of the so-called Demon Series of battle armor suits created by the Word of Blake, the Tengu appears to have been a sort of tech demonstration for the series, intending to creat an almost omnimech esque battle armor suit. While that lofty goal seems to have not been reached, the Tengu remains a potent threat, combining solid armor and maneuverability with strong weaponry. The Tengu's main armament is a Battle Armor-scale Plasma Rifle, capable of dealing significant damage and heat to even hardened targets. Additionally, for light work, it carries a SMG.","워드 오브 블레이크가 제작한 이른바 데몬 시리즈 전투 의갑 중 하나인 텐구는, 해당 시리즈를 위한 기술 시연용으로 여겨지며 거의 오미메크에 버금가는 전투 의갑을 설계하려는 의도를 담고 있습니다. 이러한 고도의 목표는 달성되지 않은 것으로 보이나, 텐구는 견고한 방어력과 기동성을 강력한 화력과 결합하여 여전히 치명적인 위협으로 남아 있습니다. 텐구의 주무장은 전투 의갑 규모에 맞는 플라즈마 라이플로, 단단히 방어된 목표물조차도 상당한 피해를 주고 열을 발생시킬 수 있습니다. 또한 경미한 작업용으로는 SMG를 추가로 장착하고 있습니다."
BT Advanced Battle Armor/mech/mechdef_ba_theseus.json,Description.Details,"One of the so-called Trinity suits developed in concert by the Capellan Confederation, Magistracy of Canopus, and Taurian Concordat, the Theseus is the Canopian entry to the family of battle armor. Armed with a Medium Recoilless Rifle, the Theseus is reasonably durable for its size and carries respectable firepower. However, the Theseus is not particularly fast or maneuverable, forcing it to largely rely on allies to carry it around the field. Still, the gun is often considered worth the trouble and the Theseus serves with distinction in the Canopian military.","카펠란 연합, 카노푸스 행정국, 타우리안 협정국이 공동 개발한 이른바 트리니티 슈트 중 하나인 테세우스는 전투 갑옷 계열에서 카노푸스의 참여작에 해당합니다. 중형 무반동 라이플을 장착한 테세우스는 크기에 비해 합당한 내구성을 지녔으며, 준수한 화력을 갖추고 있습니다. 그러나 테세우스는 속도나 기동성이 뛰어나지 않아 전장 이동 시 주로 동맹군에 의존하게 됩니다. 그럼에도 불구하고 이 무기는 종종 그만한 가치가 있다고 평가받으며, 테세우스는 카노푸스 군에서 탁월한 활약을 펼치고 있습니다."
BT Advanced Battle Armor/mech/mechdef_ba_void.json,Description.Details,"The Void is a battle armor design that is produced by the Draconis Combine. The Void is protected by stealth armor and is a fairly mobile jump-capable battle armor. Armed with a single Support PPC, the Void is capable of moderate suppressing fire against larger targets. The stealth armor ensures it takes minimal return fire and the Support PPC guarantees the Void is useful on most battlefields.","보이드는 드라코니스 연맹에서 생산하는 배틀아머 설계입니다. 스텔스 아머로 보호받으며, 비교적 기동성이 뛰어난 점프 가능 배틀아머입니다. 서포트 PPC 한 발을 탑재한 보이드는 대형 목표물에 대해 적절한 저지 사격을 가할 수 있습니다. 스텔스 아머는 최소한의 반격 사격을 받도록 보장하며, 서포트 PPC가 대부분의 전장에서 보이드를 유용하게 만들어 줍니다."
BT Advanced Battle Armor/mech/mechdef_ba_yinglong.json,Description.Details,"One of the so-called Trinity suits developed in concert by the Capellan Confederation, Magistracy of Canopus, and Taurian Concordat, the Ying Long is the Capellan entry to the family of battle armor. While not particularly well armored or particularly manuverable, the Ying Long carries a BA-scale Plasma Rifle into combat, which gives it surprising hitting power. Combined with its stealthy armor, the Ying Long is an excellent ambush predator in urban spaces, capable of setting fires and making life difficult for the enemy. The one downside is that the Plasma Rifles have limited ammo, meaning the Ying Long squad must be careful about its shots.","카펠란 연합, 카노푸스 행정국, 타우리안 협정국이 공동 개발한 이른바 트리니티 슈트 중 하나인 잉룽은 배틀 아머 계열에 속하는 카펠란의 대표 기종입니다. 방어력이 특히 뛰어나거나 기동성이 뛰어난 편은 아니나, 잉룽은 전투 시 BA급 플라즈마 라이플을 탑재하여 놀라운 파괴력을 발휘합니다. 은폐 성능이 우수한 갑옷과 결합되어 도시 지대에서 매복에 능한 정예 요원으로 활약하며, 화재를 유발하고 적의 작전 수행을 어렵게 만들 수 있습니다. 다만 단점이라면 플라즈마 라이플의 탄약량이 제한적이어서, 잉룽 소대는 사격 시 신중을 기해야 합니다."
BT Advanced Battle Armor/upgrade/emod_armorslots_advanced_battlearmor.json,Description.Details,"Standard BattleMech armor is composed of several layers providing various degrees of protection and support. The first layer is extremely strong titanium alloyed with steel, the result of crystal alignment and radiation treatment, which is also very brittle. The second layer is a ceramic, cubic boron nitride, which combined with a web of artificial diamond fibers acts as a backstop to the steel layer. These two layers rest atop a titanium alloy honeycomb structure which provides support, and a layer of self-sealing polymer sealant which allows for space and underwater operations.","표준 배틀메크 방어구는 다양한 수준의 보호와 지지를 제공하는 여러 층으로 구성되어 있습니다. 첫 번째 층은 결정 정렬 및 방사선 처리로 강철과 합금된 매우 강력한 티타늄으로 이루어져 있으며, 이 재질은 또한 매우 부서지기 쉽습니다. 두 번째 층은 세라믹인 입방 질화 붕소로, 인공 다이아몬드 섬유가 엮인 그물과 결합해 강철 층의 뒤를 받쳐주는 역할을 합니다. 이 두 층은 지지를 제공하는 티타늄 합금 벌집 구조 위에 놓이며, 우주 및 수중 작전을 가능하게 하는 자가 밀봉 폴리머 실란트 층으로 덮여 있습니다."
BT Advanced Battle Armor/upgrade/emod_armorslots_fireresistant_salamander.json,Description.Details,"Fire-Resistant Armor is used by battle armor suits to be functionally immune to fire-based attacks or weaponry. As being cooked alive inside of their suits is a very real risk for battle armor troopers, fire-resistant armor was quickly beloved by those troopers lucky enough to be equipped with it.","내화 갑옷은 배틀 아머 슈트가 화염 계열 공격이나 무기에 대해 실질적으로 면역력을 갖도록 적용된다. 슈트 내부에서 익어 죽을 위험이 배틀 아머 병사들에게 매우 현실적인 위협으로 작용했기 때문에, 이를 장착할 운이 좋은 병사들은 내화 갑옷을 곧장 큰 사랑으로 받아들였다."
BT Advanced Battle Armor/upgrade/emod_armorslots_fireresistant_salamander.json,statusEffects[0].Description.Details,Incoming heat damage is reduced by nearly 100%.,받는 열 피해가 거의 100% 감소합니다.
