File,Key,Value,Translation
BT Advanced Mechs/chassis/chassisdef_hermes_HER-3S2.json,YangsThoughts,"Released in an incomplete state to quickly fulfill an SLDF contract, the original Hermes eventually found a grudging place in militia forces across the Inner Sphere where its issues weren't as crippling. With the return of advanced technology, the Hermes became viable in front line units as a fast, if lightly armored, scout once again. The -3S1 and its sibling the 3S2 are later additions to Irian's catalogue that make slight changes to the basic -3S. This variant replaces the Beagle Probe and a Medium Laser with a Guardian ECM Suite and a TAG unit, respectively.","SLDF 계약을 서둘러 이행하기 위해 미완성 상태로 출시된 오리지널 헤르메스는, 결함이 치명적이지 않았던 이이너스피어 전역의 민병대 사이에서 결국 마지못해 자리를 잡았습니다. 진보된 기술의 귀환과 함께 헤르메스는 다시 한번 빠르지만 장갑이 얇은 정찰기로서 전선 부대에서 활약할 수 있게 되었습니다. -3S1과 그 형제기인 3S2는 기본 -3S를 약간 수정한 모델들로 이리안 카탈로그에 나중에 추가되었습니다. 이 변형 기체는 비글 탐지기와 중형 레이저 한 문을 각각 가디언 ECM 슈트와 TAG 유닛으로 교체했습니다."
BT Advanced Mechs/chassis/chassisdef_hermes_HER-4K.json,YangsThoughts,"Released in an incomplete state to quickly fulfill an SLDF contract, the original Hermes eventually found a grudging place in militia forces across the Inner Sphere where its issues weren't as crippling. With the return of advanced technology, the Hermes became viable in front line units as a fast, if lightly armored, scout once again. Designed for export to the Draconis Combine, the -4K model is broadly similar to the -4S, using an XL Engine, Ferro-Fibrous and Endo-Steel components to maximize available weight. Where the -4K differs is its choice of weaponry as it is armed with six ER Medium Lasers and an ER Small Laser, giving it incredible damage potential for its size at the expense of crippling heat.","SLDF 계약을 서둘러 이행하기 위해 미완성 상태로 출시된 오리지널 헤르메스는, 결함이 치명적이지 않았던 이이너스피어 전역의 민병대 사이에서 결국 마지못해 자리를 잡았습니다. 진보된 기술의 귀환과 함께 헤르메스는 다시 한번 빠르지만 장갑이 얇은 정찰기로서 전선 부대에서 활약할 수 있게 되었습니다. 드라코니스 연맹 수출용으로 설계된 -4K 모델은 -4S와 대체로 유사하며, 가용 중량을 극대화하기 위해 XL 엔진, 페로-파이브러스 및 엔도스틸 부품을 사용합니다. -4K가 다른 점은 무기 선택으로, 6문의 ER 중형 레이저와 한 문의 ER 소형 레이저를 장착하여 체급 대비 믿기지 않을 정도의 잠재 대미지를 갖췄으나 대신 치명적인 발열 문제를 안고 있습니다."
BT Advanced Mechs/chassis/chassisdef_hermes_HER-4M.json,YangsThoughts,"Released in an incomplete state to quickly fulfill an SLDF contract, the original Hermes eventually found a grudging place in militia forces across the Inner Sphere where its issues weren't as crippling. With the return of advanced technology, the Hermes became viable in front line units as a fast, if lightly armored, scout once again. Designed similarly to the -4M export model, the -4M makes use of as much weight saving technology as possible, and arms itself with five ER Medium Lasers, supported by a C3i system and ECM. Its armor is still incredibly light, making it a specialist.","SLDF 계약을 서둘러 이행하기 위해 미완성 상태로 출시된 오리지널 헤르메스는, 결함이 치명적이지 않았던 이이너스피어 전역의 민병대 사이에서 결국 마지못해 자리를 잡았습니다. 진보된 기술의 귀환과 함께 헤르메스는 다시 한번 빠르지만 장갑이 얇은 정찰기로서 전선 부대에서 활약할 수 있게 되었습니다. -4M 수출 모델과 유사하게 설계된 -4M은 가능한 한 많은 중량 절감 기술을 사용하며, C3i 시스템과 ECM의 보조를 받는 5문의 ER 중형 레이저로 무장하고 있습니다. 장갑은 여전히 믿을 수 없을 정도로 얇아 전문가용 기체로 남았습니다."
BT Advanced Mechs/chassis/chassisdef_hermes_HER-4S.json,YangsThoughts,"Released in an incomplete state to quickly fulfill an SLDF contract, the original Hermes eventually found a grudging place in militia forces across the Inner Sphere where its issues weren't as crippling. With the return of advanced technology, the Hermes became viable in front line units as a fast, if lightly armored, scout once again. The -4S model represents a radical overhaul to the entire line, installing an XL Engine to radically increase its firepower and armor. Maintaining the MASC and ECM of earlier models, the -4S is armed with three Medium Pulse Lasers and nearly maximizes its armor, making it effective at harassment.","SLDF 계약을 서둘러 이행하기 위해 미완성 상태로 출시된 오리지널 헤르메스는, 결함이 치명적이지 않았던 이이너스피어 전역의 민병대 사이에서 결국 마지못해 자리를 잡았습니다. 진보된 기술의 귀환과 함께 헤르메스는 다시 한번 빠르지만 장갑이 얇은 정찰기로서 전선 부대에서 활약할 수 있게 되었습니다. -4S 모델은 전 라인업의 급진적인 개편을 의미하며, 화력과 장갑을 획기적으로 늘리기 위해 XL 엔진을 장착했습니다. 이전 모델들의 MASC와 ECM을 유지하면서 -4S는 세 문의 중형 펄스 레이저로 무장하고 장갑을 거의 최대치까지 둘러 교란 작전에 효과적입니다."
BT Advanced Mechs/chassis/chassisdef_highlander_HGN-694.json,YangsThoughts,"Introduced during the FedCom Civil War, this Highlander variant replaces the missiles, medium lasers, and jump jets with two Large Lasers and a Heavy Gauss Rifle. The M-7 Gauss Rifle remains in place.","연방 공화국 내전 중에 도입된 이 하이랜더 변형 기체는 미사일, 중형 레이저, 그리고 점프 제트를 두 문의 대형 레이저와 헤비 가우스 라이플로 교체했습니다. M-7 가우스 라이플은 그대로 유지되었습니다."
BT Advanced Mechs/chassis/chassisdef_highlander_HGN-732.json,YangsThoughts,"The Highlander-732 is the original Highlander, built for the Star League's armies. While it is very similar to the later -733, the big change is that the -732 carries a massive Gauss Rifle, giving it devastating ranged power.","하이랜더-732는 스타 리그 군대를 위해 제작된 오리지널 하이랜더입니다. 이후의 -733과 매우 유사하지만, 가장 큰 차이점은 -732가 거대한 가우스 라이플을 탑재하여 파괴적인 원거리 화력을 제공한다는 점입니다."
BT Advanced Mechs/chassis/chassisdef_highlander_HGN-732b.json,YangsThoughts,"<b><color=#099ff2>THIS MECH IS BUGGED AND WILL NOT WORK CORRECTLY, DO NOT USE IT</color></b>

 The Highlander 732B is an ancient model from the Star League days! Its Gauss Rifle was a terrifying weapon that gave it a huge punch at almost any range, but you can't find those anymore. And of course, it still has the jump capability it's always been known for.","<b><color=#099ff2>이 메크는 버그가 있어 정상적으로 작동하지 않으니, 사용하지 마십시오</color></b>

 하이랜더 732B는 스타 리그 시절의 고대 모델입니다! 이 기체의 가우스 라이플은 거의 모든 거리에서 강력한 타격력을 발휘하는 공포스러운 무기였지만, 이제는 더 이상 찾아볼 수 없습니다. 그리고 물론, 하이랜더의 상징인 점프 능력 또한 여전히 갖추고 있습니다."
BT Advanced Mechs/chassis/chassisdef_highlander_HGN-732b_fixed.json,YangsThoughts,"<b><color=#099ff2>THIS MECH IS BUGGED AND WILL NOT WORK CORRECTLY, DO NOT USE IT</color></b>

 The Highlander 732B is an ancient model from the Star League days! Its Gauss Rifle was a terrifying weapon that gave it a huge punch at almost any range, but you can't find those anymore. And of course, it still has the jump capability it's always been known for.","<b><color=#099ff2>이 메크는 버그가 있어 정상적으로 작동하지 않으니, 사용하지 마십시오</color></b>

 하이랜더 732B는 스타 리그 시절의 고대 모델입니다! 이 기체의 가우스 라이플은 거의 모든 거리에서 강력한 타격력을 발휘하는 공포스러운 무기였지만, 이제는 더 이상 찾아볼 수 없습니다. 그리고 물론, 하이랜더의 상징인 점프 능력 또한 여전히 갖추고 있습니다."
BT Advanced Mechs/chassis/chassisdef_highlander_HGN-733.json,YangsThoughts,"The Highlander 733 is one of the few jump-capable assault 'Mechs. A mixture of medium- and long-range weaponry ensures that while the Highlander excels at no particular role, it is decent at all of them.","하이랜더 733은 몇 안 되는 점프 가능 어썰트 '메크 중 하나입니다. 중거리와 원거리 무장의 조합 덕분에 하이랜더는 특정 역할에 특출나지는 않지만, 모든 분야에서 준수한 성능을 발휘합니다."
BT Advanced Mechs/chassis/chassisdef_highlander_HGN-733C.json,YangsThoughts,"The Highlander 733C sacrifices some of the 733s long range ability, but give it a true brawler profile.","하이랜더 733C는 733의 원거리 능력 일부를 희생하는 대신, 진정한 브롤러 프로필을 갖추었습니다."
BT Advanced Mechs/chassis/chassisdef_highlander_HGN-733P.json,YangsThoughts,The Highlander 733P is a variant of the 733 model that removes its Autocannon and replaces it with a PPC. It also handles heat buildup better.,하이랜더 733P는 733 모델의 변형 기체로 오토캐논을 제거하고 PPC로 교체했습니다. 또한 발열 누적을 더 잘 관리합니다.
BT Advanced Mechs/chassis/chassisdef_highlander_HGN-734.json,YangsThoughts,"The 734 Highlander emphasizes its role as an urban combat 'Mech, produced by the Lyran Alliance in the wake of the civil war. The Gauss Rifle has been replaced with a massive LB-X Autocannon/20, the medium lasers have been upgraded to ER Medium Lasers, the SRM-6 was upgraded to a streak version with another Streak SRM-6 launcher added, as well as an ER Large Laser. Upgrading the standard fusion engine to a new Light Engine and removing the LRM-20 launcher allowed these changes.","하이랜더 734는 시가전 '메크로서의 역할을 강조하며, 내전 이후 라이란 동맹에서 생산되었습니다. 가우스 라이플은 거대한 LB-X 오토캐논/20으로 교체되었고, 중형 레이저들은 ER 중형 레이저로, SRM-6는 스트리크 버전으로 업그레이드되었으며, 또 다른 스트리크 SRM-4 발사기와 ER 대형 레이저가 추가되었습니다. 표준 핵융합 엔진을 새로운 라이트 엔진으로 업그레이드하고 LRM-20 발사기를 제거함으로써 이러한 변경이 가능해졌습니다."
BT Advanced Mechs/chassis/chassisdef_highlander_HGN-736.json,YangsThoughts,"The Highlander-736 is a new upgrade of the -732 for the ComGuard that is equipped with Double Heat Sinks, a Streak SRM-4 in place of the original 6 pack, an Artemis suite for the LRM-20 and a C3i Computer in the right torso. While these are simple changes, the HGN-736 is a potent force multiplier.","하이랜더-736은 컴가드를 위한 -732의 새로운 업그레이드형으로, 더블 히트 싱크, 기존의 6연장 팩을 대신하는 스트리크 SRM-4, LRM-20용 아르테미스 세트, 그리고 우측 몸체의 C3i 컴퓨터를 장착하고 있습니다. 비록 단순한 변화들이지만, HGN-736은 강력한 전력 승수 역할을 합니다."
BT Advanced Mechs/chassis/chassisdef_highlander_HGN-739.json,YangsThoughts,"Built as a testbed model for the newly created Silver Bullet Gauss Rifle, the HGN-739 proved an able combatant and remain in active production. Built on a Light Fusion Engine and mounting 15 double heat sinks, the -739 carries an eclectic weapon mix. The aforementioned Silver Bullet Gauss Rifle is backed up by a trio of Medium X-Pulse Lasers for close combat and a MRM-30 covers the middle distances. Equipped with the Highlander's standard jump jets and a huge amount of armor, the -739 is a threat at any range.","새로 개발된 실버 불렛 가우스 라이플의 테스트베드 모델로 제작된 HGN-739는 유능한 전투원임을 입증했으며 여전히 생산 중입니다. 라이트 퓨전 엔진 위에 구축되고 15개의 더블 히트 싱크를 장착한 -739는 다채로운 무기 조합을 갖추고 있습니다. 앞서 언급한 실버 불렛 가우스 라이플은 근접전을 위한 세 문의 중형 X-펄스 레이저의 보조를 받으며, MRM-30이 중거리를 커버합니다. 하이랜더 표준 점프 제트와 방대한 양의 장갑을 갖춘 -739는 모든 거리에서 위협적입니다."
BT Advanced Mechs/chassis/chassisdef_hollanderii_BZK-F5.json,YangsThoughts,"The F5 variant, called the Hollander II, is a variant of the Hollander that looks to alleviate the 'Mech's problems by building it on a chassis ten tons heavier than the original, pushing it into the medium weight class. First built in 3058 the 'Mech still carries a Gauss Rifle as its primary weapon, but is backed up by a single Medium Laser and a Streak SRM-2 launcher.","홀랜더 II라고 불리는 F5 변형 기체는 오리지널보다 10톤 더 무거운 섀시로 제작하여 '메크의 문제점들을 완화하려 시도한 홀랜더의 변형 기체로, 체급이 미디엄급으로 격상되었습니다. 3058년에 처음 제작된 이 '메크는 여전히 주무기로 가우스 라이플을 장착하고 있으며, 단일 중형 레이저와 스트리크 SRM-2 발사기가 이를 보조합니다."
BT Advanced Mechs/chassis/chassisdef_hollanderii_BZK-F7.json,YangsThoughts,"The F7, debuting in 3061 is a modification of the F5 that takes advantage of the Hollander II's larger weapons payload to mount the Lyran Alliance's new Heavy Gauss Rifle, which is capable of causing a great deal of damage at short to medium ranges. While improving upon the firepower of the variant, the removal of backup weaponry to fit these massive weapon leaves it with the same problems as the original Hollander.","3061년에 데뷔한 F7은 F5의 개조형으로, 홀랜더 II의 더 커진 무장 탑재량을 활용하여 중단거리에서 막대한 피해를 입힐 수 있는 라이란 동맹의 신형 헤비 가우스 라이플을 장착했습니다. 변형 기체의 화력은 향상되었으나, 이 거대한 무기를 장착하기 위해 보조 무장을 제거함에 따라 오리지널 홀랜더와 동일한 문제점을 안게 되었습니다."
BT Advanced Mechs/chassis/chassisdef_hollander_BZK-D2.json,YangsThoughts,"While the Hollander was designed to carry a ridiculously large Gauss Rifle and that is the model that made it into production, there was a prior version designed for the militia on a budget. The BZK-D2 has the same speed profile and the same low armor of the BZK-F3. However, where the -F3 has Ferro-Fibrous armor and an Endo-Steel structure, the -D2 does not. Where the -F3 has a Gauss Rifle, the -D2 instead mounts an Autocannon/10 with two tons of ammo. Unlike the production model though, the -D2 has a backup Medium Laser for if the bins run empty.","홀랜더는 말도 안 되게 거대한 가우스 라이플을 장착하도록 설계되었고 그것이 양산 모델이 되었으나, 예산이 부족한 민병대를 위해 설계된 이전 버전이 존재했습니다. BZK-D2는 BZK-F3와 동일한 속도 프로필과 낮은 장갑 수치를 가지고 있습니다. 하지만 -F3가 페로-파이브러스 장갑과 엔도스틸 구조를 가진 것과 달리 -D2는 그렇지 않습니다. 또한 -F3가 가우스 라이플을 장착한 자리에 -D2는 2톤의 탄약을 포함한 오토캐논/10을 장착했습니다. 양산 모델과 달리 -D2는 탄약이 바닥날 경우를 대비한 보조용 중형 레이저를 보유하고 있습니다."
BT Advanced Mechs/chassis/chassisdef_hollander_BZK-F3.json,YangsThoughts,"The Hollander was introduced in 3054 specifically to carry a Gauss Rifle into combat and act as a sniper. The Federated Commonwealth was in dire need of a response to the fast-moving, long-range firepower of the Clan Invaders at the time, and looked at a number of light 'Mech designs featuring PPCs or LRMs as a potential answer. It was Coventry's unorthodox decision to mount such a large weapon, one that had neither the overheating or ammunition explosion drawbacks of the other designs, which won them the contract. With its single massive cannon and use of rediscovered technology, the Hollander can destroy another light 'Mech in a single hit at extreme range and threaten heavier targets easily.","홀랜더는 3054년, 전장에서 가우스 라이플을 운용하며 저격수 역할을 수행하기 위해 특별히 도입되었습니다. 당시 항성 합중국은 클랜 침공군의 빠른 이동력과 원거리 화력에 대응할 수단이 절실했으며, PPC나 LRM을 특징으로 하는 여러 라이트 '메크 설계안들을 잠재적인 해답으로 검토했습니다. 다른 설계안들이 가진 과열이나 탄약 유폭이라는 단점이 없는 이 거대한 무기를 장착하기로 한 코번트리의 파격적인 결정이 계약을 따내는 원동력이 되었습니다. 단 한 문의 거대한 포와 복구된 기술을 사용하는 홀랜더는 극원거리에서 단 한 번의 타격으로 다른 라이트 '메크를 파괴할 수 있으며, 더 무거운 목표물들도 쉽게 위협할 수 있습니다."
BT Advanced Mechs/chassis/chassisdef_hollander_BZK-F9.json,YangsThoughts,"Designed to carry a Gauss Rifle into combat, the Hollander made for an obvious and ideal platform when the Lyran Commonwealth went looking for a chassis to carry their new Experimental Assault Gauss Rifle into battle. The BZK-F9 is built on an Endo-Steel frame with an XL engine for power and Ferro-Fibrous armor plating to save even more weight. The massive Experimental Assault Gauss Rifle rests in the right torso and is fed by two tons of ammunition. The -F9 worked well enough to enter limited production and made its way to elite Lyran regiments.","가우스 라이플을 운용하도록 설계된 홀랜더는 라이란 연맹이 새로운 실험용 어썰트 가우스 라이플을 전장에 투입할 섀시를 찾을 때 명백하고 이상적인 플랫폼이었습니다. BZK-F9은 엔도스틸 프레임에 동력을 위한 XL 엔진, 그리고 무게를 더 절감하기 위한 페로-파이브러스 장갑판 위에 구축되었습니다. 거대한 실험용 어썰트 가우스 라이플은 우측 몸체에 위치하며 2톤의 탄약이 공급됩니다. -F9은 한정 생산에 들어갈 만큼 충분히 제 성능을 발휘하여 라이란 엘리트 연대들로 인도되었습니다."
BT Advanced Mechs/chassis/chassisdef_hollander_BZK-G1.json,YangsThoughts,"The G1 variant of the Hollander is built to address concerns about the Hollander's lack of back up weapons. First debuting in 3056 the 'Mech replaces the heavy Gauss Cannon with an LB-X Autocannon/10 as its primary weapon, freeing up weight to mount two Medium Lasers in its arms as backup weapons and add two tons of Ferro-Fibrous armor. The G1 is an excellent 'Mech for vehicle hunting as well as anti-aircraft use with its LB-X cluster rounds.","홀랜더의 G1 변형 기체는 홀랜더의 보조 무기 부족에 대한 우려를 해결하기 위해 제작되었습니다. 3056년에 처음 등장한 이 '메크는 무거운 가우스 캐논을 주무기인 LB-X 오토캐논/10으로 교체하여, 팔에 보조 무기인 두 문의 중형 레이저를 장착하고 2톤의 페로-파이브러스 장갑을 추가할 무게를 확보했습니다. G1은 LB-X 확산탄을 이용한 차량 사냥 및 대공 용도로 탁월한 '메크입니다."
BT Advanced Mechs/chassis/chassisdef_hollander_BZK-H3.json,YangsThoughts,"Designed by a corporate think tank for the Federated Suns military, the BZK-H3 represents three unique takes on the traditional Hollander formula. First, instead of a large ballistic weapon the H3 carries an all-energy loadout, specifically a Heavy PPC and a pair of Medium Lasers. Second, instead of the typical standard heat sinks the Hollander traditionally relies on for its ice-cold ballistics, the H3 carries ten Double Heat Sinks. Finally, the H3 also speeds the mech up a bit to more traditional light mech speeds, maxing out around 90 kph. The mech found limited acceptance in the AFFS and was quickly released to the mercenary market.","항성 합중국군을 위해 기업 싱크탱크에서 설계한 BZK-H3는 전통적인 홀랜더 공식에 대한 세 가지 독특한 해석을 제시합니다. 첫째, 거대한 탄도 무기 대신 H3는 헤비 PPC와 한 쌍의 중형 레이저라는 올-에너지 무장 구성을 취합니다. 둘째, 홀랜더가 차가운 탄도 병기를 위해 전통적으로 의존해 온 일반적인 표준 히트 싱크 대신, H3는 10개의 더블 히트 싱크를 탑재합니다. 마지막으로 H3는 메크의 속도를 좀 더 전통적인 라이트 메크 수준인 시속 약 90km까지 높였습니다. 이 메크는 AFFS 내에서 제한적으로 수용되었으며 빠르게 용병 시장에 출시되었습니다."
BT Advanced Mechs/chassis/chassisdef_hollander_BZK-K7.json,YangsThoughts,"Despite the Hollander being designed and used by the LCAF, many of them fell into other hands. A pair of those hands belonged to House Kurita, who took salvaged Hollanders, stripped the Gauss Rifles, and replaced them with a more appropriate Kuritan weapon: a MRM-40 launcher. Backing up the gigantic missile box are a pair of ER Medium Lasers and a Small Laser. To free up weight for these changes, a XL Engine proved necessary.",홀랜더는 LCAF에 의해 설계되고 사용되었음에도 불구하고 많은 기체가 다른 세력의 손에 넘어갔습니다. 그중 한 세력인 쿠리타 가문은 노획한 홀랜더에서 가우스 라이플을 떼어내고 더 쿠리타다운 무기인 MRM-40 발사기로 교체했습니다. 거대한 미사일 박스는 한 쌍의 ER 중형 레이저와 한 문의 소형 레이저에 의해 보조됩니다. 이러한 변화를 위한 무게 확보를 위해 XL 엔진 탑재가 필수적임이 드러났습니다.
BT Advanced Mechs/chassis/chassisdef_hollander_BZK-T100.json,YangsThoughts,"This Hollander was designed by a madman who decided that he needed artillery support but all he had was a Hollander to work with. Thus, the -T100 came to be. The Gauss Rifle and ammo of the -F3 have been removed and replaced with a Thumper Artillery Piece and two tons of ammo. Otherwise, the -T100 is the same as the stock Hollander.",이 홀랜더는 포병 지원이 필요하다고 결심했으나 가진 것이라고는 홀랜더뿐이었던 미치광이에 의해 설계되었습니다. 그렇게 해서 -T100이 탄생했습니다. -F3의 가우스 라이플과 탄약이 제거되고 썸퍼 아틸러리 피스와 2톤의 탄약이 그 자리를 대신했습니다. 그 외에 -T100은 기본형 홀랜더와 동일합니다.
BT Advanced Mechs/chassis/chassisdef_hollander_BZK-T200.json,YangsThoughts,"Based on the Hollander BZK-T100, the -T200 is a simple swap of the Thumper Artillery Piece for a Sniper Artillery Cannon. With this upgrade, the -T200 packs much more firepower though it loses all indirect fire capability and requires a fairly close-range engagement to succeed.","홀랜더 BZK-T100을 기반으로 한 -T200은 썸퍼 아틸러리 피스를 단순히 스나이퍼 아틸러리 캐논으로 교체한 모델입니다. 이 업그레이드를 통해 -T200은 훨씬 더 강력한 화력을 갖추게 되었으나, 간접 사격 능력을 모두 상실했으며 성공적인 운용을 위해 상당히 근거리에서의 교전을 필요로 합니다."
BT Advanced Mechs/chassis/chassisdef_hoplite_HOP-4B.json,YangsThoughts,"Conceived by Martinson Armaments of Terra in 2578 as an infantry support 'Mech, the Hoplite first saw service with the newly formed Star League Defense Force during the Reunification War. The mech barely survived the Succession Wars but was revived in the 3050s by the Wolf's Dragoons, who brought some with them from the Clan Homeworlds when they arrived in the IS in 3005. The 4B variant of the Hoplite is an early variant of the 'Mech that attempts to both alleviate the ammunition dependence of its primary weapon and increase its long-range damage potential. This is done by mounting a PPC as the primary weapon that is backed up by a LRM-15 launcher with two tons of reloads.","보병 지원용 '메크로서 2578년 테라의 Martinson Armaments 사에 의해 고안된 호플라이트(Hoplite)는 재통합 전쟁 기간 동안 갓 창설된 스타 리그 방위군에서 처음 복무했습니다. 이 메크는 계승 전쟁을 간신히 버텨냈으나, 3005년 이이너스피어에 도착했을 때 클랜 모성에서 일부를 가져온 울프 드라군에 의해 3050년대에 부활했습니다. 호플라이트의 4B 변형 기체는 주무기의 탄약 의존도를 완화하고 원거리 대미지 잠재력을 높이려 시도한 초기 변형 기체입니다. 이는 주무기로 PPC를 장착하고 2톤의 예비 탄약이 포함된 LRM-15 발사기로 이를 보조함으로써 이루어졌습니다."
BT Advanced Mechs/chassis/chassisdef_hoplite_HOP-4Bb.json,YangsThoughts,"Essentially a 'Royal' variant in everything but name, the 'Double B' Hoplite was put into production at Strana Mechty MechWorks and Eden Weaponry Consolidated just before the death of Aleksandr Kerensky and found its way both into the forces of the Pentagon Powers and the infant toumans of the Clans. Keeping the LRM rack of the 4B, the 'Double B' upgrades the LRM-15 launcher with an Artemis IV system, swaps the PPC for an ER PPC, and increases the 'Mech's survivability with a Guardian ECM system, CASE, double heat sinks, and an anti-missile system.","본질적으로 이름만 빼고 '로열' 변형 기체나 다름없는 '더블 B' 호플라이트는 알렉산드르 케렌스키가 사망하기 직전 Strana Mechty MechWorks와 Eden Weaponry Consolidated에서 생산에 들어갔으며, 펜타곤 파워즈의 군대와 초기 클랜 투만(Touman) 모두에 보급되었습니다. 4B의 미사일 랙을 유지한 채, '더블 B'는 LRM-15 발사기를 아르테미스 IV 시스템으로 업그레이드하고, PPC를 ER PPC로 교체했으며, 가디언 ECM 시스템, CASE, 더블 히트 싱크, 그리고 대미사일 시스템을 통해 '메크의 생존성을 높였습니다."
BT Advanced Mechs/chassis/chassisdef_hoplite_HOP-4C.json,YangsThoughts,"Conceived by Martinson Armaments of Terra in 2578 as an infantry support 'Mech, the Hoplite first saw service with the newly formed Star League Defense Force during the Reunification War. The mech barely survived the Succession Wars but was revived in the 3050s by the Wolf's Dragoons, who brought some with them from the Clan Homeworlds when they arrived in the IS in 3005. Effectively identical to the original Hoplite, the 4C carries as its primary weapon an Autocannon/10, which allows it to put a good amount of damage on a target, with a low amount of heat. The 'Mech is also armed with a LRM-5 launcher.","보병 지원용 '메크로서 2578년 테라의 Martinson Armaments 사에 의해 고안된 호플라이트는 재통합 전쟁 기간 동안 갓 창설된 스타 리그 방위군에서 처음 복무했습니다. 이 메크는 계승 전쟁을 간신히 버텨냈으나, 3005년 이이너스피어에 도착했을 때 클랜 모성에서 일부를 가져온 울프 드라군에 의해 3050년대에 부활했습니다. 오리지널 호플라이트와 사실상 동일한 4C는 주무기로 오토캐논/10을 탑재하여 낮은 발열로 목표물에 준수한 피해를 입힐 수 있습니다. 이 '메크는 LRM-5 발사기 또한 장비하고 있습니다."
BT Advanced Mechs/chassis/chassisdef_hoplite_HOP-4Cb.json,YangsThoughts,"Conceived by Martinson Armaments of Terra in 2578 as an infantry support 'Mech, the Hoplite first saw service with the newly formed Star League Defense Force during the Reunification War. The HOP-4Cb is a Clan variant from the super early days of the Clans before Clantech was perfected. It mounts all Inner Sphere-spec equipment and can still be found, rarely, in the Clan toumans. It is armed with a Gauss Rifle and SRM-6 and is clad in Ferro-Fibrous armor.","보병 지원용 '메크로서 2578년 테라의 Martinson Armaments 사에 의해 고안된 호플라이트는 재통합 전쟁 기간 동안 갓 창설된 스타 리그 방위군에서 처음 복무했습니다. HOP-4Cb는 클랜 기술이 완성되기 전인 아주 초기 시절의 클랜 변형 기체입니다. 모든 장비를 이이너스피어 사양으로 장착하고 있으며, 드물게 클랜 투만에서 여전히 발견되곤 합니다. 가우스 라이플과 SRM-6로 무장하고 있으며 페로-파이브러스 장갑을 두르고 있습니다."
BT Advanced Mechs/chassis/chassisdef_hoplite_HOP-4D.json,YangsThoughts,"Conceived by Martinson Armaments of Terra in 2578 as an infantry support 'Mech, the Hoplite first saw service with the newly formed Star League Defense Force during the Reunification War. The mech barely survived the Succession Wars but was revived in the 3050s by the Wolf's Dragoons, who brought some with them from the Clan Homeworlds when they arrived in the IS in 3005. Long purely theorized and only definitively proven to exist recently, the HOP-4D is a obvious field refit of the 4C that swaps the AC/10 for a much improved LB-10X Autocannon. The LRM-5 remains the sole backup weapon.","보병 지원용 '메크로서 2578년 테라의 Martinson Armaments 사에 의해 고안된 호플라이트는 재통합 전쟁 기간 동안 갓 창설된 스타 리그 방위군에서 처음 복무했습니다. 이 메크는 계승 전쟁을 간신히 버텨냈으나, 3005년 이이너스피어에 도착했을 때 클랜 모성에서 일부를 가져온 울프 드라군에 의해 3050년대에 부활했습니다. 오랫동안 순수하게 이론으로만 존재하다가 최근에서야 실존이 확실히 증명된 HOP-4D는 4C의 명백한 야전 개수형으로, AC/10을 훨씬 개선된 LB-10X 오토캐논으로 교체했습니다. LRM-5는 유일한 보조 무기로 남아 있습니다."
BT Advanced Mechs/chassis/chassisdef_hoplite_HOP-4W.json,YangsThoughts,"An extremely experimental Hoplite put into production by the Wolf's Dragoons, the HOP-4W uses a mix of Clan and Inner Sphere technologies as well as home-grown Dragoons tech such as the Light Engine to make perhaps the most dangerous Hoplite ever developed. Armed with a Clan-grade Ultra AC/10 and an Inner Sphere MML-7, the -4W has respectable punch at all ranges. Both weapons are enhanced with AES for maximum accuracy and are fed from two tons of CASE II protected ammo each. Angel ECM and Heavy Ferro-Fibrous armor round out the Hoplite's protection. Due to cost, the -4W has seen limited production but initial combat results seem promising.",울프 드라군에서 생산한 극히 실험적인 호플라이트인 HOP-4W는 클랜과 이이너스피어의 기술뿐만 아니라 라이트 엔진과 같은 드라군 자체 개발 기술을 혼합하여 아마도 지금까지 개발된 호플라이트 중 가장 위험한 기체가 되었습니다. 클랜급 울트라 AC/10과 이이너스피어제 MML-7로 무장한 -4W는 모든 거리에서 준수한 타격력을 갖추고 있습니다. 두 무기 모두 최대 정밀도를 위해 AES로 강화되었으며 각각 2톤의 CASE II 보호 탄약이 공급됩니다. 엔젤 ECM과 헤비 페로-파이브러스 장갑이 호플라이트의 방어력을 마무리합니다. 높은 비용 때문에 -4W는 한정 생산에 그쳤으나 초기 전투 결과는 유망해 보입니다.
